"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
0,4.58839621481285,399.840329305746,406.54872800702,0,7.89590910100758,446.479045124705,454.052200456428,0,3.30751288619473,46.6387158189587,47.5034724494077,317.047644362787,0,200721.369947622,0,0,5787.5191233924,96728.6966085204,98522.2018600716
0,3.02643647523793,411.148212943679,416.973436781071,0,5.30549886996692,460.798483916151,467.456724807846,0,2.27906239472899,49.6502709724724,50.483288026775,325.319018452165,0,211339.608514908,0,0,3987.92616892073,102974.661996908,104702.339367531
0,1.96750906573591,419.801943697106,424.485808217569,0,3.50085239965886,471.878946124129,477.300647235796,0,1.53334333392295,52.0770024270231,52.8148390182267,331.834852491853,0,219896.903804088,0,0,2683.05949913172,108007.703033646,109537.976123802
0,1.26474753681087,426.314323361509,429.754077782704,0,2.27655886901663,480.286131307819,484.328066448138,0,1.01181133220576,53.9718079463099,54.5739886654334,336.819283711579,0,226557.640476251,0,0,1770.47758720696,111937.529680647,113186.452492109
0,0.806077046267158,431.156403386273,433.360824576481,0,1.46367799012179,486.57151779596,489.223060685689,0,0.657600943854634,55.4151144096868,55.8622361092084,340.543610778234,0,231599.358072977,0,0,1150.67670756628,114930.94728569,115858.277690498
0,0.510496667960438,434.727684607454,435.775572003929,0,0.932975353080552,491.221748023481,492.558478887285,0,0.422478685120114,56.4940634160272,56.7829068833563,343.275176665115,0,235332.418652266,0,0,739.257428010027,117168.68752484,117767.748876081
0,0.321809112317535,437.349257245686,437.356647038044,0,0.590908152029978,494.638919052592,494.784402453159,0,0.269099039712444,57.2896618069064,57.4277554151154,345.249761411324,0,238049.545747741,0,0,470.872190679231,118818.758587524,119105.164730949
0,0.202188232698786,439.269783028575,438.366984990245,0,0.37251756972543,497.140549730262,496.238729521304,0,0.170329337026644,57.8707667016871,57.871744531059,346.661226757434,0,240001.35104718,0,0,298.043977222593,120023.970139299,120025.998157416
0,0.126730574526703,440.676928309851,438.99396877351,0,0.234054953464668,498.969546459354,497.166782503616,0,0.107324378937964,58.2926181495033,58.172813730106,347.661547334343,0,241389.441442485,0,0,187.79727150944,120898.89004207,120650.41567624
0,0.0793006856789158,441.709833609414,439.368153272891,0,0.146707360475025,500.307664188956,497.74219682968,0,0.0674066747961088,58.5978305795427,58.374043556789,348.365910955978,0,242369.249921421,0,0,117.948873624979,121531.900621972,121067.76633678
0,0.0496033500590384,442.526397595802,439.634498326163,0,0.0918021409061667,501.288842446801,498.085419975361,0,0.0421987908471283,58.7624448509997,58.4509216491974,348.52763186925,0,242825.834355752,0,0,73.8398662122136,121873.310620973,121227.211500435
0,0.0310566637868895,443.25713018678,439.907193753664,0,0.0574235762164021,502.063879716654,498.329642602405,0,0.0263669124295126,58.8067495298737,58.4224488487411,348.146809312973,0,242831.347714972,0,0,46.1370870382855,121965.198524958,121168.158912289
0,0.019462122059729,443.915088701718,440.182428680002,0,0.0359530821233384,502.75697602099,498.579615691711,0,0.0164909600636093,58.8418873192724,58.3971870117082,347.78055032858,0,242834.915658954,0,0,28.8560468289042,122038.074300171,121115.765862283
0,0.012206662599484,444.510537568449,440.456726390565,0,0.0225306037834594,503.380662967981,498.831842340893,0,0.0103239411839755,58.8701253995329,58.3751159503274,347.431731411561,0,242837.263763722,0,0,18.0649355231321,122096.640078631,121069.990480979
0,0.00766220894778867,445.051690643834,440.727131919676,0,0.0141312441483812,503.944782997264,499.083135822091,0,0.00646903520059248,58.8930923534293,58.3560039024144,347.101687191627,0,242838.843529912,0,0,11.3195824843487,122144.273541012,121030.352093607
0,0.00481327052108584,445.545228372752,440.991260084174,0,0.00887029298010764,504.457205783153,499.330790942358,0,0.00405702245902179,58.9119774104013,58.3395308581839,346.790803400576,0,242839.936364114,0,0,7.09901846902092,122183.441149172,120996.186999873
0,0.00302576483274687,445.996664226554,441.247270967205,0,0.00557217268526932,504.924326828051,499.572627248899,0,0.00254640785252245,58.9276626014976,58.3253562816941,346.498887611658,0,242840.718006052,0,0,4.45572992442231,122215.972235506,120966.788928234
0,0.00190335073275434,446.410608867542,441.493811500571,0,0.00350283490856667,505.351420455933,499.806965719048,0,0.00159948417581233,58.9408115883908,58.3131542184776,346.225401695147,0,242841.298475156,0,0,2.79879340567817,122243.243234322,120941.481849123
0,0.00119804260095895,446.790963848504,441.729944854454,0,0.00220345126217497,505.742894111324,500.032574474018,0,0.00100540866121601,58.9519302628197,58.3026296195634,345.96960798805,0,242841.746862204,0,0,1.75927412948239,122266.303365088,120919.653830974
0,0.000754531703895345,447.141065968184,441.955079323738,0,0.0013869377413863,506.102474716751,500.248603460177,0,0.000632406037490952,58.9614087485676,58.2935241364392,345.730661420747,0,242842.106732492,0,0,1.10659040846204,122285.961744529,120900.769058975
0,0.000475463880939825,447.46379649318,442.168902554849,0,0.000873498669662964,506.433347485919,500.454518818365,0,0.00039803478872314,58.9695509927391,58.2856162635164,345.507667639099,0,242842.405707089,0,0,0.696485253655637,122302.848758941,120884.368130533
