"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,174.561456359583,146.754992365374,140.589137213487,231.098206216004,104.711933163518,0,0,0,42.8608083127045,36.8945846546709,35.5576255536787,54.9408541886859,24.8384505312182,0,0,65.136578929395,0,552940.156478471,0,0,129414.014412773,111399.586200468,107362.769090003,165888.530238408,38940.3931157486,0,0
0,171.596260359032,140.978232787427,134.253510958786,233.817876297026,106.052464185997,0,0,0,42.6913986883512,35.8909464851758,34.3830020280581,56.5182364049901,25.6087396343857,0,0,65.8788896968435,0,551821.219657453,0,0,128902.498638088,108369.199008873,103816.108355908,170651.281406932,40148.0111373485,0,0
0,168.27246144465,135.163710977221,127.956993573496,235.344460285483,106.77311863413,0,0,0,42.5539386515747,34.961012883914,33.2933576591082,57.9841981565738,26.2998158897913,0,0,66.801495947172,0,550817.092317051,0,0,128487.451515066,105561.355545012,100526.033865496,175077.609390854,41231.4434965704,0,0
0,164.498078319482,129.227619876951,121.616936572098,235.646284202959,106.899041254074,0,0,0,42.4411240005725,34.0905443987261,32.2728899569791,59.3578018415653,26.9299630431182,0,0,67.9403959455485,0,549901.196756716,0,0,128146.818721484,102933.061177204,97444.8315478072,179225.071235017,42219.354471149,0,0
0,160.171230727945,123.085419258793,115.152184032704,234.675897013365,106.443409372987,0,0,0,42.34440174834,33.2652290467719,31.3061190393333,60.6590729249378,27.5175004815774,0,0,69.3408907855178,0,549046.894233848,0,0,127854.775350459,100441.102274478,94525.7614136825,183154.131870315,43140.4642156987,0,0
0,155.178050999275,116.65064670366,108.481953805602,232.36169507777,105.40287804514,0,0,0,42.2542102345589,32.4707324688269,30.3778935266531,61.9090247625622,28.0804622483599,0,0,71.0623753260061,0,548227.946133337,0,0,127582.450904798,98042.1976425604,91723.0753560632,186928.239067487,44023.0455377541,0,0
0,149.389712209066,109.833559261052,101.524667094403,228.597747730524,103.753028623507,0,0,0,42.1599930578179,31.6925649184707,29.473230201635,63.1298523747237,28.6366826883132,0,0,73.1854051985047,0,547418.382572508,0,0,127297.971363961,95692.5969107538,88991.533017234,190614.408517281,44895.0581684764,0,0
0,142.658455787327,102.539681386521,94.1968143866697,223.230734247577,101.442884940249,0,0,0,42.0499784458409,30.9157754658084,28.5770017219547,64.3453302285226,29.2042373788334,0,0,75.8227149271734,0,546591.851303222,0,0,126965.793014077,93347.1572100116,86285.4588680887,194284.424895468,45784.8400305039,0,0
0,134.812431992641,94.6683540966708,86.4119705537648,216.042208734312,98.3872685873875,0,0,0,41.9106863289039,30.1244563397132,27.673460498038,65.5814843248304,29.8022357494742,0,0,79.1373490518267,0,545720.448970016,0,0,126545.21410438,90957.846582866,83557.3046036756,198016.871163602,46722.3498645437,0,0
0,125.649098430744,86.1114456417356,78.0801425610082,206.723262478549,94.4552023085697,0,0,0,41.7260714313911,29.3009958128011,26.7455456634035,66.8676656937359,30.4520446396286,0,0,83.3742226529112,0,544772.9133652,0,0,125987.787496062,88471.488142758,80755.5566079986,201900.369883426,47741.0854576081,0,0
0,114.926882371733,76.7525419608026,69.1077932851485,194.836641757296,89.4514468395877,0,0,0,41.4761086287384,28.4249367342889,25.7738456945058,68.2382651187381,31.1791670646889,0,0,88.9186520459466,0,543711.837576677,0,0,125233.04928606,85826.3135257543,77821.6036861974,206038.760658683,48881.0290720271,0,0
0,102.354889702086,66.4672998049938,59.3992405799016,179.757644772132,83.0859720502572,0,0,0,41.1344124914655,27.4711247327866,24.7349307377141,69.7355625168139,32.0162927621798,0,0,96.4135151207388,0,542489.12448517,0,0,124201.331253325,82946.3715701822,74684.7016891338,210559.703559271,50193.4299283776,0,0
0,87.580920021394,55.1265271396483,48.8609697091888,160.57775217592,74.9213174178562,0,0,0,40.6639677426229,26.4063997633757,23.5983723875596,71.4148497426876,33.0087336047147,0,0,107.017647882722,0,541037.838019871,0,0,122780.869393088,79731.538766944,71252.9750255875,215630.146927181,51749.3255549532,0,0
0,70.1799110980564,42.6059295890581,37.4126225821739,135.939242235505,64.2767091387391,0,0,0,40.0085834209119,25.1828167508748,22.3205942819418,73.3548858804344,34.2254429067964,0,0,123.054617697029,0,539255.55814648,0,0,120802.000599084,76037.0496555924,67394.8491365402,221487.89610587,53656.8172670912,0,0
0,49.6522261464949,28.8141017843743,25.0155373694207,103.731523461045,50.0390956242943,0,0,0,39.0724848316868,23.7207416134001,20.8293813070404,75.683823150709,35.7858923381235,0,0,149.972786739153,0,536963.404781365,0,0,117975.542557651,71622.456922454,62892.2775560316,228519.89417886,56103.2063531073,0,0
0,25.4760064782187,13.7834651856067,11.7605003391132,60.4691853065917,30.2383464300242,0,0,0,37.6547117752397,21.8517231141232,18.9710094119268,78.6667773245029,37.9481016151674,0,0,204.284232290956,0,533770.310074204,0,0,113694.71562078,65979.1385501435,57281.1055626366,237526.632260503,59493.0023124319,0,0
0,0,0,0,0,0.733817334885565,0,0,0,35.0685164106952,18.9733691373866,16.1886950175173,83.237716989851,41.6240256855099,0,0,370.800479025108,0,528267.617970008,0,0,105885.951918995,57288.2305226333,48880.1796512078,251328.137062173,65255.9192940234,0,0
0,0,0,0,0,1.06381216525625,0,0,0,0,0,0,0,0.00581719043623044,0,0,2.13540157416595,0,6.98447819173488,0,0,0,0,0,0,9.11987976590083,0,0
0,0,0,0,0,1.53773592849427,0,0,0,0,0,0,0,0.0122255175262297,0,0,3.09568344097424,0,16.07082849247,0,0,0,0,0,0,19.1665119334442,0,0
0,0,0,0,0,2.21351434705504,0,0,0,0,0,0,0,0.0255447037813765,0,0,4.4747971548945,0,35.5728220000094,0,0,0,0,0,0,40.0476191549039,0,0
0,0,0,0,0,3.16723224933123,0,0,0,0,0,0,0,0.0529300166069862,0,0,6.44130602594357,0,76.5395406137704,0,0,0,0,0,0,82.9808466397139,0,0
