"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,523.083728681916,501.179568464488,494.075042700199,500.480880338092,115.258265910811,0,0,0,21.1480447096687,20.2226891137008,19.9435427563984,20.7314640651389,18.5487385262123,0,0,46.8049844451602,0,294981.307865799,0,0,68550.6458989045,65551.1381590345,64646.2950231274,67200.3144403043,29079.7193288735,0,0
0,556.862434558666,536.209008570068,528.780240149808,518.518889388411,123.879031237451,0,0,0,21.2187388047055,20.3302029376825,20.0420099233373,20.3018608577304,18.7016666476645,0,0,43.7081549717082,0,294728.44606846,0,0,68779.7983308453,65899.6404521869,64965.4728944703,65807.770694638,29319.4718512911,0,0
0,587.551605569255,569.953444675848,562.588508608221,532.211974088009,132.27766493162,0,0,0,21.2517819759473,20.4635763457472,20.1800690430104,19.7884606750788,18.9105911313365,0,0,41.1207993451071,0,294381.352649975,0,0,68886.9066125926,66331.9656810244,65412.9866932991,64143.6019895483,29647.0124728555,0,0
0,614.770819249617,601.818411024049,594.909474467022,542.467242476759,140.162576062078,0,0,0,21.2497687087939,20.6133023199008,20.3469373121148,19.2483200560121,19.1361507742993,0,0,38.9692734012028,0,294005.98082797,0,0,68880.38067766,66817.2971798452,65953.8843405366,62392.7550966702,30000.6328066593,0,0
0,638.388593067276,631.333384799275,625.246170527633,550.10512572079,147.315651338449,0,0,0,21.2180775240506,20.7710406881307,20.5325870288391,18.7226062863214,19.3501676437778,0,0,37.1883496025289,0,293649.557757304,0,0,68777.6548127736,67328.6005733099,66555.6613921325,60688.6723305995,30336.1569980906,0,0
0,658.486332591206,658.174549727131,653.222130168805,555.7964105524,153.606701321665,0,0,0,21.163896792799,20.9300021066201,20.7281984152639,18.2371180067712,19.5352638496676,0,0,35.7210844402048,0,293341.226077634,0,0,68602.0298709144,67843.8684413351,67189.7288470053,59114.9790815194,30626.3409212998,0,0
0,675.302956271408,682.169471632364,678.594117225729,560.056811407906,158.991381824315,0,0,0,21.0948574166651,21.0848693353078,20.9262167114344,17.8051471275954,19.6833885801171,0,0,34.5178667000746,0,293094.51019288,0,0,68378.2411523162,68345.8651365788,67831.598215481,57714.760610771,30858.5629444335,0,0
0,689.175232673328,703.285591564441,701.250356589019,563.268543949094,163.495784255417,0,0,0,21.0179098443801,21.2316210379434,21.1203428688158,17.4310262684108,19.793579151571,0,0,33.5355159282699,0,292911.064544809,0,0,68128.8182929971,68821.5556384925,68460.8513524523,56502.0609530481,31031.3138237474,0,0
0,700.484860585723,721.607033336428,721.196645047245,565.709349229372,167.194309675112,0,0,0,20.9386906984043,21.3673950778673,21.3055600704141,17.1133628469802,19.8694704774545,0,0,32.7366306394033,0,292784.84271307,0,0,67872.0322071555,69261.6624313834,69061.2264214224,55472.3661018188,31150.292181929,0,0
0,709.617958755451,737.305335412452,738.534374838166,567.579469840094,170.18744918845,0,0,0,20.8613394405409,21.4903848921524,21.4781630014525,16.847551493252,19.9170403437269,0,0,32.0891013194123,0,292705.87167628,0,0,67621.3008151793,69660.3296048255,69620.7127743766,54610.7479114097,31224.8696718084,0,0
0,716.938074612643,750.609344726635,753.434964656453,569.023327348371,172.583800818208,0,0,0,20.7886086476502,21.5997240241719,21.6357293412844,16.6275209489347,19.942896209078,0,0,31.5656650577303,0,292663.119671485,0,0,67385.5464985112,70014.7485700235,70131.4585438173,53897.5266107752,31265.4051134155,0,0
0,722.770989861309,761.778148026616,766.114614216549,570.145692267459,174.487890459142,0,0,0,20.7221125275825,21.6953344458434,21.7770051175782,16.4468394658816,19.9531876142357,0,0,31.1434342068405,0,292646.316986329,0,0,67170.0016553357,70324.6664016823,70589.3990223703,53311.8539136344,31281.5394275126,0,0
0,727.398420825429,771.079222030265,776.812119833885,571.023267639245,175.993371026144,0,0,0,20.6626068214276,21.7777450653487,21.9017161393595,16.2993485287971,19.9530626161887,0,0,30.8033901991266,0,292646.866241142,0,0,66977.1159939147,70591.7975371406,70993.6454296003,52833.7672084202,31281.3434622658,0,0
0,731.057655187454,778.772479191153,785.771185462976,571.712816625924,177.180255079857,0,0,0,20.6102433997099,21.8479034206162,22.0103404231385,16.1794804552745,19.946511472381,0,0,30.5298650824825,0,292658.104536183,0,0,66807.381797231,70819.2133873917,71345.7472392749,52445.2190476745,31271.0729296933,0,0
0,733.944674382043,785.099833758483,793.227571159467,572.256819148617,178.114718764242,0,0,0,20.5647776851687,21.9070038980539,22.1038787102422,16.0823799467075,19.9364389309475,0,0,30.3100399002433,0,292675.182959727,0,0,66660.0062766641,71010.785514125,71648.94831934,52130.4711510709,31255.2817384271,0,0
0,736.218981621353,790.279345360964,799.400684457394,572.687410511947,178.850293975819,0,0,0,20.5257262042801,21.9563473831601,22.1836502281509,16.0039130991263,19.9248422564021,0,0,30.1334825438908,0,292694.769085311,0,0,66533.4222697279,71170.7306921013,71907.5248994472,51876.1236137225,31237.1010928564,0,0
0,738.008971514114,794.502814026398,804.48883616363,573.02914108238,179.429643327656,0,0,0,20.4924801084413,21.9972374649405,22.2511277675028,15.9406177526494,19.9130160775885,0,0,29.9917377537276,0,292714.704523952,0,0,66425.6562150094,71303.2744594038,72126.2509788432,51670.9539656701,31218.5606427796,0,0
0,739.417155105388,797.935760874988,808.667268591883,573.300929649808,179.886439680215,0,0,0,20.4643831907611,22.0309110863746,22.3078152859922,15.88962787068,19.9017417373121,0,0,29.8779733969704,0,292733.688359841,0,0,66334.5810408651,71412.4263233588,72310.0015836962,51505.6720496967,31200.885335621,0,0
0,740.524886382146,800.718908880612,812.088120186122,573.517463434387,180.247104495881,0,0,0,20.4407828500245,22.0584977014633,22.3551643630086,15.8485906497783,19.8914436068407,0,0,29.7866814199115,0,292751.015822991,0,0,66258.0813633235,71501.8473695339,72463.481957733,51372.651335883,31184.7404779371,0,0
0,741.396447897171,802.970492190404,814.881629584002,573.690215210363,180.53230412602,0,0,0,20.421061289765,22.0809998621526,22.3945225609243,15.8155863319634,19.882309126315,0,0,29.7134286958353,0,292766.377624527,0,0,66194.1546167858,71574.7873349326,72591.0601771656,51265.6689959921,31170.4199283468,0,0
0,742.082476930715,804.788921829815,817.158044919574,573.828192436256,180.758183749967,0,0,0,20.4046527934389,22.0992886369944,22.4271059924466,15.7890554851758,19.8743762630634,0,0,29.6546516310418,0,292779.713781366,0,0,66140.9670508984,71634.0697577435,72696.6782287217,51179.6701856385,31157.983209995,0,0
