"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,39.8357620041737,20.4221462192519,17.4299506060166,134.777860345559,0,0,0,0,51.9106049948622,26.8486737885139,22.9650908057596,173.708058387556,0,0,0,0,12.0748429906884,6.42652756926194,5.53514019974297,38.9301980419972,0,0,0,319.456084948976,0,203784.924336906,0,0,39140.1804518182,20831.3639302365,17941.9630061542,126190.873033646,0,0,0
0,38.9715625589903,19.245219450244,16.2760806865486,138.011774897715,0,0,0,0,50.7868718915486,25.3024394625013,21.4458138032321,177.986963799493,0,0,0,0,11.8153093325583,6.05722001225726,5.1697331166835,39.9751889017782,0,0,0,319.584778002992,0,203949.275884441,0,0,38298.9111930488,19634.2664247427,16757.5087502812,129578.174294371,0,0,0
0,38.135825342362,18.1411279542117,15.2024252727839,141.018013537674,0,0,0,0,49.6969299535533,23.8503164167686,20.0308042014591,181.959881463895,0,0,0,0,11.5611046111913,5.70918846255696,4.82837892867525,40.9418679262215,0,0,0,319.643317967772,0,204024.058124925,0,0,37474.9154960709,18506.1343514146,15651.0211109032,132711.630484504,0,0,0
0,37.3295925831355,17.1059153955675,14.2038428672632,143.808322673841,0,0,0,0,48.6423859320144,22.4873862256637,18.7135629000361,185.640579647417,0,0,0,0,11.3127933488789,5.38147083009626,4.50972003277289,41.8322569735763,0,0,0,319.632419523974,0,204010.134801975,0,0,36670.023240112,17443.8491290191,14618.0994656434,135597.795386725,0,0,0
0,36.5535682733471,16.1356975046902,13.2753976833856,146.396106462789,0,0,0,0,47.6246059598407,21.2088906713324,17.4879076197396,189.046112792427,0,0,0,0,11.0710376864937,5.07319316664218,4.212509936354,42.6500063296378,0,0,0,319.557634272351,0,203914.605609211,0,0,35886.3807316087,16444.5778849821,13654.7033523433,138248.501274549,0,0,0
0,35.8080760422306,15.2266510205475,12.4123440912355,148.795462294078,0,0,0,0,46.6445294721823,20.0101439277737,16.3478895264808,192.195181253034,0,0,0,0,10.8364534299517,4.78349290722619,3.93554543524524,43.3997189589557,0,0,0,319.42691640826,0,203747.682935771,0,0,35125.9840838603,15505.5246451822,12756.9326268354,140678.668496301,0,0,0
0,35.0930760099052,14.3750313562803,11.6101354849978,151.020510795419,0,0,0,0,45.7026148652141,18.8865204809181,15.287776438567,195.106968745321,0,0,0,0,10.6095388553089,4.51148912463783,3.6776409535692,44.0864579499017,0,0,0,319.24906853285,0,203520.686449652,0,0,34390.4484412424,14623.8339149346,11920.9442864556,142904.708875552,0,0,0
0,34.4082112085017,13.577200126311,10.864440745694,153.084953888035,0,0,0,0,44.7988596977519,17.8334784247109,14.3020657832692,197.800357060424,0,0,0,0,10.3906484892503,4.25627829839992,3.43762503757529,44.7154031723895,0,0,0,319.032799127239,0,203244.821038796,0,0,33680.9229895816,13796.5769642718,11142.941104919,144943.41277915,0,0,0
0,33.7528654071224,12.8296524837145,10.1711596843995,155.00180270678,0,0,0,0,43.9328584577333,16.8465948959504,13.38550670813,200.293426769708,0,0,0,0,10.1799930506109,4.01694241223584,3.21434702373051,45.2916240629279,0,0,0,318.786193785767,0,202930.488503048,0,0,32998.0907665987,13020.7780756003,10419.1932467027,146811.212607932,0,0,0
0,33.1262217737106,12.1290395633473,9.52643370494509,156.783227508785,0,0,0,0,43.1038750007164,15.9216012306742,12.5331207824228,202.603166595873,0,0,0,0,9.97765322700579,3.79256166732692,3.00668707747773,45.8199390870879,0,0,0,318.516457289265,0,202586.950670919,0,0,32342.2133183702,12293.4557532794,9746.07080732888,148523.727249229,0,0,0
0,32.5273167584747,11.4721844094006,8.92665063329273,158.4404920453,0,0,0,0,42.3109162986939,15.0544120086085,11.7402166672434,204.745329435067,0,0,0,0,9.78359954021924,3.58222759920783,2.81356603395069,46.3048373897672,0,0,0,318.229825876299,0,202222.214328643,0,0,31713.1950922928,11611.6652415771,9120.07571169732,150095.508108952,0,0,0
