"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,202.154066486398,153.448404875351,142.470601941782,274.41172656963,0.00764729235955953,0,0,0,48.4957224214006,37.3646112133061,34.8490816981844,65.2240430646147,0.0139121915343181,0,0,253.611645824299,0,602464.989756583,0,0,157197.184938856,121116.077991955,112962.077212842,211421.4504696,21.8107891539788,0,0
0,197.540925733849,147.725918731521,136.532860112322,270.770444139924,0.00379464139877889,0,0,0,48.6592469879662,36.9356103615236,34.2932117513246,66.0519385616429,0.00736292658255734,0,0,259.356430379048,0,602470.206602019,0,0,157727.244091478,119725.486763092,111160.244257779,214105.044717898,11.5432021513105,0,0
0,192.09399720915,141.501156582761,130.175685260992,266.109299199214,0.00178620303531097,0,0,0,48.808041284481,36.499842822193,33.7342829000856,66.9014532917829,0.00375029049748651,0,0,266.224740837292,0,602469.384831626,0,0,158209.555589879,118312.961553646,109348.495971355,216858.716952898,5.87950468515873,0,0
0,185.688854122339,134.686895779115,123.321923472166,260.311255151369,0.000785905289196393,0,0,0,48.9382052761829,36.0490840331922,33.1637869992053,67.7944740560168,0.00182022444282743,0,0,274.50380128862,0,602464.336162884,0,0,158631.477608034,116851.842733688,107499.253498828,219753.41247318,2.85365044303019,0,0
0,178.176411090162,127.184984760171,115.88635827499,253.20908536514,0.000316353984544413,0,0,0,49.0451166079075,35.5742111731254,32.572434923956,68.7547775745239,0.000830309527206822,0,0,284.592894980191,0,602455.903912892,0,0,158978.026943646,115312.558997326,105582.406467884,222866.202684187,1.30171482945555,0,0
0,169.375977863653,118.883975962097,107.774083277336,244.569939011957,0.000112698185102776,0,0,0,49.1230439699766,35.0647628407621,31.9497437300055,69.8094711745831,0.000348873712555783,0,0,297.063423592099,0,602444.239177579,0,0,159230.625757219,113661.20007904,103563.974781793,226284.955037588,0.546945530986249,0,0
0,159.066097092539,109.656443556953,98.8788107511737,234.071898159851,3.35798128170764e-05,0,0,0,49.1645333715956,34.5082890576231,31.2834357074363,70.9909816014281,0.000130850956782888,0,0,312.762174747995,0,602428.905341048,0,0,159365.112198778,111857.409809837,101404.160674068,230114.779691989,0.205141125461644,0,0
0,146.972359479771,99.356078181323,89.081291469667,221.267661056428,7.48277829341188e-06,0,0,0,49.1594331686956,33.8893623914012,30.5585311877902,72.3400023297524,4.15114005938437e-05,0,0,332.999330003407,0,602408.817721806,0,0,159348.580069789,109851.180708469,99054.4080742891,234487.583119911,0.065079351704243,0,0
0,132.751096655671,87.8148717108256,78.24826906554,205.526714690416,9.19739247247954e-07,0,0,0,49.0932859980617,33.187984319411,29.7558897106704,73.9102005629877,9.99790918955233e-06,0,0,359.915503075834,0,602381.954301297,0,0,159134.166333976,107577.6882644,96452.6738507625,239577.325681048,0.0156741868293033,0,0
0,115.967566225258,74.8412796851916,66.2329929280524,185.939840476055,0,0,0,0,48.944502884381,32.3767965012773,28.84964966361,75.7764201833635,1.34193336328211e-06,0,0,397.264650844114,0,602344.6196263,0,0,158651.89108434,104948.251375941,93515.1284928677,245626.611197492,0.00210381129191882,0,0
0,96.0673198511132,60.2218337391671,52.8798982800203,161.153634951322,0,0,0,0,48.6789070973854,31.4156088588447,27.8021675755769,78.0506870572329,0,0,0,452.291467274342,0,602289.595091487,0,0,157790.97164727,101832.595313011,90119.7520082808,252998.567590199,0,0,0
0,72.3415476496277,43.7336483859339,38.0409014161351,129.063931861936,0,0,0,0,48.2375672934542,30.2387405210266,26.552189190942,80.9188735836172,0,0,0,541.03310664664,0,602200.853466455,0,0,156360.384137374,98017.8178334399,86067.9908737291,262295.693728559,0,0,0
0,62.8047585960111,36.6235190555737,31.5705832877004,119.912003397098,0,0,0,0,28.5978587932573,17.2886638686854,15.0382230186148,51.0211934719261,0,0,0,425.951194054069,0,362442.88823812,0,0,92698.9572093713,56040.5981355618,48745.8729755054,165383.411111735,0,0,0
