"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,537.474566656103,508.126147098489,497.809600956525,500.489481304141,70.9023141415121,0,0,0,569.222523954193,537.940633625587,526.996543459157,530.768336659826,87.0483622368063,0,0,0,31.7479572980899,29.8144865270983,29.1869425026317,30.2788553556856,16.1460480952942,0,0,66.6171305606495,0,417555.09749803,0,0,102909.891133335,96642.6133779811,94608.4514118153,98147.8488157576,25312.9098897016,0,0
0,559.591209251109,533.362590137895,523.165214069336,509.330242562799,77.0521997728225,0,0,0,591.267861289667,563.309560937781,552.504167927301,538.827138103111,93.7670173149027,0,0,0,31.6766520385575,29.946970799886,29.3389538579647,29.4968955403117,16.7148175420802,0,0,63.5031800537772,0,416606.251504427,0,0,102678.757633097,97072.0565059737,95101.1908936495,95613.1534701851,26204.5961815755,0,0
0,579.708625291383,557.625432861329,547.828857794501,516.632250503408,83.6151584648164,0,0,0,611.250250111235,587.688669082619,577.317314060738,545.340892016593,100.987489423052,0,0,0,31.5416248198516,30.0632362212906,29.4884562662376,28.708641513185,17.3723309582359,0,0,60.7333582970764,0,415508.528959543,0,0,102241.071635015,97448.9267955162,95585.7977115015,93058.0556577338,27235.4105180737,0,0
0,597.774111119919,580.646843598266,571.514246100111,522.700031335222,90.4428358975889,0,0,0,629.127857760175,610.806212942321,601.143764206515,550.642269869843,108.532253051053,0,0,0,31.3537466402562,30.1593693440552,29.6295181064042,27.9422385346213,18.0894171534644,0,0,58.2765456164884,0,414310.785343799,0,0,101632.071099108,97760.538944453,96043.0447235948,90573.787253648,28359.6198686119,0,0
0,613.813398475503,602.21549804249,593.978929103576,527.776315446445,97.3677211735032,0,0,0,644.939665365865,632.449943273023,623.73783740161,554.993453787314,116.205252192506,0,0,0,31.1262668903622,30.2344452305334,29.7589082980335,27.2171383408689,18.8375310190033,0,0,56.1053211830999,0,413060.824554481,0,0,100894.703460717,98003.8947998132,96462.4584959289,88223.4003794848,29532.4727397204,0,0
0,627.912555031496,622.180794175088,615.031629267944,532.050031314672,104.214642667739,0,0,0,658.785876168038,652.470769126181,644.907324832915,558.595896418803,123.804075689801,0,0,0,30.8733211365425,30.2899749510937,29.875695564971,26.5458651041316,19.5894330220621,0,0,54.1952350920756,0,411804.262351275,0,0,100074.78866293,98183.892443248,96841.0203294807,86047.4917006585,30711.2644500499,0,0
0,640.199414927111,640.452495899639,634.535727219423,535.666549235849,110.815348592713,0,0,0,670.807955924905,670.781633601932,664.516368135966,561.602127471828,131.135740518906,0,0,0,30.6085409977943,30.3291377022923,29.9806409165426,25.9355782359791,20.3203919261923,0,0,52.5239743106431,0,410582.514175,0,0,99216.5131210737,98310.8371289953,97181.1970093152,84069.2681989428,31857.222690984,0,0
0,650.826880998668,656.99653831718,652.409024119741,538.737693230305,117.023257300155,0,0,0,681.170832788052,687.352485551499,682.484530386143,564.127032186587,138.032802832567,0,0,0,30.3439517893836,30.3559472343186,30.0755062664026,25.3893389562823,21.0095455324129,0,0,51.0706029249141,0,409430.518409782,0,0,98358.8564732161,98397.7392876527,97488.6997168045,82298.6527112988,32937.6408237351,0,0
0,659.959354163518,671.828038192239,668.620296426176,541.35036785399,122.725256324995,0,0,0,690.048608747309,702.202530517696,698.782697200679,566.2574761477,144.366290126333,0,0,0,30.0892545837913,30.3744923254571,30.1624007745032,24.9071082937096,21.6410338013386,0,0,49.8149920005235,0,408374.840425744,0,0,97533.2644058788,98457.852550758,97770.3652200288,80735.5189135207,33927.6543275582,0,0
0,667.762618137479,685.00263258904,683.183403948099,543.573424540614,127.848240523692,0,0,0,697.614130355561,715.390993272199,713.426670934323,568.05997362626,150.052841329382,0,0,0,29.851512218082,30.388360683159,30.2432669862246,24.4865490856465,22.2046008056896,0,0,48.7375019884903,0,407432.66539756,0,0,96762.6308579247,98502.8063463016,98032.4902117717,79372.2909748761,34811.1845086744,0,0
0,674.396888827089,696.607170334331,696.149809502002,545.46280123163,132.359611373242,0,0,0,704.032082852813,727.007473336511,726.469375439412,569.586499482993,155.055139935367,0,0,0,29.6351940257241,30.4003030021795,30.3195659374096,24.1236982513626,22.6955285621242,0,0,47.8189229413792,0,406611.909111098,0,0,96061.4430171861,98541.5169549475,98279.8105885229,78196.1227080236,35580.8347653589,0,0
0,680.012437117136,706.750583463965,707.600346674242,547.065163888074,136.262566299422,0,0,0,709.454924615147,737.162716502218,737.992512478347,570.878710439013,159.376523186917,0,0,0,29.4424874980109,30.412133038253,30.3921658041049,23.813546550939,23.1139568874952,0,0,47.0406224182198,0,405912.356184748,0,0,95436.7915600405,98579.8636023553,98515.1405125162,77190.7768372652,36236.8242949889,0,0
0,684.747134835927,715.555536330035,717.636968112717,548.420355069328,139.588073778379,0,0,0,714.020898561401,745.980346912729,748.098360037285,571.970889553653,163.051862840119,0,0,0,29.2737637254744,30.4248105826945,30.4613919245678,23.5505344843256,23.46378906174,0,0,46.3848146648452,0,405327.491412404,0,0,94889.8793634444,98620.9574184414,98739.5345563133,76338.2324379659,36785.2724509038,0,0
0,688.725352820594,723.151229942253,726.375052945628,549.562963580072,142.385693604535,0,0,0,717.853441731708,753.589860821746,756.90222472868,572.891921162278,166.137134227469,0,0,0,29.1280889111142,30.4386308794931,30.527171783053,23.3289575822057,23.7514406229335,0,0,45.8348575679938,0,404846.593631449,0,0,94417.6795571414,98665.755426251,98952.757662667,75619.9986726908,37236.2371702672,0,0
0,692.057769036401,729.667547899368,733.936675105594,550.523297050156,144.715001028548,0,0,0,721.061468887745,760.120995176253,764.525884474553,573.666570605883,168.699660754435,0,0,0,29.0036998513441,30.4534472768842,30.5892093689588,23.143273555727,23.9846597258869,0,0,45.3755027759598,0,404456.70986025,0,0,94014.4767784891,98713.7822592277,99153.8503235837,75018.1104062999,37601.8655954257,0,0
0,694.841769036785,735.230575706273,740.445057720583,551.32798451345,146.63866157696,0,0,0,723.740164336211,765.699450097667,771.092198914416,574.316296431181,170.810228553377,0,0,0,28.8983952994254,30.4688743913939,30.6471411938327,22.9883119177319,24.1715669764169,0,0,44.9930565380228,0,404144.262184399,0,0,93673.1357633162,98763.7887103447,99341.6343039812,74515.8076858199,37894.8887774746,0,0
0,697.162218060776,739.959410323499,746.02028214131,552.00037382993,148.217513092163,0,0,0,725.972044493294,770.443854722029,776.720931622007,574.859770384689,172.537486004457,0,0,0,28.8098264325179,30.4844443985297,30.7006494806969,22.8593965547594,24.3199729122944,0,0,44.6754404434841,0,403896.190040788,0,0,93386.0428846886,98814.2583429025,99515.0795409212,74097.9330532942,38127.5516594252,0,0
