"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,78.955826964554,63.4069899381128,60.1222626553202,117.279993959437,0,0,0,0,53.9438003384723,45.2022545636798,43.3016146677151,73.9828765255727,0,0,0,547.389997061356,0,701004.641814887,0,0,174856.938606394,146521.524281168,140360.666656821,239812.902267565,0,0,0
0,64.3311475612601,49.5266061723801,46.492471816327,103.895941533706,0,0,0,0,35.2450646807071,28.3042246214583,26.8379563295376,52.3525765198936,0,0,0,480.981357311692,0,462205.150805483,0,0,114245.642175446,91747.1523304264,86994.2950402062,169699.042616717,0,0,0
0,57.7317725808636,42.7070402052948,39.7149170951849,101.019375999252,0,0,0,0,23.7308390844436,18.2696557737628,17.1504070599805,38.3257249952723,0,0,0,397.471427118101,0,315569.599323481,0,0,76922.6833636223,59220.4490219137,55592.4435346635,124231.4948304,0,0,0
0,53.8027644929975,38.2799332031441,35.2721236396995,101.670144364851,0,0,0,0,19.4368940740018,14.3784294085507,13.3710537928771,34.0107851005092,0,0,0,362.765597089284,0,262834.991266,0,0,63004.0110721084,46607.1751076507,43341.8023478861,110244.768335445,0,0,0
0,51.1278377514791,35.0062294793071,31.9638210474838,104.005156847328,0,0,0,0,17.2016662560179,12.2387509539374,11.2771026676534,32.5056882865741,0,0,0,344.492716675921,0,237005.970968837,0,0,55758.5984224965,39671.4823713548,36554.3331475211,105366.049744141,0,0,0
0,49.1279919012811,32.3813905461009,29.3012133549527,107.236766757336,0,0,0,0,15.8524006001317,10.8538283176284,9.91051681900974,32.247235230981,0,0,0,334.080964344205,0,222886.100509963,0,0,51385.0010772099,35182.3041734483,32124.5930043107,104528.283219339,0,0,0
0,47.5190321439189,30.1594216086405,27.0458724432884,110.944722044755,0,0,0,0,14.954191923499,9.85665219024637,8.919069376616,32.6420667583379,0,0,0,327.980524166589,0,214814.467941014,0,0,48473.489125137,31949.9926975909,28910.8508601098,105808.115782343,0,0,0
0,46.1473939523917,28.2079672787074,25.0692270320438,114.87477462523,0,0,0,0,14.3066682833267,9.08016895767168,8.14276528838795,33.4023919357819,0,0,0,324.403132698167,0,210150.381876071,0,0,46374.5639347469,29433.0495071725,26394.4883598138,108272.683207036,0,0,0
0,44.9258217187967,26.4514312820765,23.2974118143578,118.862485521048,0,0,0,0,13.8054688311713,8.43870432767331,7.49971781222326,34.3659735631558,0,0,0,322.342891692885,0,207487.53675817,0,0,44749.9434726138,27353.7643859534,24310.0724982096,111396.099293086,0,0,0
0,43.8036683217668,24.8448419144331,21.6859694875569,122.79886375977,0,0,0,0,13.3922198915388,7.88507300751905,6.94487156794893,35.4324636044822,0,0,0,321.19639366961,0,206013.050219056,0,0,43410.411515038,25559.1878609148,22511.5578392067,114853.089397567,0,0,0
0,42.7515046253983,23.3605076750315,20.2069805620319,126.612324246574,0,0,0,0,13.0330175243535,7.39214938991071,6.45228199354891,36.5366601626947,0,0,0,320.588999112846,0,205234.02370524,0,0,42246.0696282579,23961.3932264809,20914.8459941277,118432.303855486,0,0,0
0,41.752473075656,21.9807110100885,18.8420565216807,130.25778393008,0,0,0,0,12.7079074757937,6.9439233244087,6.00653571371399,37.6355806870193,0,0,0,320.285116903753,0,204844.827103197,0,0,41192.2367977074,22508.4841409975,19469.9750469925,121994.416234404,0,0,0
0,40.7971698236722,20.6935358861983,17.5783674130496,133.709269184058,0,0,0,0,12.4052157221955,6.53076193386904,5.59822589137921,38.701322104197,0,0,0,320.137268074557,0,204655.603552407,0,0,40211.072084738,21169.2359707383,18146.4530650705,125448.979699935,0,0,0
0,39.8805298595603,19.4904366631032,16.4063461038055,136.954516900029,0,0,0,0,12.1182681134283,6.14674540336112,5.22142516817631,39.7165975048295,0,0,0,320.055016656056,0,204550.37235676,0,0,39280.941465563,19924.4598430361,16925.0667239056,128739.959340911,0,0,0
0,38.9999168751405,18.3648180033167,15.3183580646774,139.990894421106,0,0,0,0,11.8434026446821,5.78811490054636,4.87222620962242,40.6716634249063,0,0,0,319.985053487092,0,204460.883856787,0,0,38389.9746799083,18761.9716345749,15793.1505356847,131835.772060106,0,0,0
0,38.1539631210704,17.3112151852103,14.3079385783919,142.822300404679,0,0,0,0,11.5787360679312,5.45235471339012,4.54788725813983,41.5620788014762,0,0,0,319.898048989891,0,204349.625446087,0,0,37532.0672452871,17673.6167529449,14741.8171892907,134722.022307554,0,0,0
0,37.341882718105,16.3248325999143,13.3693644001317,145.456840006805,0,0,0,0,11.3233949071103,5.13765045172587,4.24633316113726,42.3870333965649,0,0,0,319.779866166712,0,204198.545745034,0,0,36704.3878196403,16653.5139159976,13764.3401503125,137396.08372525,0,0,0
0,36.563083051237,15.4012937406444,12.497420302249,147.905119493392,0,0,0,0,11.0770412769081,4.84257437989839,3.96586863132326,43.1481035095963,0,0,0,319.625692306761,0,204001.540672846,0,0,35905.8411595712,15697.0351686344,12855.2242043975,139863.06583255,0,0,0
0,35.8169608199188,14.5365131458557,11.6872764318306,150.179030237415,0,0,0,0,10.8395878612363,4.56590808943762,3.70501812484445,43.8483411157811,0,0,0,319.436162044588,0,203759.487081508,0,0,35136.1442330386,14800.2310824926,12009.6864278482,142132.861500173,0,0,0
0,35.102809232412,13.7266360195313,10.9344262850919,152.290910238943,0,0,0,0,10.6110336718273,4.30654714779298,3.46244016553018,44.491623805372,0,0,0,319.214844413996,0,203477.018944089,0,0,34395.2938366082,13959.5216781589,11223.3784726627,144218.039801073,0,0,0
0,34.4197892187338,12.9680132464607,10.2346559490765,154.25298885414,0,0,0,0,10.3913756174409,4.06345343754251,3.23688426009776,45.0822052712984,0,0,0,318.966657916665,0,203160.491067136,0,0,33683.279950133,13171.5419343856,10492.2469086824,146132.388931852,0,0,0
