"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,206.016658114945,177.156747890954,170.549355122879,257.454209971427,0.462550259232308,0,0,0,47.6991956884252,41.8708804068931,40.5260790568903,58.1212315289215,0.778301458549995,0,0,246.240827015656,0,611074.002616704,0,0,154615.271444213,135722.991683295,131363.8652291,188397.935723652,1220.17936345931,0,0
0,202.734331460926,170.887956832179,163.64593674216,259.073284842952,0.244369530837624,0,0,0,47.8904782360363,41.1817250938274,39.6457755135761,59.8476130630823,0.430096233157871,0,0,250.473021166021,0,611652.567955586,0,0,155235.307119754,133489.118883994,128510.392139283,193993.940982858,674.281850863454,0,0
0,198.809599779041,164.344728507422,156.555947689144,259.236200042266,0.124728749901173,0,0,0,48.0559413148878,40.5071088146266,38.7904676816753,61.4104699630891,0.231700365401317,0,0,255.407653777425,0,611979.692163192,0,0,155771.649892025,131302.373853519,125737.941772163,199059.886869538,363.247429723924,0,0
0,194.154312523503,157.446180394028,149.200660573051,257.961940797564,0.0609796988228981,0,0,0,48.2062727658754,39.8494178292577,37.9608365280689,62.8581868476954,0.120974168782669,0,0,261.264450790713,0,612159.159856136,0,0,156258.944022787,129170.491569938,123048.721458023,203752.610430228,189.656825949239,0,0
0,188.65786190594,150.099532743107,141.492108723388,255.228941603805,0.0282277509513202,0,0,0,48.3451763571632,39.2047091768286,37.1515427819109,64.2335231146856,0.0607367090918694,0,0,268.299723820421,0,612252.945140118,0,0,156709.195146765,127080.69106368,120425.424137505,208210.714754771,95.2197612174584,0,0
0,182.185918505636,142.200712738727,133.333963664751,250.967234857892,0.0121735442219876,0,0,0,48.4719160244119,38.5651139736483,36.3536061676373,65.576041726728,0.0290102472545156,0,0,276.840354802055,0,612297.50568168,0,0,157120.017337194,125007.465623987,117838.940562036,212562.441800567,45.4807126980837,0,0
0,174.576565631467,133.633430259263,124.621067699491,245.047006025146,0.00477630202451225,0,0,0,48.582726972168,37.9200459557996,35.5555885217394,66.9243416289813,0.0129850609917136,0,0,287.330150337095,0,612313.837543456,0,0,157479.207141529,122916.500247314,115252.194325397,216932.908696034,20.3572835195086,0,0
0,165.633860145965,124.267194659112,115.238144103781,237.261584525301,0.00164228328900652,0,0,0,48.6714200622297,37.2565973845283,34.7439778796531,68.3183663402978,0.00532647297115168,0,0,300.401564625192,0,612313.584456523,0,0,157766.702685158,120765.954950776,112621.386867911,221451.590958111,8.35055919274698,0,0
0,155.118480861786,113.954575082977,105.058057086268,227.301574089574,0.000463513704270034,0,0,0,48.7293385614296,36.5593013124645,33.902962439415,69.8021531935922,0.0019326327787334,0,0,316.997262184422,0,612302.669099469,0,0,157954.443470851,118505.694166436,109895.26478756,226261.234058592,3.02987821473294,0,0
0,142.734755851325,102.52799178727,93.9400064316713,214.71445692213,9.366231945015e-05,0,0,0,48.7446630125098,35.8092558042957,33.0136007068178,71.4275859952598,0.000582620796816305,0,0,338.592744561362,0,612283.333165236,0,0,158004.117142059,116074.447933301,107012.429894581,231530.017538159,0.913401696974729,0,0
0,128.112968713803,89.7965371722615,81.7282919587462,198.8395094333,8.8271214084508e-06,0,0,0,48.7008430547033,34.9823671674385,32.0521619454199,73.2601881424903,0.000127829628144814,0,0,367.638394680237,0,612255.048716669,0,0,157862.07628428,113394.117391106,103895.959838324,237470.333193191,0.200404448157615,0,0
0,110.785509926391,75.5440374774414,68.2530433385296,178.698750490636,0,0,0,0,48.5735190210308,34.0459974516976,30.9869545907011,75.3892036891832,1.33870673185199e-05,0,0,408.526836774026,0,612214.35182985,0,0,157449.359890565,110358.907767927,100443.127522869,244371.462497736,0.0209875275188748,0,0
0,90.1556439653212,59.5317001680758,53.3364870876638,152.804532280961,0,0,0,0,48.3242219128568,32.9520244450616,29.771720279217,77.9477215025446,0,0,0,469.998018818244,0,612152.903066781,0,0,156641.272049789,106812.83259973,96503.9880840034,252664.808352075,0,0,0
0,68.56294446973,43.5642541299991,38.6506732534801,124.05194957401,0,0,0,0,44.7833504905566,29.5714042589632,26.4940328760857,75.9031672860779,0,0,0,535.226713102605,0,572400.042124135,0,0,145163.661406538,95854.6707234239,85879.4792169197,246037.457490356,0,0,0
0,60.4145276858374,36.9914582295949,32.5212708707391,117.116288391574,0,0,0,0,26.3048854771617,16.7138783879611,14.8287320711096,47.593818381059,0,0,0,413.391053322284,0,341370.934880493,0,0,85266.3645510325,54177.4511402771,48066.8154097299,154273.694832776,0,0,0
0,55.7509008624382,32.9102099217644,28.6753935541624,115.653204337255,0,0,0,0,20.8352154143786,12.7572792543121,11.2156415037247,40.3900053619547,0,0,0,371.5957417966,0,275795.194900935,0,0,67536.62069976,41352.2736877875,36355.1089382454,130922.787316938,0,0,0
0,52.6323957291905,29.9608145590343,25.8745735950949,116.5902974631,0,0,0,0,18.1330862455525,10.7041081962616,9.3267261407271,37.6164240645463,0,0,0,350.456368196056,0,245288.875650144,0,0,58777.7636816163,34696.9916462308,30232.2559766829,121932.32071381,0,0,0
0,50.3287610299354,27.6311046403176,23.6519980509026,118.753035554881,0,0,0,0,16.5360147229463,9.41307086245521,8.12925811167569,36.63027017281,0,0,0,338.525844222092,0,228860.968568339,0,0,53600.9123024744,30512.1393666455,26350.7053197925,118735.737423648,0,0,0
0,48.4964185376859,25.6807863598578,21.7884866357796,121.562567813799,0,0,0,0,15.4825238608276,8.50009473987027,7.27601110548969,36.5317299472276,0,0,0,331.466495761639,0,219408.60912924,0,0,50186.0585872366,27552.7592559698,23584.9350470157,118416.32273478,0,0,0
0,46.9540466844603,23.9832122046869,20.1682673246562,124.692084910246,0,0,0,0,14.7268021153696,7.79842863230856,6.61646242658424,36.914641014962,0,0,0,327.199704190724,0,213792.093140803,0,0,47736.4130298245,25278.3331546889,21447.0311149294,119657.515545551,0,0,0
0,45.5996092852699,22.466678497762,18.7254543610072,127.943071053042,0,0,0,0,14.144993741118,7.22498720519171,6.07572797704932,37.563722089285,0,0,0,324.59651329369,0,210401.196371548,0,0,45850.5015712532,23419.5428620773,19694.2593440971,121761.489107414,0,0,0
