"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,137.704346921896,114.811747768503,109.782340371014,186.371487480998,0.00459885182218846,0,0,0,51.353633483516,44.0815853343072,42.4559247730686,66.2933723289713,0.0527599730169586,0,0,361.494968297149,0,661578.17335337,0,0,166461.0035055,142888.914242407,137619.392496298,214887.643816061,82.7142614018721,0,0
0,119.568258557791,96.6153485543539,91.6682810379758,170.333219699462,0,0,0,0,51.2574439333486,42.7361725005796,40.8640851376369,69.3727270334491,0.00670985309721107,0,0,401.072988181461,0,661615.440258991,0,0,166149.208449114,138527.805685144,132459.500096107,224869.264205434,10.5193485006614,0,0
0,98.020518941364,76.4704771982785,71.9288127393872,148.14970020509,0,0,0,0,51.0687075156266,41.265307669074,39.1523694436514,72.7508912645281,0,0,0,460.206852212514,0,661567.766844165,0,0,165537.425964392,133760.048872923,126911.033652571,235819.465206492,0,0,0
0,72.2259869670214,54.0162792013455,50.2858345657402,117.638721036339,0,0,0,0,50.7374323390068,39.5826884481216,37.2318297128469,76.6853253929048,0,0,0,557.732055295336,0,661470.241660755,0,0,164463.609087261,128305.897627183,120685.67141088,248572.795590726,0,0,0
0,61.599599759319,44.2574740194921,40.8070427143303,108.389391468675,0,0,0,0,29.659940321751,22.1820384157087,20.650113828563,48.3088925743317,0,0,0,442.477208852323,0,391129.683498632,0,0,96141.657268647,71902.3002658938,66936.6203952983,156591.582777645,0,0,0
0,56.1300503503321,38.7937288191824,35.4401788389481,106.454420522573,0,0,0,0,21.9327097241287,15.757997366628,14.5294616531681,38.5923458844836,0,0,0,383.644095673604,0,293981.940194761,0,0,71094.1100486144,51078.9963036968,47096.740836408,125095.737101716,0,0,0
0,52.6828570849027,35.0486990134938,31.7290462986992,107.401337028312,0,0,0,0,18.5564089231511,12.8250783872372,11.7164058599715,35.1934791892141,0,0,0,356.215342419328,0,253422.525007419,0,0,60149.9493078255,41572.0422014827,37978.3190522363,114078.429788294,0,0,0
0,50.2434153399339,32.187435873778,28.8770763942577,109.781607866492,0,0,0,0,16.6845331588518,11.0998380350338,10.0485120656278,34.0137431435434,0,0,0,341.23915524877,0,232547.082994539,0,0,54082.3296083761,35979.7360522373,32571.8997608698,110254.356728305,0,0,0
0,48.3648608975804,29.8437494180498,26.5348180998868,112.924936789079,0,0,0,0,15.5070947289593,9.93430907910957,8.91260190238765,33.8829233873772,0,0,0,332.556472511096,0,220855.058345536,0,0,50265.7041953222,32201.7147817435,28889.8867690189,109830.309071962,0,0,0
0,46.819448805997,27.8319439927925,24.5248659959182,116.460767121548,0,0,0,0,14.6963118166687,9.06842362588345,8.06296045429193,34.3137569741865,0,0,0,327.410447341335,0,214067.791609165,0,0,47637.5797949656,29394.9774257373,26135.803786453,111226.84104935,0,0,0
0,45.4816036367172,26.0496483765466,22.7490772659018,120.162826716634,0,0,0,0,14.0939500943111,8.37818555462863,7.38266353472885,35.0579146405083,0,0,0,324.354965658664,0,210087.932529208,0,0,45685.0453786981,27157.5949037069,23930.6451592933,113639.002053168,0,0,0
0,44.2791637272275,24.4373129928087,21.1499196098384,123.886040958594,0,0,0,0,13.6154205013289,7.79825002195196,6.81018759730853,35.972069662348,0,0,0,322.559181130333,0,207766.291481812,0,0,44133.9084707232,25277.7541954765,22074.9844677022,116602.20352904,0,0,0
0,43.1699138642104,22.958868401526,19.6920552185125,127.536335115664,0,0,0,0,13.2127611713305,7.29201622307268,6.31106852692886,36.9671993294908,0,0,0,321.520222075901,0,206428.986185397,0,0,42828.7023617165,23636.8150748416,20457.1074901987,119827.881480716,0,0,0
0,42.1290952084744,21.5916107871805,18.3527503305444,131.053956449598,0,0,0,0,12.8579439737077,6.83818467961517,5.86518063304975,37.9860626242466,0,0,0,320.92567639431,0,205665.653861896,0,0,41678.5748484168,22165.7360289814,19011.7775061014,123130.491154791,0,0,0
0,41.1422872378076,20.3205934944749,17.1165885919612,134.403065368205,0,0,0,0,12.5344287054566,6.42402844657915,5.46038882223561,38.9917339918344,0,0,0,320.580078333299,0,205222.593170035,0,0,40629.9114423557,20823.2631116295,17699.6590352524,126390.339659131,0,0,0
0,40.2011773454685,19.1354101173903,15.9724600282107,137.564627215337,0,0,0,0,12.2325083999896,6.04176012814169,5.08913888331233,39.9609923628672,0,0,0,320.362156926552,0,204943.461024339,0,0,39651.2473514719,19584.1537520964,16496.2653668304,129532.156710867,0,0,0
0,39.300995208731,18.0283219837262,14.9118212215276,140.531295518272,0,0,0,0,11.9465864140907,5.68647103471553,4.74653695668786,40.8800889692215,0,0,0,320.198412897562,0,204733.848831338,0,0,38724.441252887,18432.4966050853,15385.7332264488,132511.376159814,0,0,0
0,38.438952715,16.9931681733037,13.9276891480899,143.30365049682,0,0,0,0,11.6735247685025,5.35492961676484,4.42923934746345,41.7418324973574,0,0,0,320.046129465848,0,204539.003842675,0,0,37839.3214967931,17357.8167160094,14357.224144256,135304.687615082,0,0,0
0,37.6133068719027,16.0247382881249,13.0140644565705,145.887435706913,0,0,0,0,11.411625813846,5.04487408965815,4.13480508139712,42.5435013631295,0,0,0,319.882214843405,0,204329.380531401,0,0,36990.3852122133,16352.7825892388,13402.8257877787,137903.269157014,0,0,0
0,36.8228116976158,15.1184190044927,12.1656059523661,148.291556062059,0,0,0,0,11.1600043515928,4.75459787775801,3.86132004989246,43.2853304517094,0,0,0,319.695825181933,0,204091.145452332,0,0,36174.7630591355,15411.862419643,12516.3336410719,140307.882157664,0,0,0
0,36.0664114942413,14.2700006674132,11.3774501820904,150.526659125548,0,0,0,0,10.918205710163,4.48271061044958,3.60718213121451,43.9694211148617,0,0,0,319.483507526588,0,203819.939655457,0,0,35390.9812355653,14530.5493695925,11692.55448267,142525.338075156,0,0,0
