"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,600.404128355323,586.801132618036,580.640576432865,542.09334360376,158.072470000898,0,0,0,16.11772704388,15.6423108382868,15.4649413092635,14.9815427048311,17.0497344203784,0,0,30.7109250007024,0,228339.211095047,0,0,52245.0474475816,50704.002475735,50129.065362434,48562.1457993614,26729.660934936,0,0
0,631.049086307339,622.380992543726,616.727535480167,553.968259879838,165.477476120595,0,0,0,16.1733791823753,15.8069486438678,15.6409987337131,14.6026331004118,17.0322966562697,0,0,29.0249324134647,0,228370.082993964,0,0,52425.4419044631,51237.6701536171,50699.7493347354,47333.923591734,26702.3229418273,0,0
0,657.256680662287,654.980035483202,650.247365904062,562.409767996644,171.700249258942,0,0,0,16.2067437350338,15.9841278128395,15.8389344644389,14.2271367157048,16.999313588624,0,0,27.6723945395852,0,228426.639900179,0,0,52533.5919328114,51811.9902214808,51341.3510702151,46116.7652162223,26650.613853989,0,0
0,679.161904479868,684.237133951814,680.773651394867,568.377551667452,176.789352129833,0,0,0,16.2193824224621,16.1632007511513,16.0464107967215,13.8788077377533,16.948454608554,0,0,26.5896991098361,0,228512.846209247,0,0,52574.5597952509,52392.4488763025,52013.8783313383,44987.6690378981,26570.8798675673,0,0
0,697.116127978062,709.999247879904,708.065441467429,572.601988043937,180.864302822128,0,0,0,16.2146305474967,16.3357989615207,16.2531101509467,13.5697128342858,16.8830038223898,0,0,25.7245542682585,0,228623.257543589,0,0,52559.1567590561,52951.9199273738,52683.8870453141,43985.7487374482,26468.269628665,0,0
0,711.594617452168,732.296748171486,732.056355284073,575.610789003381,184.077179051564,0,0,0,16.1966960425247,16.4960206008802,16.4510908203015,13.3037523899961,16.808696462939,0,0,25.0342981317463,0,228748.317399932,0,0,52501.0226896144,53471.2727571913,53325.6344477849,43123.6472752075,26351.7745282654,0,0
0,723.11764497827,751.30353006388,752.827237109432,577.773730660683,186.583924290241,0,0,0,16.1698611057137,16.6402842512993,16.6348217035159,13.0798438898543,16.731445366257,0,0,24.4843034488431,0,228878.163982458,0,0,52414.0381822377,53938.8983250267,53921.1916677944,42397.8557166319,26230.6643942158,0,0
0,732.193810521843,767.291677413374,770.569916969369,579.345752068106,188.527195033926,0,0,0,16.137940259585,16.7669694816403,16.80097431259,12.8942752451295,16.6560970176934,0,0,24.0465769375423,0,229004.713632292,0,0,52310.5678780182,54349.5440601263,54459.7695281205,41796.3414561542,26112.5372868103,0,0
0,739.28580631374,780.588624700311,785.549273545613,580.501543844553,190.028678928353,0,0,0,16.1040054292328,16.875954373424,16.9480565775801,12.7422370998442,16.5860028365573,0,0,23.6985608481054,0,229122.379574701,0,0,52200.5693145078,54702.8147680127,54936.5315363234,41303.5151348682,26002.6473818367,0,0
0,744.79428556127,791.541724869343,798.06895025412,581.360937063009,191.187608548673,0,0,0,16.0703199151863,16.9681452206397,17.0759779603597,12.618726669943,16.5230865505113,0,0,23.4221238202263,0,229227.960162456,0,0,52091.3789010665,55001.6481688951,55351.1842162383,40903.1604035313,25904.0105965455,0,0
0,749.054186877488,800.492146778634,808.443729093427,582.006646735995,192.082585584613,0,0,0,16.0384046095023,17.045064247762,17.1856215583214,12.5190299033368,16.4681359977166,0,0,23.2027226006185,0,229320.151319478,0,0,51987.9265560041,55250.9785000693,55706.5900971193,40579.9968274537,25817.862061432,0,0
0,752.338454884802,807.757834495285,816.97949064029,582.496334477687,192.774742847296,0,0,0,16.0091688553713,17.1085272196386,17.2784725002005,12.438943464672,16.421144276757,0,0,23.0287130207307,0,229398.976240952,0,0,51893.1598834092,55456.6914996648,56007.5631717234,40320.3994423501,25744.1909568253,0,0
0,754.865402715032,813.624039077059,823.960256114721,582.870690587013,193.311117858643,0,0,0,15.9830581051947,17.1604153952774,17.3563249158327,12.374846320258,16.381611580074,0,0,22.8907876052226,0,229465.280771476,0,0,51808.5228016326,55624.8852028363,56259.9190490465,40112.6307943755,25682.2137111905,0,0
0,756.807280047696,818.339509564829,829.641053579386,583.158817599943,193.727703017133,0,0,0,15.9601904734435,17.2025298692149,17.4210694818433,12.3236900375842,16.3487764545547,0,0,22.781518429988,0,229520.346797144,0,0,51734.3981745928,55761.3977944135,56469.7862911205,39946.8094963489,25630.7365590984,0,0
0,758.298649000446,822.116512851832,834.245123342225,583.381818009934,194.051985146958,0,0,0,15.9404695845622,17.2365097508597,17.4745517509463,12.2829492263015,16.3217760039695,0,0,22.6949864698727,0,229565.624482306,0,0,51670.4736043043,55871.5423901101,56643.1471923991,39814.7495839301,25588.4066980321,0,0
0,759.443880124433,825.133178794908,837.964075879691,583.555197874206,194.304963836628,0,0,0,15.9236708543098,17.2637954344262,17.5184866456314,12.2505559842736,16.2997473979975,0,0,22.6264816685079,0,229602.562672089,0,0,51616.0211088183,55959.9879773006,56785.560614042,39709.7480247941,25553.8714288025,0,0
0,760.323516686971,827.537057474873,840.959866855936,583.690491741368,194.502712551083,0,0,0,15.9095035045423,17.2856211542594,17.5544141585605,12.2248314966372,16.2818860026399,0,0,22.5722607308026,0,229632.511840586,0,0,51570.0981409711,56030.7352833665,56902.0183883019,39626.3629993781,25525.8692892991,0,0
0,760.999496988836,829.44913206899,843.367742215698,583.796374313107,194.657567550452,0,0,0,15.8976526990836,17.3030248921966,17.5836832660372,12.2044215624096,16.2674738969129,0,0,22.5293519754159,0,229656.676557091,0,0,51531.6841703289,56087.148890063,56996.8931745979,39560.2049126414,25503.2747614348,0,0
0,761.519341873765,830.967814404403,845.299568702424,583.879431609216,194.77902616103,0,0,0,15.8878065159891,17.3168673268657,17.6074538329769,12.1882391204243,16.255889520384,0,0,22.4953984927561,0,229676.099495696,0,0,51499.7681128383,56132.0186570039,57073.9446344122,39507.7500938979,25485.113396036,0,0
0,761.919459147845,832.172656047349,846.847175875965,583.944704033894,194.874423394939,0,0,0,15.8796719554106,17.3278544255725,17.6267090235899,12.1754147605129,16.2466061515539,0,0,22.4685324081374,0,229691.664107785,0,0,51473.400219758,56167.6329524743,57136.3596600824,39466.1803805465,25470.5594273323,0,0
