"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,467.341938068772,440.392049758884,432.550745731908,464.805392537446,73.708996786153,0,0,0,27.6797938347928,26.1147165302953,25.6781570397042,28.0518627456717,17.456489425776,0,0,68.4306593577276,0,375835.91596249,0,0,89723.0818155049,84649.938573285,83234.8462815783,90929.1302930836,27367.3496583961,0,0
0,497.815486958515,469.982444131479,461.413717159186,483.811789685075,79.532656052408,0,0,0,27.8147282189258,26.2107552864567,25.7440654334262,27.6637609745558,17.5477096628753,0,0,64.1289580643293,0,375687.540664256,0,0,90160.4668935711,84961.2448361843,83448.4860303983,89671.1119991569,27510.35986301,0,0
0,526.689413295149,499.488756259995,490.476346116664,499.153943292585,86.0380201279134,0,0,0,27.8857881516389,26.3266837118952,25.8466952194951,27.1013526615085,17.8204998317026,0,0,60.3571380472222,0,375234.738531734,0,0,90390.8051755208,85337.022765111,83781.156885793,87848.0851563893,27938.0256869669,0,0
0,553.505897929156,528.4349915675,519.292546746547,511.399397077569,93.0497121433971,0,0,0,27.8929165798996,26.4523984330599,25.9751106844055,26.4346670909557,18.2259267879191,0,0,57.0628498224851,0,374559.462223254,0,0,90413.9117259475,85744.5226287227,84197.4111156219,85687.0472367712,28573.6323660127,0,0
0,577.946434009001,556.37622006488,547.429215016161,521.128203171017,100.366815419699,0,0,0,27.8400081421842,26.5790021802752,26.1191593146308,25.7221529740047,18.7206969651441,0,0,54.1952499140916,0,373734.22382518,0,0,90242.4108790046,86154.9042391256,84664.3397030335,83377.4576896068,29349.3065643237,0,0
0,599.837932716133,582.92350049865,574.489329173383,528.862394738355,107.771561711949,0,0,0,27.7352934614303,26.7001521774602,26.2707909148501,25.0086215528945,19.2661614696053,0,0,51.7081851556704,0,372823.756859075,0,0,89902.9819105434,86547.6077099049,85155.8482219729,81064.5705866515,30204.4566151576,0,0
0,619.141125237875,607.762657354175,600.131577441186,535.036484551292,115.044856310637,0,0,0,27.5903047474483,26.8123040341603,26.4243636514929,24.3256950660401,19.8283520770997,0,0,49.5606152861819,0,371884.955610302,0,0,89433.0060745754,86911.1440235971,85653.6488666117,78850.8883058424,31085.8289549619,0,0
0,635.926999026694,630.665382124658,624.084743916591,539.994761265762,121.985330699571,0,0,0,27.4181442736327,26.9142583882809,26.5763224291124,23.6936409602067,20.3786535250082,0,0,47.7158344884679,0,370965.75067895,0,0,88874.953931205,87241.6254899987,86146.2179196298,76802.1070657989,31948.5621068059,0,0
0,650.347754658065,651.492228117566,646.155701369638,544.002183506775,128.427345414173,0,0,0,27.2317030722066,27.0063898061002,26.724593332634,23.1236871871186,20.8946461781815,0,0,46.1404321080809,0,370103.699633644,0,0,88270.611309682,87540.2662525749,86626.8328579826,74954.6218786642,32757.5077668484,0,0
0,662.607809111209,670.188215022035,666.230742844942,547.259876900522,134.253576968428,0,0,0,27.0422640851236,27.0898527072239,26.8679533240383,22.6202836926972,21.360665767157,0,0,44.8034567544573,0,369325.051003242,0,0,87656.5514709947,87810.8083220275,87091.5292467857,73322.8570882388,33488.1083319496,0,0
0,672.938518640816,686.772659068991,684.270887023611,549.920297142143,139.3995950308,0,0,0,26.8586831915097,27.1659535224994,27.005538130495,22.1830764065577,21.767768325178,0,0,43.6759424351958,0,368644.803436281,0,0,87061.4804370198,88057.4864481704,87537.5055759434,71905.6649877749,34126.3419298079,0,0
0,681.57836553964,701.32532320746,700.302497585541,552.099941591571,143.850390118598,0,0,0,26.6871414813545,27.2357705947917,27.1365562643889,21.8085313394494,22.1130198962549,0,0,42.7307768596374,0,368067.894661424,0,0,86505.433994373,88283.7960416155,87962.1962660852,70691.5902749297,34667.6088612803,0,0
0,688.758860839465,713.971019329756,714.404937928448,553.889109299237,147.630992611037,0,0,0,26.5313355888323,27.3000119248668,27.260197090365,21.4912173999877,22.3982575721894,0,0,41.9428014417872,0,367591.27506272,0,0,86000.3946532008,88492.0320620378,88362.973671112,69663.0282572584,35114.7892205524,0,0
0,694.695517520776,724.864486928971,726.697018622133,555.358987083976,150.794325672906,0,0,0,26.3929249437733,27.3590433409925,27.3756709034939,21.2247776690535,22.6286027189259,0,0,41.2890073508097,0,367206.395924067,0,0,85551.7413971511,88683.3803289486,88737.2779901671,68799.3732041513,35475.9120109999,0,0
0,699.582863821301,734.176868384286,737.32375056732,556.566619169393,153.409188403483,0,0,0,26.2720691203105,27.4130024207142,27.4823052995923,21.002625362153,22.8110173734709,0,0,40.7487132881824,0,366901.625436684,0,0,85159.9914801846,88858.2867951403,89082.9296486509,68079.2742844394,35761.8919415566,0,0
0,703.592420088607,742.084547327386,746.444504843856,557.558338165222,155.550269574288,0,0,0,26.1679369966521,27.4619277140939,27.5796370219687,20.8184061932434,22.9531116502799,0,0,40.3036557604228,0,366664.24467472,0,0,84822.4508501354,89016.8764192881,89398.4270162303,67482.1343025376,35984.6597422891,0,0
0,706.872692349382,748.760624281889,754.223220801482,558.372142103182,157.290967159381,0,0,0,26.0791247679815,27.5058612707976,27.667466019241,20.6662736142156,23.0622939040045,0,0,39.9379692518996,0,366481.870003527,0,0,84534.5691228801,89159.2855039115,89683.1216333605,66989.0018775837,36155.8298350434,0,0
0,709.55042903191,754.368934846525,760.820892174444,559.039378112023,158.698941187398,0,0,0,26.0039642033918,27.544909686668,27.7458640676909,20.5410243634729,23.1452572550149,0,0,39.6380675383934,0,366343.312609948,0,0,84290.9387863889,89285.8595756987,89937.246160343,66583.0108194089,36285.8953356463,0,0
0,711.732581747523,759.060286227695,766.390251179216,559.585979123457,159.833875449101,0,0,0,25.9407297335344,27.5792668956978,27.8151465096728,20.4381377625169,23.2077386748186,0,0,39.3924543363391,0,366238.981914973,0,0,84085.966468082,89397.2272648925,90161.8227683708,66249.507507042,36383.8503609217,0,0
0,713.50857897093,762.970481777881,771.072377222538,560.033411342583,160.746795687352,0,0,0,25.8877649384993,27.6092099307367,27.8758218781714,20.3537545729035,23.2544682559293,0,0,39.1914947256619,0,366160.970710178,0,0,83914.2829408621,89494.2865637669,90358.4998492939,65975.9823542751,36457.1104967058,0,0
0,714.952654605936,766.219688239309,774.994866569219,560.399428645106,161.480354959495,0,0,0,25.8435509601717,27.6350798127359,27.9285335342034,20.2846222624333,23.2892330066958,0,0,39.0271740654543,0,366102.9486243,0,0,83770.964879371,89578.1428797869,90529.3628353052,65751.8923919365,36511.6128119656,0,0
