"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,358.492971246706,326.344537277691,318.10495551334,387.630353054833,19.8243017345193,0,0,0,396.756898430871,361.460272040067,352.425085978963,429.205077497215,29.0622975132542,0,0,0,38.2639271841649,35.1157347623752,34.3201304656234,41.5747244423818,9.23799577873482,0,0,121.554382617795,0,498229.396892942,0,0,124031.179199462,113826.423776893,111247.500326947,134763.01270951,14482.8352627484,0,0
0,378.253316558716,342.450591952981,333.093451617793,404.707889330878,19.6159751498295,0,0,0,416.913620892064,377.643971295414,367.398264756315,446.510403243012,28.1674770566723,0,0,0,38.6603043333479,35.1933793424327,34.3048131385221,41.8025139121347,8.55150190684284,0,0,116.198023692084,0,499383.750740351,0,0,125316.021839483,114078.105962483,111197.849747867,135501.38429511,13406.5869190996,0,0
0,398.257907032896,359.489420919582,349.103719375631,419.832020805385,19.7871161361431,0,0,0,437.268374121187,394.807439194443,383.45670601929,461.570832088651,27.8793454793481,0,0,0,39.0104670882905,35.3180182748607,34.3529866436583,41.738811283266,8.09222934320497,0,0,111.125191899046,0,500157.516553996,0,0,126451.062139927,114482.1186946,111354.002476766,135294.894455454,12686.5639791478,0,0
0,418.283008646022,377.328558177122,366.025113349192,433.141801561956,20.3032723822612,0,0,0,457.595265924175,412.813956845672,400.485333700125,474.58365148898,28.1160587908798,0,0,0,39.312257278153,35.4853986685505,34.4602203509329,41.4418499270246,7.81278640861858,0,0,106.359844221858,0,500629.990706982,0,0,127429.304465638,115024.676375737,111701.596781428,134332.304623238,12248.468305163,0,0
0,438.100880477685,395.812803754518,383.725173862467,444.817072498454,21.1482982215465,0,0,0,477.661396589208,431.499915582041,418.343224547204,485.782908702828,28.8292960266688,0,0,0,39.5605161115226,35.6871118275236,34.6180506847378,40.9658362043739,7.68099780512231,0,0,101.907428743924,0,500855.020142656,0,0,128234.026775016,115678.522512519,112213.198278081,132789.322818407,12041.8571873773,0,0
0,457.492902331279,414.76941200315,402.053132786276,455.05326612751,22.3194865789581,0,0,0,497.242484254224,450.682130215073,436.869121326886,495.412218715605,29.994757948666,0,0,0,39.7495819229443,35.912718211923,34.8159885406098,40.3589525880949,7.67527136970783,0,0,97.7625582056489,0,500868.749451,0,0,128846.876977873,116409.817702302,112854.806902148,130822.130838406,12032.8795884763,0,0
0,476.26079656562,434.013683454759,420.843744791533,464.042731884389,23.8240882395745,0,0,0,516.135694769738,470.164819346768,455.886534878123,503.704992373726,31.6055162007989,0,0,0,39.8748982041187,36.1511358920092,35.0427900865898,39.6622604893374,7.78142796122437,0,0,93.9137851516616,0,500694.921970406,0,0,129253.085312218,117182.640258146,113589.976166316,128563.827808891,12199.3062099874,0,0
0,494.235355658959,453.355129116062,439.921774820648,471.963020781955,25.6765908214492,0,0,0,534.169236298269,489.7466414049,475.209003988984,510.872431760646,33.667070379555,0,0,0,39.9338806393098,36.391512288838,35.2872291683359,38.9094109786909,7.99047955810582,0,0,90.3463891205079,0,500348.595839403,0,0,129444.274809145,117961.811925678,114382.316884651,126123.492496213,12527.0461128371,0,0
0,511.282258106314,472.604090749296,459.107199297624,478.971072390666,27.8963195713285,0,0,0,551.208474629291,509.227846698031,494.645757665718,517.098044779062,36.1933289764066,0,0,0,39.9262165229767,36.623755948735,35.5385583680936,38.1269723883965,8.29700940507815,0,0,87.0439249874203,0,499838.853626701,0,0,129419.431844602,118714.621611416,115196.99167909,123587.24521851,13007.6071980711,0,0
0,527.304824856271,491.578472555861,478.220938854624,485.201650237694,30.5050428697322,0,0,0,567.158598123323,528.417334024603,514.007735552495,522.536809472899,39.202964834143,0,0,0,39.8537732670521,36.8388614687413,35.7867966978705,37.3351592352049,8.69792196441083,0,0,83.9890833352201,0,499170.893700564,0,0,129184.609568934,119411.878617219,116001.647526791,121020.610623613,13636.1364473426,0,0
0,542.243873720277,510.110099471936,497.090759804354,490.768393228623,33.5243544367029,0,0,0,581.964150765785,547.139218492132,533.113696225325,527.317165517274,42.7157622946549,0,0,0,39.7202770455084,37.0291190201963,36.0229364209711,36.5487722886514,9.19140785795194,0,0,81.1642242485964,0,498347.76209065,0,0,128751.886244508,120028.591803636,116767.086164886,118471.564887426,14409.797214443,0,0
0,556.075101235935,528.050181667885,515.556880377471,495.766177916008,36.9726887338169,0,0,0,595.605995546152,565.238445853239,551.796003105759,531.544384777823,46.7487132814227,0,0,0,39.5308943102172,37.1882641853542,36.2391227282881,35.7782068618147,9.77602454760571,0,0,78.5517932134958,0,497371.890754214,0,0,128138.008744032,120544.455280048,117467.846504885,115973.804053095,15326.3279653662,0,0
0,568.804607544866,545.273431501618,533.47680504187,500.273892734532,40.8619264337491,0,0,0,608.096421799327,582.585027739274,569.90563477436,535.304327531963,51.31176404499,0,0,0,39.2918142544614,37.3115962376564,36.4288297324903,35.0304347974306,10.4498376112409,0,0,76.1347193217603,0,496246.534440282,0,0,127363.039120665,120944.231806031,118082.775111673,113549.927104588,16382.6960166463,0,0
0,580.46325699102,561.680527478303,550.728981650091,504.357088549127,45.1936767079611,0,0,0,619.473151089661,599.076600814441,587.316015919364,538.666992718371,56.4032834679445,0,0,0,39.0098940986412,37.3960733361376,36.5870342692737,34.3099041692445,11.2096067599834,0,0,73.8968257985994,0,494977.132657064,0,0,126449.204814056,121218.06136068,118595.58957417,111214.352317114,17573.8214168425,0,0
0,591.100543184757,577.198816098938,567.215014204632,508.070245524779,49.9554854805912,0,0,0,629.792937947469,614.639195723268,603.92538804592,541.68957170345,62.0055237068713,0,0,0,38.6923947627118,37.4403796243298,36.7103738412873,33.619326178671,12.0500382262801,0,0,71.8232402314134,0,493572.560553618,0,0,125420.041841818,121361.678641363,118995.390475033,108975.867955069,18891.4048805657,0,0
0,600.778531126557,591.78134827132,582.860341266492,511.458583239757,55.1173998493503,0,0,0,639.125335903621,629.226298328793,619.657606413864,544.418915864734,68.080559875742,0,0,0,38.3468047770646,37.4449500574737,36.7972651473718,32.9603326249767,12.9631600263917,0,0,69.9007671861527,0,492046.174181981,0,0,124299.824012816,121376.493540251,119277.045599035,106839.763438609,20322.9483584575,0,0
0,609.566316500189,605.404526827698,597.613474353128,514.559455329121,60.6294819266233,0,0,0,647.547044122736,642.816459905017,634.461428660211,546.893448862173,74.5673860199036,0,0,0,37.9807276225468,37.4119330773186,36.8479543070822,32.3339935330526,13.9379040932803,0,0,68.1181734517204,0,490416.509603847,0,0,123113.19774379,121269.470155993,119441.352734088,104809.507215926,21851.0999275008,0,0
0,617.535303934358,618.064769386526,611.444051077931,517.403430432401,66.4209506795693,0,0,0,655.137098316301,655.409839019594,648.308520741418,549.144618081447,81.3809419853051,0,0,0,37.6017943819427,37.3450696330681,36.864469663487,31.7411876490456,14.9599913057358,0,0,66.46633433849,0,488707.47517309,0,0,121884.898922192,121052.73464435,119494.886683176,102887.947711872,23453.473545838,0,0
0,624.755480354873,629.774651864922,624.340069397549,520.015182623296,72.4015672114144,0,0,0,661.973041770201,667.024123055866,661.190523740883,551.198005412431,88.4137701059522,0,0,0,37.2175614153285,37.2494711909442,36.8504543433343,31.1828227891347,16.0122028945379,0,0,64.9381992088706,0,486947.897312806,0,0,120639.421224435,120742.855643975,119449.456513998,101078.027580784,25103.0745488233,0,0
0,631.292752523309,640.558989666443,636.304716923881,522.414306840664,78.4656139629759,0,0,0,668.128114735567,677.690280456188,673.115586652982,553.074218134156,95.5406925716602,0,0,0,36.8353622122585,37.1312907897447,36.8108697291013,30.6599112934912,17.0750786086843,0,0,63.5285566739535,0,485170.352216326,0,0,119400.535899944,120359.778014528,119321.144374007,99383.0282878595,26769.3941966623,0,0
0,637.20732737872,650.451243433672,647.353189215574,524.616145366401,84.49835477476,0,0,0,673.669429169822,687.448543008341,684.104771212834,554.789664002588,102.626365408823,0,0,0,36.462101791101,36.9972995746697,36.7515819972599,30.1735186361869,18.1280106340625,0,0,62.2336128636966,0,483409.335357064,0,0,118190.625323807,119925.450185915,119128.965268685,97806.4035299745,28420.124661546,0,0
