"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,393.872184935209,362.760998034184,354.508890858956,413.86132990599,32.8118843290412,0,0,0,35.2005341581491,32.6064343101876,31.9326639764904,37.3541721831778,12.2737553533549,0,0,102.435572914913,0,463524.465165212,0,0,114101.298046923,105692.614287015,103508.611359248,121082.240428348,19242.136616592,0,0
0,417.641924575553,383.53828720712,374.234188201201,432.159198069454,33.9637762331474,0,0,0,35.5210234185973,32.7152878506656,31.9710786796822,37.3237272239997,11.8364428084148,0,0,97.1727013511613,0,464261.666129435,0,0,115140.152754723,106045.459224246,103633.131273593,120983.554159812,18556.5414184128,0,0
0,441.242058206049,405.105009418813,394.892495135521,447.939129360913,35.6934009124961,0,0,0,35.7813063547546,32.8594907402625,32.0623657456296,37.0250680073926,11.6393291333205,0,0,92.313713617556,0,464596.43791851,0,0,115983.850771962,106512.887838005,103929.035099163,120015.460772705,18247.517150292,0,0
0,464.344285352568,427.226127897877,416.279178827153,461.433793873358,37.9832842930932,0,0,0,35.9765104861947,33.0300893768384,32.1974157448255,36.5225537432889,11.6409906302116,0,0,87.8529306533014,0,464598.117820891,0,0,116616.598124073,107065.87734069,104366.794939404,118386.5783912,18250.1219561764,0,0
0,486.646606668579,449.64736127758,438.167348631255,472.9286003813,40.828125375863,0,0,0,36.1010711375433,33.2152700519352,32.3641847697266,35.8747910620678,11.8122429600871,0,0,83.7710773945523,0,464315.571479774,0,0,117020.357110814,107666.134010285,104907.370890034,116286.878354388,18518.6021916467,0,0
0,507.891143778094,472.106160906921,460.316155088838,482.719201259881,44.2274127319951,0,0,0,36.1511564984585,33.4026209243354,32.5498137166111,35.1320971125663,12.1318717293875,0,0,80.0428629643366,0,463784.331109053,0,0,117182.70705323,108273.425298396,105509.080616922,113879.461937361,19019.6990661082,0,0
0,527.875957955217,494.342826982931,482.479634587743,491.083225855932,48.1786526326578,0,0,0,36.1259745906919,33.5806114793847,32.7419958511621,34.3355103013428,12.5834677587774,0,0,76.6413331248864,0,463031.888010057,0,0,117101.080781578,108850.375445799,106132.032272007,111297.353697199,19727.6871465987,0,0
0,546.460389427356,516.111216713055,504.415855652262,498.265189209124,52.6709152311396,0,0,0,36.0281839504536,33.739506482012,32.9298289973448,33.5170346924962,13.153005859053,0,0,73.5401662235458,0,462081.742723109,0,0,116784.09584783,109365.428029135,106740.886833685,108644.293686416,20620.5784922667,0,0
0,563.564321164752,537.188289375775,525.895824826238,504.471212463693,57.6787881451256,0,0,0,35.8636823899062,33.8718946737596,33.1043391059003,32.7006766409335,13.8269671708601,0,0,70.7147989122786,0,460956.546576548,0,0,116250.86980345,109794.559713802,107306.555235733,105998.09766338,21677.1789590949,0,0
0,579.162510070391,557.38172633515,546.711468132389,509.86987670555,63.1571838338123,0,0,0,35.6410320253212,33.9729544725249,33.258794481305,31.9038554500949,14.590923552114,0,0,68.1429449802154,0,459680.470504875,0,0,115529.156448317,110122.141510365,107807.216922991,103415.229689907,22874.8688782757,0,0
0,593.275579106508,576.535054205026,566.682040280203,514.596241668545,69.0377421984112,0,0,0,35.3707209193163,34.0405208295185,33.3888648288892,31.1388682805562,15.4285851230786,0,0,65.8048022276521,0,458280.798983275,0,0,114652.952469903,110341.155489034,108228.835397021,100935.550581173,24188.1098483724,0,0
0,605.959376516679,594.530026218981,585.658503461348,518.757044042567,75.2277178449853,0,0,0,35.0643913208097,34.0749753786512,33.4926322852953,30.4142031554016,16.321357841203,0,0,63.6830640314406,0,456788.670511269,0,0,113659.995810133,110452.838702761,108565.193970949,98586.5739666266,25587.7511248315,0,0
0,617.294227520239,611.286387202359,603.525699026857,522.435949271448,81.6121356062565,0,0,0,34.7341034552938,34.0789634392269,33.5704402589422,29.7355920779963,17.2484607498998,0,0,61.7627609337633,0,455238.881529623,0,0,112589.37926735,110465.765861375,108817.405791134,96386.8799343566,27041.2134363405,0,0
0,627.375232256827,626.759465927163,620.202429705759,525.698332990959,88.0595648709686,0,0,0,34.3916642281137,34.056946005041,33.6245703727867,29.1067710453366,18.1876083300814,0,0,60.0309331810336,0,453668.744683505,0,0,111479.374511516,110394.397119952,108992.866658442,94348.578587735,28513.5587390401,0,0
0,636.304316484417,640.936235308041,635.639804704134,528.595421809579,94.4311341645185,0,0,0,34.048034602141,34.0146165897279,33.6587622545945,28.52996757232,19.1161789625749,0,0,58.4761533634396,0,452116.133622631,0,0,110365.511119708,110257.187803438,109103.698445239,92478.8903382614,29969.3220693489,0,0
0,644.184313522792,653.830528613759,649.81832892811,531.167789961041,100.591564253665,0,0,0,33.7128319987186,33.9582414625351,33.6776246719262,28.0061728155738,20.0126890326052,0,0,57.087954898464,0,450617.016336901,0,0,109278.963626213,110074.449804027,109164.84031008,90781.0279854178,31374.8225660619,0,0
0,651.115009139993,665.47801583031,662.74423175205,533.448259321708,106.420343214234,0,0,0,33.3939534350865,33.8940048191555,33.6860158839048,27.5352753425115,20.8583105007018,0,0,55.8562545128534,0,449202.915747396,0,0,108245.329935705,109866.228975364,109192.040129681,89254.6303243794,32700.5426367809,0,0
0,657.190846085646,675.931378207706,674.445455845088,535.464246312317,111.820997036235,0,0,0,33.0973489424047,33.8274464484035,33.6884832786082,27.1161360645165,21.6381452474276,0,0,54.7708675942895,0,447898.777296701,0,0,107283.896865698,109650.482348776,109200.038103154,87896.0050393031,33923.1258073637,0,0
0,662.499867508404,685.25593220174,684.967608344121,537.239583999113,116.726848724943,0,0,0,32.8269654045459,33.7630630439118,33.6888405828382,26.7466693940757,22.3420215559879,0,0,53.821196724045,0,446721.636172707,0,0,106407.458101968,109441.785799111,109201.196292296,86698.3917713342,35026.6254047219,0,0
0,667.123465126507,693.525797783548,694.370061013472,538.795845189911,121.102565188969,0,0,0,32.584858814227,33.7041090836474,33.6899279605196,26.4239690490249,22.9646950739399,0,0,52.996131141671,0,445680.281055821,0,0,105622.678072864,109250.688602661,109204.720988949,85652.3699086585,36002.819613831,0,0
0,671.136561065528,700.820607268269,702.72230244122,540.153207783736,124.941816491148,0,0,0,32.3714460446585,33.6525907378653,33.6935576997901,26.144486805518,23.5054786935269,0,0,52.2841439364693,0,444775.873497896,0,0,104930.908058291,109083.693690011,109216.486661608,84746.4380079914,36850.6312239315,0,0
