"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,541.011032286792,521.091512595515,514.308001878737,511.44177584826,129.75038961173,0,0,0,559.922252774506,539.25311227784,532.235859630439,529.786849833733,147.854164223715,0,0,0,18.911220487714,18.1615996823245,17.9278577517025,18.3450739854734,18.1037746119853,0,0,40.4683840666994,0,266089.34520326,0,0,61300.0585617592,58870.1889878021,58112.5227100081,59464.9146042451,28382.1287235118,0,0
0,575.507246978388,557.596885155666,550.644119739053,528.939619309563,138.679954280334,0,0,0,594.486141713213,575.876994755202,568.686260927332,546.881212082242,156.886742504215,0,0,0,18.9788947348248,18.2801095995364,18.0421411882785,17.9415927726784,18.2067882238816,0,0,37.7988784596441,0,265919.598919793,0,0,61519.422262463,59254.3347318569,58482.9684651775,58157.0443889341,28543.6279498212,0,0
0,606.399988483678,592.353298973469,585.64791030587,541.937691702279,146.968025145966,0,0,0,625.417738672322,610.779197732403,603.844053563883,559.416605473948,165.298845687906,0,0,0,19.0177501886442,18.4258987589339,18.1961432580126,17.478913771669,18.3308205419402,0,0,35.6059403406816,0,265714.196671383,0,0,61645.3708545235,59726.9051835919,58982.1607779881,56657.2866171209,28738.0791784994,0,0
0,633.379415292566,624.758801423357,618.708221245915,551.457616848161,154.384050403934,0,0,0,652.408577913541,643.347171260605,637.08617232687,568.463917411632,172.831792820484,0,0,0,19.0291626209755,18.5883698372479,18.3779510809553,17.0063005634709,18.4477424165498,0,0,33.81229204697,0,265520.296013775,0,0,61682.3638540338,60253.5494909598,59571.4844655106,55125.3274607508,28921.3830345675,0,0
0,656.415027710318,654.372468793989,649.341687049706,558.390056295447,160.806695098383,0,0,0,675.431865732838,673.1304780424,667.918031248073,574.947241329701,179.347845114031,0,0,0,19.0168380225197,18.7580092484117,18.5763441983665,16.5571850342534,18.5411500156483,0,0,32.3510574467141,0,265365.41922032,0,0,61642.4140999933,60803.4296980824,60214.5688039044,53669.5352075546,29067.822468232,0,0
0,675.698918068149,680.930010377071,677.215679361405,563.44159236784,166.21536623656,0,0,0,694.684898089796,699.856911948132,695.997071890689,579.592323240184,184.81988776142,0,0,0,18.9859800216472,18.9269015710613,18.7813925292842,16.1507308723444,18.60452152486,0,0,31.1651070315766,0,265260.539101924,0,0,61542.3889714296,61350.8882439641,60879.2257836804,52352.0282818483,29167.1729280337,0,0
0,691.573341603756,704.33753975265,702.152807809459,567.141456613817,170.666375222477,0,0,0,710.51557103746,723.426415196959,721.137557424334,582.936716351153,189.30478751145,0,0,0,18.9422294337045,19.088875444309,18.984749614875,15.7952597373361,18.6384122889738,0,0,30.2059144014029,0,265204.77469421,0,0,61400.5729736337,61875.920878532,61538.400650991,51199.7810516502,29220.3050538048,0,0
0,704.460420945634,724.648189303794,724.118939178733,569.872743207496,174.263565149766,0,0,0,723.351251802479,743.887683554307,743.298755880787,585.364626257746,192.911066809303,0,0,0,18.8908308568447,19.2394942505129,19.1798167020541,15.4918830502503,18.6475016595373,0,0,29.4324851642741,0,265190.33507435,0,0,61233.966287749,62364.1464611591,62170.7037789312,50216.3961492637,29234.5548824112,0,0
0,714.805067565651,742.028564530964,743.199380015796,571.907723686464,177.131684767827,0,0,0,733.641226716087,761.404512726149,762.561176898445,587.145220879198,195.769809866023,0,0,0,18.8361591504355,19.3759481951855,19.3617968826495,15.2374971927345,18.6381250981956,0,0,28.8104387107587,0,265206.650843635,0,0,61056.7498671201,62806.4571414691,62760.5861577457,49391.8133045347,29219.8548114764,0,0
0,723.035159345152,756.722174871031,759.568971475273,573.438488556406,179.396850074319,0,0,0,741.816713558484,776.219028411874,779.096588276619,588.465404851253,198.013435743155,0,0,0,18.7815542133326,19.4968535408427,19.5276168013454,15.0269162948463,18.6165856688354,0,0,28.3111834379997,0,265243.201039067,0,0,60879.749876858,63198.3675828936,63298.0856138684,48709.2227017317,29186.0864471527,0,0
0,729.537983606569,769.015467616329,773.461412407006,574.600604659058,181.17476344766,0,0,0,748.267340609923,788.617446278543,793.137133914539,589.454839661078,199.762997791738,0,0,0,18.7293570033537,19.6019786622135,19.6757215075339,14.8542350020209,18.5882343440785,0,0,27.9111396520329,0,265291.053218473,0,0,60710.5544497016,63539.1269802326,63778.1618293894,48149.4823409274,29141.6387578736,0,0
0,734.649453233027,779.209863721557,785.14170720503,575.490286870384,182.565236776685,0,0,0,753.3305037014,798.901801748526,804.947491146647,590.203904442053,201.122373287258,0,0,0,18.681050468373,19.6919380269685,19.8057839416166,14.7136175716689,18.557136510573,0,0,27.5910039579503,0,265343.42237243,0,0,60553.9705092226,63830.7271089098,64199.7546520808,47693.675866973,29092.8852392018,0,0
0,738.652050510627,787.601077422742,794.883911282057,576.176444381911,183.650930172259,0,0,0,757.289488956034,807.368975986138,814.802295723179,590.776148703851,202.177030919591,0,0,0,18.6374384454075,19.7678985633961,19.9183844411226,14.5997043219395,18.5261007473324,0,0,27.3350693885704,0,265395.623437242,0,0,60412.6036649454,64076.9505260829,64564.745225708,47324.4300589259,29044.2290309686,0,0
0,741.77798149134,794.46545939627,802.954837757604,576.708981537625,184.498455783857,0,0,0,760.376804141343,814.296789652255,822.969545471548,591.216764324879,202.995338895874,0,0,0,18.5988226500021,19.8313302559841,20.0147077139431,14.507782787254,18.4968831120169,0,0,27.1306165735286,0,265444.729986095,0,0,60287.431917236,64282.5621349604,64876.9737393883,47026.4696247139,28998.4231863702,0,0
0,744.214936512012,800.052237862484,809.603342503303,577.124475451864,185.160536778435,0,0,0,762.780093951583,819.936053103724,829.699629197962,591.558299731112,203.630979642919,0,0,0,18.5651574395715,19.8838152412394,20.0962866946591,14.4338242792476,18.4704428644841,0,0,26.9673838568006,0,265489.146749649,0,0,60178.3073172544,64452.6903755913,65141.4091468518,46786.7357121473,28956.9715816612,0,0
0,746.112745648379,804.580222962705,815.054242628502,577.450058689127,185.67843057053,0,0,0,764.648920299067,824.507138270529,835.219047469368,591.82450825648,204.125612723001,0,0,0,18.5361746506881,19.9269153078245,20.1648048408658,14.3744495673527,18.447182152471,0,0,26.8371163433676,0,265528.208900677,0,0,60084.3606226456,64592.3977312006,65363.5083169048,46594.2746637331,28920.5046825362,0,0
0,747.589923928522,808.237589880322,819.505741567407,577.706087911367,186.08420668852,0,0,0,766.101402140343,828.199679194442,839.727697219376,592.032949692223,204.511348248957,0,0,0,18.5114782118214,19.9620893141204,20.2219556519687,14.3268617808553,18.4271415604375,0,0,26.7331884259511,0,265561.855137817,0,0,60004.3079814224,64706.4130401116,65548.7606685304,46440.0205210399,28889.086115139,0,0
0,748.739592143826,811.183585565524,823.12929247216,577.907994439222,186.402708724696,0,0,0,767.230204171669,831.174234479387,843.39864367246,592.196762647278,204.812854893834,0,0,0,18.4906120278436,19.9906489138627,20.2693512003006,14.2887682080554,18.4101461691384,0,0,26.6502915958399,0,265590.383535128,0,0,59936.6709772096,64798.987981948,65702.3916777082,46316.5415394173,28862.4416504407,0,0
0,749.634568749497,813.55128652361,826.071008939252,578.067582426116,186.653161781794,0,0,0,768.107674853483,833.565027753798,846.379477887179,592.325885061148,205.049069383865,0,0,0,18.4731061039854,20.0137412301883,20.3084689479273,14.2583026350321,18.3959076020708,0,0,26.5841785047451,0,265614.281001063,0,0,59879.9261384308,64873.8409161626,65829.1904859544,46217.7884518237,28840.1191871967,0,0
0,750.33160633506,815.450799640243,828.453943919798,578.193951658444,186.850450213278,0,0,0,768.79011232375,835.483148627902,848.794570274617,592.427905610008,205.234541449749,0,0,0,18.4585059886907,20.0323489876589,20.3406263548184,14.2339539515634,18.3840912364718,0,0,26.53145451197,0,265634.110994532,0,0,59832.6003762911,64934.1573099876,65933.4275935964,46138.863047416,28821.5941217525,0,0
0,750.874837475242,816.972513714614,830.380755948745,578.294162767228,187.006114700565,0,0,0,769.321227515574,837.019814643782,850.747730298446,592.508666143073,205.380472524721,0,0,0,18.4463900403328,20.0473009291683,20.3669743497016,14.2145033758451,18.3743578241556,0,0,26.489408755031,0,265650.444032366,0,0,59793.3269542316,64982.6235044744,66018.8336957766,46075.8146876761,28806.3345989624,0,0
