"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,80.1442681164274,54.4724832056453,49.3145068107031,137.607325299953,0,0,0,0,48.3906853225501,34.1018804314437,31.1583185021588,78.3931214341674,0,0,0,508.226244021882,0,621995.689371157,0,0,156856.710863432,110540.050488635,100998.597637267,254108.556625844,0,0,0
0,65.0675763712599,42.5431796616981,38.1464814957,119.696595767131,0,0,0,0,35.9739942344268,24.4508165440858,22.1355790672971,61.7671761599222,0,0,0,483.649019578507,0,467349.099258924,0,0,116608.441782137,79256.4650710425,71751.7039159529,200216.137509371,0,0,0
0,58.2661247415728,36.6928908044171,32.6011538959105,114.918939201041,0,0,0,0,24.1121941021011,15.7652929912497,14.1360016375651,44.356155730008,0,0,0,399.28796367379,0,318462.46790585,0,0,78158.8322906794,51102.6448152693,45821.35398267,143778.924780905,0,0,0
0,54.1835839493747,32.8813159040388,28.9529083269138,114.384033651105,0,0,0,0,19.7230266056325,12.42050788143,11.0354589139955,38.899949248487,0,0,0,364.730048629702,0,265691.286698219,0,0,63931.4996473054,40260.641083059,35771.053387236,126092.822629249,0,0,0
0,51.3783283465065,30.0535524230811,26.2275631170704,115.820927934283,0,0,0,0,17.4275675111365,10.575921912217,9.31239183038315,36.7903952332365,0,0,0,346.56377388047,0,239866.334958667,0,0,56490.8494253834,34281.4802981477,30185.7918119772,119254.777197039,0,0,0
0,49.2653764223412,27.7820783868087,24.0301090068063,118.283938104711,0,0,0,0,16.0288533153093,9.37601511953976,8.18239470903537,36.1334579081895,0,0,0,336.152699272889,0,225661.121757626,0,0,51956.9663705548,30392.0244744184,26522.9457382276,117125.337873698,0,0,0
0,47.5591608074486,25.8588978859634,22.1681867860345,121.285076132212,0,0,0,0,15.0863894910013,8.50762311891834,7.35866871045558,36.2217380717693,0,0,0,329.957214536286,0,217413.569634553,0,0,48902.0029079929,27577.1622328597,23852.8667771901,117411.494931047,0,0,0
0,46.1058722312814,24.1720335530414,20.5379505639923,124.541131864701,0,0,0,0,14.3985715316838,7.8288006899238,6.71143514198539,36.7191475788585,0,0,0,326.211557485944,0,212501.748917325,0,0,46672.4650940065,25376.7831152118,21754.8818440583,119023.830421534,0,0,0
0,44.8179992331964,22.6572083887404,19.0794189343703,127.877331226934,0,0,0,0,13.8611195998851,7.26700161685306,6.17446271650576,37.4416411693097,0,0,0,323.933741079475,0,209542.203478409,0,0,44930.3334893968,23555.7311052926,20014.3045423798,121365.768082419,0,0,0
0,43.644252482661,21.2757476934214,17.7560870958022,131.183398815271,0,0,0,0,13.4160625699804,6.78233144283867,5.71133657463196,38.2794927568278,0,0,0,322.542337121417,0,207744.57613437,0,0,43487.6967217591,21984.6897190678,18513.0973814359,124081.634649229,0,0,0
0,42.5541204344153,20.0033773186609,16.5446260286448,134.390421168951,0,0,0,0,13.0298278501251,6.35179465928788,5.30101319164637,39.1643115903145,0,0,0,321.681241793625,0,206635.961401983,0,0,42235.7304110127,20589.1198211968,17183.0485132195,126949.743898348,0,0,0
0,41.529312312372,18.8241497185621,15.4293243120061,137.457137276794,0,0,0,0,12.6825747925708,5.96168658541365,4.93086109832276,40.0529149816919,0,0,0,321.129299577239,0,205926.924794359,0,0,41110.1217926975,19324.5981691204,15983.2134728404,129830.120659278,0,0,0
