"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,50.7021420269526,36.1828202118828,33.4001452803468,98.8034778386871,0,0,0,0,16.6099054431278,12.3216851309647,11.4780229712339,29.9734720189151,0,0,0,337.745692632074,0,227806.560090406,0,0,53840.4264828121,39940.3106001751,37205.6092713298,97157.9594287213,0,0,0
0,48.9398923786341,33.6106412297758,30.7464073064772,102.632136235563,0,0,0,0,15.5070489576604,11.0663719918109,10.2153019053905,30.2186516541482,0,0,0,329.546701306238,0,216872.50998234,0,0,50265.5558292605,35871.2570457805,33112.5431821444,97952.7006264607,0,0,0
0,47.4850475564805,31.3926688812839,28.4596001896643,106.799667412138,0,0,0,0,14.7522151639516,10.1314364850648,9.26805503768672,30.936957212109,0,0,0,324.794260629634,0,210657.829215272,0,0,47818.7885363299,32840.696360803,30042.075652013,100281.062926755,0,0,0
0,46.2165159026408,29.4182098754231,26.4304056291439,111.106658581497,0,0,0,0,14.194877807035,9.38432457662603,8.50753169508455,31.9260126452244,0,0,0,322.098646115389,0,207172.977012618,0,0,46012.1990229857,30418.9592884001,27576.865885706,103487.051461642,0,0,0
0,45.0647403252025,27.6231005440018,24.5949635045431,115.417778422456,0,0,0,0,13.7533987263531,8.75445416708955,7.86532476577479,33.0638116435081,0,0,0,320.646829204655,0,205308.131328794,0,0,44581.1600523824,28377.2564265467,25495.1746272792,107175.187051791,0,0,0
0,43.9895462668338,25.9689549597361,22.9144875752349,119.640124568786,0,0,0,0,13.3810025109412,8.20208382588986,7.30294385446057,34.270819530595,0,0,0,319.938053010919,0,204400.777475824,0,0,43374.0507688879,26586.7673206047,23672.2366090813,111087.660830261,0,0,0
0,42.9681330625667,24.432143036469,21.3644903953375,123.711215137193,0,0,0,0,13.0502345049028,7.70412474855036,6.79796592132528,35.4932436071891,0,0,0,319.656066943429,0,204040.346200541,0,0,42301.8778674255,24972.6504198948,22035.36833325,115050.105646914,0,0,0
0,41.9880817873379,22.9975811771549,19.9287553053317,127.591231533225,0,0,0,0,12.744987917607,7.24693733720352,6.33702589679474,36.6945880543645,0,0,0,319.600214467082,0,203968.993960343,0,0,41312.4317505465,23490.6934458609,20541.2473950727,118944.22158333,0,0,0
0,41.0431015169791,21.6551178061742,18.5958580106043,131.257364051294,0,0,0,0,12.4560291213816,6.82237741449683,5.91199087620523,37.8507430670498,0,0,0,319.644840479869,0,204026.003250323,0,0,40375.7819376982,22114.4973329869,19163.5112690589,122691.857551058,0,0,0
0,40.1303904229159,20.3974063082385,17.3571393339429,134.699395997717,0,0,0,0,12.1783184363497,6.42551149091781,5.51776722713309,38.9467149764804,0,0,0,319.713718859019,0,204114.010334468,0,0,39475.5924831495,20828.0703478874,17885.6491241883,126244.412098102,0,0,0
0,39.2490007611593,19.2186627340644,16.2055326012845,137.916175421996,0,0,0,0,11.9093411853316,6.05325959853936,5.1510112947026,39.9742202228577,0,0,0,319.763192071349,0,204177.234815245,0,0,38603.7121489372,19621.428882449,16696.8226203427,129575.034355588,0,0,0
0,38.398845874285,18.113957883361,15.1349008414317,140.912814397088,0,0,0,0,11.6480506935417,5.70358361861771,4.80936741305281,40.9298216927994,0,0,0,319.770772282022,0,204186.922839399,0,0,37756.7481754191,18487.9664461793,15589.3959491765,132672.583040906,0,0,0
0,37.5801206563477,17.0788310412887,14.1396764882669,143.69851425402,0,0,0,0,11.3942009010176,5.37500725702294,4.49102302107834,41.8134680928903,0,0,0,319.727373160997,0,204131.458923702,0,0,36933.902967849,17422.8976833856,14557.4937573788,135536.891888249,0,0,0
0,36.792985580538,16.1090935439922,13.2146767723306,146.28492611105,0,0,0,0,11.1479333593162,5.06634004835607,4.19445623006174,42.6273634240177,0,0,0,319.632043988165,0,204009.655044116,0,0,36135.6353606386,16422.3637421909,13596.1828959988,138175.105089276,0,0,0
0,36.0374146224114,15.2007403855843,12.3550173367265,148.684955973282,0,0,0,0,10.9095310172357,4.77652609335119,3.91829920447507,43.3751138588409,0,0,0,319.488455178702,0,203826.257529768,0,0,35362.8625224025,15482.9419621236,12701.0295741018,140598.911926319,0,0,0
0,35.3131411268532,14.3499198474143,11.556077539483,150.911925959126,0,0,0,0,10.6792800580534,4.50456741606718,3.66126959004858,44.0611043243526,0,0,0,319.302609304404,0,203589.010007897,0,0,34616.5121062069,14601.3974391395,11867.877085256,142822.525986599,0,0,0
0,34.6196587546157,13.5529313982457,10.8134903242545,152.979010590512,0,0,0,0,10.4574000140237,4.24949033773369,3.42214035815559,44.6900594589484,0,0,0,319.081400135526,0,203306.798424759,0,0,33897.2957181613,13774.5740276223,11092.7480591632,144861.262019948,0,0,0
0,33.9562504268157,12.8062349028713,10.1231415746359,154.898878247907,0,0,0,0,10.2440154387983,4.01033526842874,3.19973003241086,45.2667473532609,0,0,0,318.831747753928,0,202988.535003895,0,0,33205.6170945638,12999.361250464,10371.8127815195,146730.575625102,0,0,0
0,33.3220288081802,12.1064620651411,9.48117113959355,156.683480612076,0,0,0,0,10.0391515403845,3.78615810743807,2.9929026631362,45.7957899538359,0,0,0,318.560115657682,0,202642.534460014,0,0,32541.5579462863,12272.6988382804,9701.38911124668,148445.448679858,0,0,0
