"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,578.693995997842,564.095161551968,558.252454289718,532.805253846084,159.8102282361,0,0,0,593.343544067888,578.306497697126,572.312216925981,546.678823317614,176.175633128464,0,0,0,14.6495480700459,14.2113361451573,14.0597626362624,13.8735694715299,16.3654048923642,0,0,29.2443642444127,0,209724.023580533,0,0,47485.9967488893,46065.5481493089,45574.2279313618,44970.6893814576,25656.8057337594,0,0
0,613.497276411226,602.553410454474,596.906564667012,548.563608046494,167.703844953452,0,0,0,628.233003039251,616.917395825513,611.121772726417,562.13083463075,183.981319526085,0,0,0,14.7357266280251,14.3639853710396,14.2152080594042,13.5672265842563,16.2774745726329,0,0,27.4370047072421,0,209873.001540587,0,0,47765.3415248823,46560.3552661775,46078.0988236684,43977.6896450833,25518.9532854826,0,0
0,643.713189066742,638.244955238963,633.24625676657,559.754223677649,174.334854593787,0,0,0,658.514724084678,652.782453200145,647.647516167488,572.989137288941,190.519269817821,0,0,0,14.8015350179359,14.5374979611815,14.4012594009177,13.2349136112919,16.1844152240334,0,0,25.9961022315133,0,210030.19759392,0,0,47978.6571148521,47122.7902472411,46681.1777279454,42900.5087858042,25373.0598203082,0,0
0,669.269554069763,670.640693842418,666.698555245805,567.589765225072,179.743904321326,0,0,0,684.114885508317,685.359916720613,681.302498001044,580.498832672754,195.825961017016,0,0,0,14.8453314385538,14.7192228781954,14.6039427552393,12.909067447682,16.0820566956895,0,0,24.8491540763989,0,210202.663902045,0,0,48120.6216776584,47711.8451981008,47338.1687189541,41844.2898624832,25212.5875989251,0,0
0,690.398383088813,699.440872112133,696.886547969591,573.048262645313,184.056885042415,0,0,0,705.266564115909,714.339513742478,711.697612883004,585.657572791241,200.029308540992,0,0,0,14.8681810270956,14.8986416303448,14.8110649134122,12.6093101459287,15.9724234985766,0,0,23.9370644775208,0,210387.071099374,0,0,48194.6878182672,48293.4247963599,48009.5479371112,40872.6370708471,25040.710541266,0,0
0,707.534112248182,724.563614952848,723.631775591958,576.857802762688,187.439697770321,0,0,0,722.407275751725,739.631579633534,738.644712796416,589.202907726019,203.300148633664,0,0,0,14.8731635035432,15.0679646806855,15.0129372044578,12.3451049633306,15.8604508633425,0,0,23.2122748842685,0,210575.206557729,0,0,48210.8383410863,48842.2795309597,48663.9098949304,40016.2252278837,24865.1658377533,0,0
0,721.213865233353,746.109876905624,746.934025892808,579.534633903302,190.063970429215,0,0,0,736.078249534814,761.332029218949,762.136601456224,591.653676531954,205.815436837719,0,0,0,14.8643843014608,15.2221523133247,15.2025755634158,12.1190426286516,15.7514664085046,0,0,22.636728391255,0,210758.191400378,0,0,48182.3808651592,49342.0733394249,49278.6159905645,39283.4520901155,24694.3058435053,0,0
0,731.99784271542,764.315828009975,766.936172126217,581.434516572981,192.086586763886,0,0,0,746.843937091462,779.674403574595,782.311712691419,593.364162249343,207.736351797022,0,0,0,14.8460943760419,15.3585755646197,15.375540565202,11.9296456763619,15.6497650331357,0,0,22.1800370825022,0,210928.867563267,0,0,48123.0947127928,49784.2845282269,49839.2759831608,38669.5285047907,24534.8638713781,0,0
0,740.415933141636,779.503207215929,783.882705294659,582.799013760509,193.640658243509,0,0,0,755.238029138558,794.979704431694,799.412261399084,594.57237936033,209.198764541936,0,0,0,14.8220959969221,15.4764972157645,15.5295561044244,11.7733655998207,15.5581062984272,0,0,21.8179498326472,0,211082.640568872,0,0,48045.3048077792,50166.5234284383,50338.5119568458,38162.9521119551,24391.166213686,0,0
0,746.938315388924,792.035282811296,798.079325371978,583.791300957825,194.833916137995,0,0,0,761.733762904479,807.61179632801,813.743352718511,595.437150046491,210.311699885891,0,0,0,14.7954475155554,15.5765135167131,15.6640273465322,11.6458490886657,15.4777837478956,0,0,21.5311124014015,0,211217.364743744,0,0,47958.924689192,50490.7227633918,50774.3957762659,37749.6118085871,24265.2408187089,0,0
0,751.964061847107,802.282431405809,809.858453583969,584.521797451185,195.750976957552,0,0,0,766.732459320616,817.942482080155,825.638006526499,596.06446676737,211.159927766339,0,0,0,14.7683974735096,15.6600506743455,15.7795529425301,11.5426693161847,15.4089508087867,0,0,21.3040784549694,0,211332.798740134,0,0,47871.2429257339,50761.5055327154,51148.8679476763,37415.1581909933,24157.3282214701,0,0
0,755.821300168864,810.598252273645,819.552898859817,585.06573419816,196.457094894467,0,0,0,770.563758405064,826.32721571584,835.430392260057,596.525441681927,211.808093547424,0,0,0,14.7424582362008,15.7289634421952,15.877493400241,11.459707483767,15.3509986529576,0,0,21.1245243665635,0,211429.973888628,0,0,47787.1617969083,50984.8838549968,51466.3385095123,37146.2403177791,24066.4739337981,0,0
0,758.773683416768,817.305129347115,827.477853503053,585.47490497744,197.002076104074,0,0,0,773.492226698684,833.090375750822,843.437478894655,596.868226824335,212.304960395316,0,0,0,14.7185432819167,15.785246403707,15.9596253916018,11.3933218468943,15.3028842912412,0,0,20.9826250834858,0,211510.645684465,0,0,47709.6423105764,51167.3231025821,51732.5664816037,36931.0536016771,23991.042813109,0,0
0,761.029536441695,822.687221402396,833.920140135259,585.785428056046,197.423753425729,0,0,0,775.726653817766,838.518067517129,849.948027507775,597.125823205822,212.687128627993,0,0,0,14.6971173760709,15.8308461147321,16.0278873725166,11.3403951497762,15.2633752022645,0,0,20.8705560987664,0,211576.884845965,0,0,47640.1909875408,51315.1329680563,51953.8353008391,36759.4935672556,23929.1025783723,0,0
0,762.751472412534,826.988702158718,839.133096852954,586.022849040116,197.750832544883,0,0,0,777.429804442733,842.856254749657,855.217303992678,597.321166122081,212.982044917415,0,0,0,14.6783320301997,15.8675525909394,16.0842071397236,11.2983170819653,15.2312123725311,0,0,20.7820943942525,0,211630.804830303,0,0,47579.2989471381,51434.1157244872,52136.3938527957,36623.0989846515,23878.6794156247,0,0
0,764.065310709273,830.415342931568,843.335446735857,586.205499838983,198.005120925704,0,0,0,778.72744581057,846.31229038674,859.465842125476,597.47043539905,213.210328634909,0,0,0,14.662135101297,15.8969474551723,16.1303953896184,11.2649355600667,15.2052077092045,0,0,20.7122977413483,0,211674.39911265,0,0,47526.7971696402,51529.3981469023,52286.1114463935,36514.8939509387,23837.9106965169,0,0
0,765.06779278302,833.137965570609,846.712724180773,586.346722578127,198.203229249765,0,0,0,779.716145870127,849.058354811839,862.880812460024,597.585218846561,213.387523589106,0,0,0,14.6483530871077,15.9203892412303,16.1680882792505,11.2384962684338,15.1842943393411,0,0,20.657246659177,0,211709.457257464,0,0,47482.1232535673,51605.383875009,52408.2916273773,36429.1919134113,23805.1238347587,0,0
0,765.832976547127,835.296732118693,849.420154597473,586.45635598239,198.357852296451,0,0,0,780.46972591851,851.235753090262,865.618878488742,597.673937096201,213.525398163777,0,0,0,14.6367493713829,15.9390209715694,16.1987238912691,11.2175811138109,15.1675458673263,0,0,20.61383686924,0,211737.532894442,0,0,47444.5102156398,51665.7779760473,52507.5958902638,36361.3961724639,23778.8664768963,0,0
0,766.417386996204,837.005604980184,851.586204317114,586.541741094024,198.4787271004,0,0,0,781.044450282336,852.959394562979,867.809744877917,597.742792101496,213.632903878557,0,0,0,14.6270632861316,15.9537895827957,16.2235405608031,11.201051007472,15.1541767781569,0,0,20.5796126258392,0,211759.943210355,0,0,47413.1131096979,51713.6499118454,52588.038254982,36307.8144118986,23757.9071345573,0,0
0,766.86408510479,838.356586631011,853.316286500682,586.608411576165,198.573348640777,0,0,0,781.48311995123,854.322057030669,869.559874664114,597.796406913212,213.716881109559,0,0,0,14.6190348464405,15.9654703996583,16.2435881634319,11.1879953370472,15.1435324687812,0,0,20.5526331733636,0,211777.785767168,0,0,47387.089203756,51751.5128704095,52653.0218564351,36265.4949136219,23741.2195561186,0,0
0,767.205838990256,839.42353798769,854.6963129712,586.660574940278,198.647505302129,0,0,0,781.818258294082,855.398230515248,870.956059149595,597.838263716681,213.782579731307,0,0,0,14.612419303826,15.9746925275587,16.2597461783959,11.1776887764029,15.1350744291778,0,0,20.5313660179791,0,211791.96341156,0,0,47365.6451541795,51781.4060748555,52705.3974957642,36232.0865583836,23727.9594943956,0,0
