"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,279.816302113724,247.595985562906,239.851664998529,324.83386092274,4.36838186971294,0,0,0,323.244707330726,286.562625294042,277.748103176895,374.824033132678,7.84082691975114,0,0,0,43.4284052170015,38.9666397311358,37.8964381783663,49.9901722099382,3.4724450500382,0,0,172.814389322779,0,557233.118430495,0,0,140771.653779592,126308.99729742,122839.976463981,162041.391812831,5443.91346599392,0,0
0,289.33153837283,252.956136383664,244.168445715741,336.917075851348,3.60059854011702,0,0,0,333.149568141252,291.728603119815,281.72818515022,387.784661764621,6.33687707427304,0,0,0,43.8180297684218,38.772466736151,37.5597394344795,50.8675859132722,2.73627853415602,0,0,168.730639072744,0,558469.337695221,0,0,142034.608110576,125679.592337999,121748.579283595,164885.497591999,4289.7910101236,0,0
0,299.326329041042,259.051820531668,249.246282387286,348.041514425736,3.02899226896167,0,0,0,343.51126476588,297.681728249897,286.534187952844,399.493421206495,5.2284368660572,0,0,0,44.1849357248386,38.6299077182292,37.2879055655581,51.4519067807589,2.19944459709553,0,0,164.547985461015,0,559372.029238808,0,0,143223.920911917,125217.492276674,120867.439322546,166779.553212276,3448.17150085764,0,0
0,309.789952065994,265.888806873169,255.090210153664,358.315823660872,2.59900797624807,0,0,0,354.326672905101,304.433089465494,292.175528155695,410.100869827904,4.40174076223382,0,0,0,44.5367208391062,38.5442825923248,37.0853180020309,51.7850461670327,1.80273278598575,0,0,160.31990111075,0,560040.241218677,0,0,144364.220033264,124939.941431359,120210.75883404,167859.412861344,2826.22795977969,0,0
0,320.698726537525,273.465798662061,261.700165271377,367.846187341613,2.27309315627717,0,0,0,365.574203868297,311.981854608257,298.651960727332,419.751013546322,3.77903860512542,0,0,0,44.8754773307725,38.5160559461954,36.951795455955,51.9048262047088,1.50594544884825,0,0,156.083096345332,0,560541.216478101,0,0,145462.287330973,124848.445746992,119777.950179565,168247.675656978,2360.94065993846,0,0
0,332.018321470503,281.775577585957,269.072057614111,376.731399264394,2.02507573444076,0,0,0,377.218331135905,320.318470712276,305.956675546386,428.576479544988,3.30657511633055,0,0,0,45.2000096654026,38.5428931263183,36.8846179322748,51.8450802805944,1.28149938188979,0,0,151.864201354082,0,560921.094905294,0,0,146514.247522064,124935.437525986,119560.196590457,168054.011337159,2009.0661309834,0,0
0,343.705241655486,290.80511995527,277.197801375937,385.059509873513,1.83651236800558,0,0,0,389.21257887778,329.426049587763,314.077551893048,436.695343560705,2.94676169539733,0,0,0,45.5073372222937,38.6209296324931,36.8797505171102,51.6358336871915,1.11024932739175,0,0,147.684015738588,0,561211.899472663,0,0,147510.439028969,125188.390126352,119544.419034755,167375.745835598,1740.58946272804,0,0
0,355.707886359172,300.535108959171,286.064717278512,392.905959208306,1.69428970464592,0,0,0,401.501588342296,339.280642586344,322.997274505296,444.209513253578,2.67304320877323,0,0,0,45.793701983124,38.7455336271729,36.932557226784,51.3035540452718,0.97875350412731,0,0,143.560088173713,0,561436.110389452,0,0,148438.680366979,125592.289608983,119715.590133815,166298.673017733,1534.43735011697,0,0
0,367.967464147188,310.939144412194,295.654591130002,400.332971411163,1.58903067314242,0,0,0,414.022699748213,349.850891326678,332.6927858303,451.204422999149,2.46650225582917,0,0,0,46.0552356010251,38.9117469144846,37.0381947002981,50.8714515879856,0.877471582686751,0,0,139.508167019405,0,561609.679733166,0,0,149286.432425267,126131.06415569,120058.010302674,164898.028041149,1375.652975405,0,0
0,380.418957488312,321.982873938304,305.942594964056,407.389928175561,1.51402412046073,0,0,0,426.707350020027,361.097400553815,343.134404299011,457.749733130098,2.31359107022293,0,0,0,46.288392531715,39.1145266155108,37.1918093349553,50.3598049545364,0.799566949762195,0,0,135.54290757863,0,561744.035414707,0,0,150042.20244628,126788.367451166,120555.946758259,163239.543404363,1253.51826221878,0,0
0,392.992256164218,333.623219331771,316.896229347056,414.11443591975,1.46449906444643,0,0,0,439.48247823278,372.972087249652,354.284847606303,463.900725105823,2.20460201916414,0,0,0,46.4902220685621,39.348867917881,37.3886182592467,49.7862891860727,0.740102954717716,0,0,131.678111046032,0,561847.426196429,0,0,150696.425817863,127547.976571479,121193.895990164,161380.512134013,1160.29379395517,0,0
0,405.613514470041,345.807836521577,328.474415852677,420.53383061636,1.43712903410418,0,0,0,452.272042755361,385.417696949276,366.098342147862,469.700117785254,2.13262724348485,0,0,0,46.6585282853208,39.609860427699,37.6239262951852,49.1662871688936,0.695498209380665,0,0,127.926689568017,0,561925.833401861,0,0,151241.984522036,128393.974646877,121956.638743466,159370.797317097,1090.36486195236,0,0
0,418.206732279907,358.474918569719,340.626848137147,426.666907474419,1.42969235759561,0,0,0,464.998682546323,398.367630501164,378.519960624906,475.180079214409,2.09284631846703,0,0,0,46.7919502664154,39.892711931445,37.8931124877585,48.5131717399897,0.66315396087142,0,0,124.300492209281,0,561983.594762763,0,0,151674.467198648,129310.827885153,122829.196354408,157253.746536205,1039.65728055953,0,0
0,430.695514811451,371.553422700247,353.2936921162,432.525708982244,1.44083992095693,0,0,0,477.585498490516,411.746183322374,391.485299560511,480.364260549324,2.08203699485363,0,0,0,46.8899836790648,40.1927606221268,38.1916074443106,47.8385515670805,0.641197073896701,0,0,120.810082260829,0,562023.834817072,0,0,151992.23907066,130283.425202292,123796.757296808,155066.988881037,1005.23444853468,0,0
0,443.004931937859,384.963771082329,366.405706043418,438.117248284983,1.46993840580217,0,0,0,489.957889310681,425.469259107688,404.920580462951,485.269727189677,2.09824006987522,0,0,0,46.9529573728222,40.5054880253586,38.5148744195325,47.1524789046934,0.62830166407305,0,0,117.464523428192,0,562048.763658346,0,0,152196.366092377,131297.1201219,124844.615869715,152843.108382465,985.017715317348,0,0
0,455.063376835805,398.619039722192,379.884827157487,443.445082961841,1.51696772692331,0,0,0,502.045351115002,439.445578407205,418.743228534151,489.908704032961,2.14053270141007,0,0,0,46.9819742791969,40.8265386850133,38.8584013766637,46.4636210711192,0.623564974486765,0,0,114.271208353436,0,562059.884854923,0,0,152290.423377638,132337.794585555,125958.146464071,150610.199849069,977.591786943701,0,0
0,466.804316550971,412.426611103728,393.645242036187,448.510686289355,1.58245843550668,0,0,0,513.783140169228,453.578359434256,432.862949280342,494.290086252723,2.20887966567713,0,0,0,46.9788236182566,41.1517483305288,39.2177072441556,45.7793999633687,0.626421230170451,0,0,111.235745707741,0,562058.139746196,0,0,152280.210620599,133391.950256148,127122.823843468,148392.321099982,982.069671706361,0,0
0,478.167833322426,426.290226650743,407.594923584382,453.314589149008,1.66745954199286,0,0,0,525.113703928054,467.767405915599,447.183286292109,498.420694421028,2.30404207824091,0,0,0,46.9458706056286,41.4771792648567,39.5883627077264,45.1061052720206,0.636582536248053,0,0,108.361910248923,0,562044.006412414,0,0,152173.394584839,134446.823226671,128324.290540866,146209.859946857,998.000023429949,0,0
0,489.10187331878,440.112338430514,421.637580970833,457.857286255763,1.77353036772879,0,0,0,535.987803202126,481.911498231431,461.60360477298,502.306273746744,2.42752977681733,0,0,0,46.8859298833457,41.7991598009169,39.9660238021468,44.4489874909811,0.653999409088539,0,0,105.651652568615,0,562017.565724676,0,0,151979.098833882,135490.511852113,129548.465745185,144079.835681739,1025.30526432664,0,0
0,499.563145546395,453.796630101539,435.674933328583,462.139915809503,1.90275217662298,0,0,0,546.365274799374,495.910953666254,476.021408447578,505.9522523793,2.58158805661657,0,0,0,46.8021292529787,42.1143235647156,40.3464751189955,43.8123365697964,0.678835879993592,0,0,103.1051607539,0,561978.542952705,0,0,151707.462026922,136512.104149128,130781.685357736,142016.154025783,1064.24255389046,0,0
0,509.517644009294,467.25055893384,449.609187829131,466.164732495503,2.05775679632431,0,0,0,556.215414571088,509.670203183256,490.334866369431,509.364283840139,2.76921248665761,0,0,0,46.6977705617946,42.4196442494159,40.7256785402995,43.1995513446358,0.711455690333302,0,0,100.720964007674,0,561926.330766646,0,0,151369.186986177,137501.790450147,132010.859960605,140029.832187356,1115.38214636999,0,0
