"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,590.482717172182,571.140043257883,561.878989056229,521.751690223388,91.9946544953199,0,0,0,620.980527058815,600.36134831576,590.57804730947,549.268108656828,110.186035092288,0,0,0,30.4978098866337,29.2213050578767,28.6990582532411,27.5164184334405,18.191380596968,0,0,57.6005304580144,0,404259.788728674,0,0,98857.5821042646,94719.8364305782,93026.9917128799,89193.5063142777,28519.4726971318,0,0
0,608.278532315252,594.232241629219,585.741660762867,527.537367640372,99.0373975016519,0,0,0,638.585473979956,623.546406921453,614.580495920483,554.316640901388,117.92415435424,0,0,0,30.3069416647041,29.3141652922348,28.8388351576165,26.7792732610158,18.8867568525878,0,0,55.3030445154477,0,403098.222113694,0,0,98238.8894509024,95020.8396264272,93480.07365063,86804.0760637441,29609.6463665061,0,0
0,623.944237452831,615.70011298579,608.205009981605,532.336370492766,106.016011759041,0,0,0,654.028225676402,645.089405570547,637.174378927396,558.427095567643,125.608609158207,0,0,0,30.0839882235707,29.3892925847569,28.9693689457911,26.0907250748762,19.5925973991655,0,0,53.2901618037586,0,401918.856618463,0,0,97516.1936837572,95264.3621126774,93903.194351094,84572.1712416583,30716.2253910803,0,0
0,637.595404932867,635.41268331486,629.092074761317,536.341270083065,112.751854598992,0,0,0,667.438370966629,664.861336665405,658.182240780868,561.802673954677,133.03463755168,0,0,0,29.8429660337625,29.4486533505451,29.0901660195513,25.4614038716128,20.2827829526872,0,0,51.5359545919491,0,400765.434499373,0,0,96734.9287009113,95456.7779549787,94294.7538329583,82532.2486095483,31798.2613555688,0,0
0,649.386754156772,653.304273106689,648.28679963433,539.699616541522,119.089003379757,0,0,0,678.983439049279,682.79963775216,677.488766525926,564.596162913537,140.024412806327,0,0,0,29.5966848925062,29.4953646454712,29.2019668915966,24.8965463720154,20.9354094265704,0,0,50.0163515044978,0,399674.641102585,0,0,95936.6170112204,95608.1909807178,94657.1524421904,80701.2828143858,32821.4142055751,0,0
0,659.494432718228,669.36812203425,665.73190320561,542.524826317841,124.907041325384,0,0,0,688.85023027958,698.901012664564,695.037976866558,566.922171329451,146.440906689321,0,0,0,29.3557975613523,29.5328906303137,29.306073660948,24.39734501161,21.5338653639366,0,0,48.7084799280124,0,398674.302203249,0,0,95155.7891679769,95729.8301456741,94994.610887142,79083.1390941514,33759.6413882331,0,0
0,668.102081005544,683.647309864216,681.423372298602,544.905227970756,130.128194908192,0,0,0,697.230395874129,713.211722320655,710.827181538825,568.867270985852,152.19558755601,0,0,0,29.1283148685849,29.5644124564391,29.4038092402222,23.9620430150959,22.0673926478174,0,0,47.5902893271414,0,397782.445911186,0,0,94418.4119903651,95832.0070405349,95311.4173427045,77672.1229232563,34596.0769036523,0,0
0,675.390761690313,696.22428115199,695.402571443736,546.911027764671,134.717903213374,0,0,0,704.310309912898,725.816722048301,724.898746707142,570.497861970189,157.248876853713,0,0,0,28.9195482225853,29.592440896311,29.4961752634065,23.5868342055177,22.530973640338,0,0,46.6404570866907,0,397007.491662289,0,0,93741.7022225405,95922.8602462629,95610.8185703509,76455.8967124492,35322.854367772,0,0
0,681.532273896105,707.210121032648,707.747022205773,548.59936758711,138.679705265589,0,0,0,710.264651272515,736.828795020154,737.330739136165,571.86597846246,161.604298324091,0,0,0,28.7323773764102,29.6186739875062,29.5837169303911,23.2666108753502,22.9245930585017,0,0,45.8385176044212,0,396349.485501576,0,0,93134.9944831304,96007.8938921649,95894.5818164216,75417.9040067356,35939.9498207279,0,0
0,686.685148134042,716.73447095076,718.560831000705,550.017822106604,142.046534702493,0,0,0,715.252860437968,746.378518708893,748.227383985424,573.013400604672,165.298615385808,0,0,0,28.5677123039259,29.6440477581333,29.666552984719,22.9955784980674,23.2520806833144,0,0,45.165118621966,0,395802.036805982,0,0,92601.2384205366,96090.1420805555,96163.0919839499,74539.3620513928,36453.3673881693,0,0
0,690.992617543905,724.936684863573,727.965569792058,551.206723585945,144.870804670712,0,0,0,719.417640868486,754.605586411347,757.710072693901,573.97446432535,168.390608385268,0,0,0,28.4250233245815,29.6689015477732,29.7445029018433,22.767740739405,23.5198037145555,0,0,44.6023040138361,0,395354.506631592,0,0,92138.7170938138,96170.7047687966,96415.7639089435,73800.8339389844,36873.0892250674,0,0
0,694.581968862275,731.958554043134,736.092186474682,552.200671366743,147.215208783184,0,0,0,722.88481221483,761.651735867773,765.909430486798,574.777927847398,170.95065534138,0,0,0,28.3028433525547,29.6931818246385,29.8172440121167,22.5772564806551,23.7354465581963,0,0,44.13374470695,0,394994.049775102,0,0,91742.6749956751,96249.4084354745,96651.5516690462,73183.3858878627,37211.1625317504,0,0
0,697.564812391269,737.938699152557,743.074283082785,553.029515899946,149.145362950403,0,0,0,725.763997985099,767.655328776937,772.958733170897,575.448193485853,173.052392286335,0,0,0,28.1991855938295,29.7166296243808,29.8844500881121,22.4186775859072,23.9070293359314,0,0,43.7448749276346,0,394707.257376255,0,0,91406.672002935,96325.4136567282,96869.3978094842,72669.3579563491,37480.1608256859,0,0
0,700.03793278958,743.008555431948,749.042884995173,553.719029507008,150.724646750683,0,0,0,728.149788772875,772.747478706996,778.988772258759,576.0061142758,174.766867688121,0,0,0,28.1118559832951,29.7389232750474,29.945887263586,22.287084768792,24.0422209374383,0,0,43.422924789561,0,394481.306642458,0,0,91123.5961304173,96397.6777441946,97068.5442610244,72242.8044500243,37692.1069815868,0,0
0,702.084478744635,747.28976385275,754.122656000693,554.291404357677,152.011075358977,0,0,0,730.123143570689,777.049533820685,784.124119362868,576.469548639498,176.159005149152,0,0,0,28.0386648260536,29.759769967935,30.0014633621758,22.1781442818205,24.1479297901751,0,0,43.1568634658379,0,394304.645841753,0,0,90886.3495588371,96465.2515687216,97248.6922372166,71889.6776782362,37857.8316622069,0,0
