"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,600.061016533388,588.826276213904,583.604386621133,544.562670480888,176.352409724402,0,0,0,12.0123185226086,11.7188143150757,11.6083293363818,11.2259257918612,14.4009630468737,0,0,23.0917715746305,0,173494.04069185,0,0,38937.5095793947,37986.1259750644,37627.9927880217,36388.445154008,22577.0589669357,0,0
0,634.821050068395,628.19441089792,623.390465682559,559.279257813421,183.178103664968,0,0,0,12.1038771675148,11.8772603517424,11.7719292129553,10.9844157375749,14.2288685430108,0,0,21.7341776531384,0,173783.436037869,0,0,39234.2937186434,38499.7232509703,38158.2960553949,35605.5987743436,22307.2584161704,0,0
0,664.470907776762,664.20547290303,660.282777231708,569.455691369602,188.585017332905,0,0,0,12.1768042433853,12.0496955283203,11.9575487721957,10.7278012268908,14.0545012420085,0,0,20.6678891429992,0,174076.344101017,0,0,39470.6842797127,39058.6658337188,38759.9753525633,34773.7918284506,22033.8946957149,0,0
0,689.101361767145,696.403827135333,693.760162718646,576.393988415743,192.774540545473,0,0,0,12.228604313148,12.223719376872,12.151527964661,10.4799897815369,13.882509576581,0,0,19.8296495801806,0,174365.047970059,0,0,39638.5923907741,39622.7580410035,39388.7521079088,33970.5197104098,21764.2553695435,0,0
0,709.104120879433,724.595482798536,723.532323072816,581.101550080177,195.97377556711,0,0,0,12.2599857224364,12.3899058272566,12.3428716900429,10.2547788475609,13.7188089255036,0,0,19.1699497531017,0,174639.696475463,0,0,39740.3141293778,40161.4455967522,40008.9860890501,33240.5063581919,21507.614251844,0,0
0,725.04659010185,748.817297827421,749.526269859865,584.302676472227,198.396616409857,0,0,0,12.273903399243,12.5420438233629,12.5236415614281,10.05830326016,13.5684589686068,0,0,18.6503424223411,0,174891.859584792,0,0,39785.4277910711,40654.5955802153,40594.945292969,32603.6376251538,21271.9036378047,0,0
0,737.562260540377,769.284893377532,771.850445991372,586.495533359715,200.225154018063,0,0,0,12.2743735921574,12.6767898660312,12.6887921121094,9.89170825685856,13.434687185643,0,0,18.2409537224567,0,175116.165279375,0,0,39786.9519049276,41091.3701560231,41130.2750161271,32063.6257586082,21062.1833974114,0,0
0,747.271831248634,786.333250723221,790.747219409055,588.014098248198,201.605120378926,0,0,0,12.2655025731826,12.7930431694262,12.8357077604312,9.7532952246136,13.3188022851499,0,0,17.9184640407257,0,175310.44646916,0,0,39758.1968077612,41468.2011654623,41606.4969422378,31614.9647638868,20880.5052538529,0,0
0,754.736372253107,800.361215661281,806.543792328366,589.079403570234,202.648800320273,0,0,0,12.2508874219465,12.8912662406222,12.9636295108444,9.63999206034469,13.2205757790417,0,0,17.664569411615,0,175475.10388279,0,0,39710.8223071443,41786.5878090077,42021.1508138242,31247.6965264855,20726.5109957395,0,0
0,760.43623308722,811.786574760122,819.608749100048,589.837148542713,203.440800425408,0,0,0,12.2333580710698,12.9728812567386,13.0730933002426,9.54826021522412,13.1387581695251,0,0,17.4648365693201,0,175612.243261113,0,0,39654.001530506,42051.1400239589,42375.9738515471,30950.3509643524,20598.2417273179,0,0
0,764.767258082331,821.014006826105,830.318024546047,590.383612378197,204.04413701606,0,0,0,12.2149536918291,13.0397987193308,13.1654469895924,9.47460568247727,13.0715459295723,0,0,17.3078507405862,0,175724.894615409,0,0,39594.3443800868,42268.0506341637,42675.3350995011,30711.60237694,20492.8699754583,0,0
0,768.04685910201,828.415148103174,839.031155135047,590.782882441072,204.505543656748,0,0,0,12.1970247133029,13.0940858482043,13.2424726062197,9.41583656256724,13.0169312825073,0,0,17.184572623034,0,175816.427437904,0,0,39536.2282244254,42444.0204601861,42925.0109368209,30521.1043337277,20407.2480553665,0,0
0,770.524584570673,834.318432018547,846.076776648343,591.078083034449,204.859695053363,0,0,0,12.1803810260809,13.137755896133,13.3061141272636,9.36916872524162,12.9729312380818,0,0,17.0878441702216,0,175890.167854081,0,0,39482.27829549,42585.5753903486,43131.3026972858,30369.8321740444,20338.2671410825,0,0
0,772.393851965359,839.005941262317,851.74543631147,591.298622064534,205.132407010054,0,0,0,12.1654397446515,13.1726499268406,13.3582967393564,9.33224578103021,12.9377188209214,0,0,17.0120022030032,0,175949.179369576,0,0,39433.8466552792,42698.6831682004,43300.4508059061,30250.1477439785,20283.0629984143,0,0
0,773.803043241903,842.714767411267,856.287620432352,591.464853866093,205.342996622006,0,0,0,12.152350882513,13.2003828937649,13.4008179613272,9.30311435466592,12.9096849205283,0,0,16.9525725127769,0,175996.15965658,0,0,39391.4195672909,42788.5786087225,43438.2818569807,30155.7192460382,20239.1129500608,0,0
0,774.865161165374,845.640915787807,859.915143647776,591.59108601364,205.506000417774,0,0,0,12.1410946607453,13.2223307371378,13.4352909920561,9.28017903523187,12.8874555876287,0,0,16.9060259033986,0,176033.411848593,0,0,39354.9329188491,42859.7217739631,43550.0249781535,30081.3752116316,20204.2629918992,0,0
0,775.665823953809,847.944371564347,862.804454456443,591.68753047826,205.632419742113,0,0,0,12.1315520322664,13.2396412752175,13.4631234327366,9.26215088958906,12.8698833829921,0,0,16.869583046112,0,176062.859215194,0,0,39324.0008230082,42915.8332765873,43640.2428593707,30022.9376091465,20176.7142301277,0,0
0,776.269673809679,849.754436319013,865.100830689778,591.761582038511,205.730624743247,0,0,0,12.1235531273639,13.2532571633861,13.4855182723015,9.24799699693757,12.8560254528092,0,0,16.8410583850691,0,176086.082013768,0,0,39298.0726530486,42959.9687009849,43712.8349471052,29977.0582619984,20154.9885090158,0,0
0,776.725403423665,851.174815190899,866.922794188881,591.818666344381,205.807013830138,0,0,0,12.1169089004488,13.2639434980093,13.5034876523343,9.23689462858503,12.8451163334211,0,0,16.818735507255,0,176104.363131431,0,0,39276.5356243168,42994.6080802169,43771.0820628344,29941.0703239551,20137.8857756151,0,0
0,777.06963981479,852.288189950325,868.366343867355,591.862810700395,205.866498116131,0,0,0,12.1114306837387,13.2723157096301,13.5178729621705,9.22819148592081,12.8365401713401,0,0,16.8012679037383,0,176118.734680053,0,0,39258.778176808,43021.7463108235,43817.7115406071,29912.8593919236,20124.4405277951,0,0
0,777.329914102844,853.16017601754,869.508795240041,591.897034360681,205.912860095103,0,0,0,12.1069414058049,13.2788654296769,13.5293671317295,9.22137219404499,12.8298048515459,0,0,16.7876001845834,0,176130.021377027,0,0,39244.2263396896,43042.976998853,43854.9694884768,29890.754896222,20113.8812539701,0,0
