"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","stock_g.sg_7","stock_g.sg_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,657.965185111307,661.973978801975,657.317475801335,547.326136755551,134.7116875795,0,0,0,684.325404604037,688.230268379966,683.329475196481,569.576299161996,155.765718732787,0,0,0,26.36021949273,26.256289577991,26.0119993951461,22.2501624064451,21.0540311532872,0,0,44.1063360101198,0,359957.953617995,0,0,85445.7278235931,85108.8426466709,84316.9845789074,72123.1219060518,33007.382998782,0,0
0,669.778343712808,680.293341018681,677.067524298901,550.363398096841,140.150915383594,0,0,0,695.967121995177,706.641680036969,703.230522014313,572.14844564645,161.598454843519,0,0,0,26.1887782823694,26.3483390182872,26.1629977154122,21.7850475496087,21.447539459925,0,0,42.8870765198699,0,359300.550745989,0,0,84890.0071475095,85407.2176819789,84806.4403430687,70615.4683929158,33624.3042570355,0,0
0,679.658427429347,696.432647939253,694.697160612846,552.82355166921,144.872567667737,0,0,0,705.683004083335,722.865790137307,721.004962069022,574.208200151458,166.655100902871,0,0,0,26.0245766539878,26.4331421980546,26.3078014561754,21.3846484822477,21.7825332351336,0,0,41.8665033551761,0,358740.886041204,0,0,84357.7533227356,85682.1042176915,85275.8165948294,69317.5888440463,34149.4895652558,0,0
0,687.861104974881,710.499373639624,710.260667019588,554.82318655829,148.892753467521,0,0,0,713.733709419163,737.010523498189,736.705751961863,575.86755899978,170.952243806511,0,0,0,25.8726044442824,26.5111498585656,26.4450849422753,21.0443724414903,22.0594903389895,0,0,41.0169686491517,0,358278.187348284,0,0,83865.1407300817,85934.9633158495,85720.8162046089,68214.5959795024,34583.6880868904,0,0
0,694.629870626134,722.642631159998,723.86317529938,556.452211880713,152.26063030328,0,0,0,720.365486562408,749.22523464013,750.436847816778,577.210350898219,174.543301377571,0,0,0,25.7356159362742,26.582603480132,26.573672517398,20.7581390175061,22.2826710742902,0,0,40.3132611602214,0,357905.349330825,0,0,83421.0972814503,86166.5777264219,86137.6283236606,67286.7803638456,34933.578896607,0,0
0,700.187735024643,733.037038999069,735.645676640138,557.78103271432,155.045189752739,0,0,0,725.80236101209,759.684641560507,762.338287029418,578.300327794971,177.503757759522,0,0,0,25.6146259874475,26.647602561438,26.6926103892806,20.5192950806514,22.4585680067831,0,0,39.7327552597308,0,357611.527887108,0,0,83028.9126018164,86377.2699709076,86523.1612677849,66512.5761104283,35209.3406914305,0,0
0,704.733104724416,741.868875989204,745.771031224747,558.865585068458,157.323877873578,0,0,0,730.242535892499,768.575081988862,772.572275824796,579.186816288521,179.918466911328,0,0,0,25.509431168083,26.7062059996581,26.8012446000486,20.3212312200634,22.5945890377496,0,0,39.2554891749623,0,357384.344237516,0,0,82687.9272808731,86567.2309624336,86875.2952554468,65870.5590454996,35422.587182438,0,0
0,708.438631588714,749.32513222368,754.411986421913,559.7508413684,159.174179342061,0,0,0,733.857696510664,776.083649733252,781.311251026525,579.908601085185,181.872274614742,0,0,0,25.4190649219503,26.7585175095727,26.8992646046117,20.1577597167853,22.6980952726806,0,0,38.8641358657414,0,357211.495290663,0,0,82395.0082604669,86736.7968888265,87193.0236656172,65340.6718948477,35584.8587167706,0,0
0,711.451997982989,755.585540280195,761.741686085573,560.473273808568,160.668254804955,0,0,0,736.794147315827,782.390274738389,788.728386649196,580.496588148906,183.444058135562,0,0,0,25.3421493328386,26.8047344581936,26.9867005636231,20.0233143403385,22.7758033306076,0,0,38.5438709429527,0,357081.754141464,0,0,82145.6890734837,86886.6075083392,87476.4442629966,64904.8719173892,35706.6852501984,0,0
0,713.897839745703,760.817316553548,767.926727202024,561.062626139562,161.870122229532,0,0,0,739.174981808455,787.662477009027,794.990609050544,580.975652745151,184.703613282793,0,0,0,25.2771420627523,26.8451604554783,27.0638818485206,19.9130266055895,22.8334910532609,0,0,38.2821644192527,0,356985.462839328,0,0,81934.9702853537,87017.6469620105,87726.6246935594,64547.3780891312,35797.1249736929,0,0
0,715.880234165704,765.172152979426,773.122532424952,561.543229151296,162.834668005903,0,0,0,741.102729339371,792.052345111187,800.253904859812,581.365952504781,185.710586937731,0,0,0,25.2224951736665,26.8801921317612,27.1313724348598,19.8227233534851,22.8759189318279,0,0,38.0685292147573,0,356914.664149186,0,0,81757.8343092089,87131.2009131715,87945.3930643079,64254.6632612093,35863.6411305034,0,0
0,717.485368130249,768.784940164227,777.470653281119,561.935010425752,163.607814775294,0,0,0,742.662116077842,795.695232574426,804.660552097299,581.683889731656,186.514698321021,0,0,0,25.1767479475938,26.9102924101988,27.1898988161796,19.748879305903,22.9068835457262,0,0,37.8942554866844,0,356863.0123757,0,0,81609.5462788772,87228.7699110134,88135.1042785915,64015.3003680982,35912.1857946065,0,0
0,718.784145818893,771.773729645688,781.097570306941,562.254292135545,164.227321087122,0,0,0,743.922720070187,798.709689819982,808.337852288776,581.942839960293,187.15665888055,0,0,0,25.1385742512935,26.9359601742935,27.2402819818356,19.6885478247478,22.9293377934277,0,0,37.7521519407474,0,356825.572389354,0,0,81485.8075799261,87311.9710689277,88298.4195446394,63819.7379856469,35947.3883621545,0,0
