"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","effort.t_3","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","rev_per_sp.s_1","rev_per_sp.s_2"
8.06931213333822,141.688433168225,2.80432452556378,7.19786511240463,93.0227893502804,43.1331598123098,2.6989938059914,17213.455887663,3677.8057909762,11.8701413235685,7263.7613861153,13778.2253768161
7.81555247166204,142.194516969668,2.67215849387767,7.17915966415247,91.9011738870701,43.3444368786484,2.71221415654947,16799.7503497559,3714.13597977563,11.9999971054253,6921.42493084194,13742.4192207173
7.59773938098754,142.573786202409,2.56023227745772,7.155530613886,90.9107090973701,43.4992548612916,2.72190166328508,16438.6033480759,3740.87109211391,12.0955956659031,6631.51364507098,13697.1882564067
7.40991018732164,142.864774131286,2.46502792767208,7.13023640799916,90.0394454782721,43.6152785263924,2.72916167286514,16124.1640385912,3760.96976334318,12.167485200407,6384.91533825623,13648.7698345561
7.24720507674552,143.093232165317,2.3836587613308,7.10514526776812,89.2743092955003,43.7042957286692,2.73473179289848,15850.5302910818,3776.42663454928,12.222784165281,6174.15292359903,13600.7401230144
7.10566019627089,143.276487300873,2.31377470769711,7.08126250345846,88.6024800776579,43.7741841776701,2.73910495943171,15612.1964717459,3788.58421666349,12.2662869981351,5993.13924787705,13555.0234967452
6.98203312124633,143.426328960447,2.25346815699409,7.05907315203022,88.0120932965613,43.8302444394586,2.74261284756205,15404.2450395887,3798.35041080593,12.3012376156628,5836.93322024608,13512.5484183478
6.87366016522643,143.550898088196,2.20118997019908,7.03875770810247,87.4925310827525,43.8760830602265,2.74548113159378,15222.3934594501,3806.34524635556,12.3298521562811,5701.52226080966,13473.6603924268
6.7783418038951,143.655916533384,2.15567871511477,7.0203248531232,87.0344795615549,43.9141904665545,2.74786564629405,15062.9667855399,3812.9980581991,12.353665573872,5583.63900789029,13438.376037097
6.69425157114868,143.745486539837,2.11590293789349,7.00369153255094,86.6298648229002,43.9463170506853,2.74987591987368,14922.837093645,3818.61124758803,12.3737592295286,5480.61178973171,13406.5363685243
6.61986394538139,143.822612212571,2.0810149282975,6.98873031672028,86.2717338467199,43.9737177453231,2.75159047789422,14799.3523879918,3823.40198694537,12.3909098381821,5390.24486727618,13377.8974595691
6.55389732502898,143.889541689603,2.05031406108274,6.97529674808123,85.954117610702,43.9973115474337,2.75306682523425,14690.2665508581,3827.52953525645,12.4056870631766,5310.7234810165,13352.1827881446
6.49526887418831,143.947993615083,2.02321786729677,6.96324461156043,85.6718959731926,44.0177861933005,2.75434799597655,14593.6756233099,3831.11321652493,12.4185177699035,5240.5389198721,13329.1124678951
6.44305866013971,143.999308699215,1.99923923296679,6.95243401905025,85.4206736556139,44.0356674397632,2.75546688857928,14507.9623019022,3834.24434629108,12.4297286595343,5178.42946123057,13308.4187236062
