"basket","per_quota","year","tot_profits","effort.t_1","species","biomass","harvest","revenue","exploitation.rate"
3,"11",6,43045.8743726089,0.594219852864626,"Sailor's choice",310.711624620775,3.25356845056176,6074.92716789897,0.0105178548061634
3,"11",6,43045.8743726089,0.594219852864626,"Margate",406.720007202079,4.23137347568483,7900.64388549337,0.0105178548061634
3,"11",7,43045.8976807115,0.570912204835622,"Schoolmaster",284.322641921805,11.2912989659246,21082.6419948601,0.0404212121057872
3,"11",7,43045.8976807115,0.570912204835622,"Mangrove/Mahogany snapper",501.274739102023,4.51337382212015,8427.18315827893,0.0101053030264468
3,"11",7,43045.8976807115,0.570912204835622,"Sailor's choice",311.288794232126,3.13983512063253,5862.56904284911,0.0101053030264468
3,"11",7,43045.8976807115,0.570912204835622,"Margate",408.891889048994,4.11002891969565,7674.07439692826,0.0101053030264468
3,"11",8,43045.9163939764,0.55219848764682,"Schoolmaster",287.831504806024,11.1159520301924,20755.241517546,0.0390962603437314
3,"11",8,43045.9163939764,0.55219848764682,"Mangrove/Mahogany snapper",552.789816230309,4.89949192591716,9148.12676048563,0.00977406508593281
3,"11",8,43045.9163939764,0.55219848764682,"Sailor's choice",311.578292834983,3.04255693534634,5680.93527684152,0.00977406508593279
3,"11",8,43045.9163939764,0.55219848764682,"Margate",409.994242185416,3.99653593667489,7462.16503759092,0.00977406508593282
3,"11",9,43045.9316333946,0.536959316093998,"Schoolmaster",290.312063407012,10.942579613532,20431.5277798028,0.0380173102347029
3,"11",9,43045.9316333946,0.536959316093998,"Mangrove/Mahogany snapper",599.376009352197,5.253895484553,9809.85428811309,0.0095043275586757
3,"11",9,43045.9316333946,0.536959316093998,"Sailor's choice",311.755374941544,2.96134215527665,5529.2944303749,0.00950432755867568
3,"11",9,43045.9316333946,0.536959316093998,"Margate",410.591016627163,3.89671957490121,7275.79209441984,0.0095043275586757
3,"11",10,43045.9440214873,0.524571632005973,"Schoolmaster",292.083092624686,10.7822621992048,20132.1897973438,0.0371402485748182
3,"11",10,43045.9440214873,0.524571632005973,"Mangrove/Mahogany snapper",639.849475081862,5.56524349428077,10391.1902924747,0.00928506214370452
3,"11",10,43045.9440214873,0.524571632005973,"Sailor's choice",311.880509521774,2.89466802996614,5404.80328737318,0.00928506214370452
3,"11",10,43045.9440214873,0.524571632005973,"Margate",410.943019292461,3.81236310503002,7118.2852159277,0.00928506214370451
3,"11",11,43045.9539767013,0.514616042164562,"Schoolmaster",293.362881230444,10.6421590154764,19870.5949822744,0.0364353818628972
3,"11",11,43045.9539767013,0.514616042164562,"Mangrove/Mahogany snapper",673.736339824867,5.82828998984552,10882.3397262759,0.00910884546572434
3,"11",11,43045.9539767013,0.514616042164562,"Sailor's choice",311.975534624509,2.8408713650052,5304.35640067649,0.00910884546572432
3,"11",11,43045.9539767013,0.514616042164562,"Margate",411.169577411484,3.7432164579532,6989.17748351666,0.00910884546572433
3,"11",12,43045.961849875,0.506742114819644,"Schoolmaster",294.298017372904,10.5252438658359,19652.295896307,0.0358778991455571
3,"11",12,43045.961849875,0.506742114819644,"Mangrove/Mahogany snapper",701.196172592976,6.04306111273335,11283.3513998081,0.00896947478638929
3,"11",12,43045.961849875,0.506742114819644,"Sailor's choice",312.049411854117,2.79825669178485,5224.78806208727,0.00896947478638928
3,"11",12,43045.961849875,0.506742114819644,"Margate",411.325953286725,3.68797515752264,6886.03323378751,0.00896947478638928
3,"11",13,43045.9679728366,0.500620411810814,"Schoolmaster",294.987058326322,10.4312389661391,19476.7738724855,0.0354444758386589
3,"11",13,43045.9679728366,0.500620411810814,"Mangrove/Mahogany snapper",722.838083121993,6.21338269940792,11601.36875518,0.00886111895966467
3,"11",13,43045.9679728366,0.500620411810814,"Sailor's choice",312.106839433931,2.76510695973272,5162.89226646715,0.00886111895966465
3,"11",13,43045.9679728366,0.500620411810814,"Margate",411.438843730169,3.64480820327114,6805.43369911577,0.00886111895966466
3,"11",14,43045.9726555999,0.495937287698325,"Schoolmaster",295.4973563688,10.3578527027522,19339.7501055129,0.0351129055000579
3,"11",14,43045.9726555999,0.495937287698325,"Mangrove/Mahogany snapper",739.510050020756,6.34523632612639,11847.5603418361,0.00877822637501448
3,"11",14,43045.9726555999,0.495937287698325,"Sailor's choice",312.151057552249,2.73974448974134,5115.5365214331,0.00877822637501447
3,"11",14,43045.9726555999,0.495937287698325,"Margate",411.522241572102,3.61170330973763,6743.62162410552,0.00877822637501448
3,"11",15,43045.9761878644,0.492404874632484,"Schoolmaster",295.876077523877,10.3018672359369,19235.2163793805,0.0348628067693421
3,"11",15,43045.9761878644,0.492404874632484,"Mangrove/Mahogany snapper",752.122197977729,6.44534899446501,12034.4865362538,0.0087157016923355
3,"11",15,43045.9761878644,0.492404874632484,"Sailor's choice",312.184695220786,2.72061550057245,5079.8196715305,0.00871570169233549
3,"11",15,43045.9761878644,0.492404874632484,"Margate",411.584371286704,3.58670509730367,6696.94600557418,0.0087157016923355
3,"11",16,43045.9788214791,0.489771428110544,"Schoolmaster",296.157100315337,10.2599041543231,19156.8646654338,0.0346763558587975
3,"11",16,43045.9788214791,0.489771428110544,"Mangrove/Mahogany snapper",761.529487137738,6.52021424659415,12174.2718092554,0.00866908896469935
3,"11",16,43045.9788214791,0.489771428110544,"Sailor's choice",312.209985176032,2.70635689628655,5053.19660093311,0.00866908896469936
3,"11",16,43045.9788214791,0.489771428110544,"Margate",411.630664688879,3.56806153116429,6662.13551728491,0.00866908896469936
3,"11",17,43045.9807665087,0.487826472490269,"Schoolmaster",296.365273738387,10.2288666879252,19098.9128040519,0.0345386508614309
3,"11",17,43045.9807665087,0.487826472490269,"Mangrove/Mahogany snapper",768.471358695925,6.5755502692337,12277.5929203383,0.0086346627153577
3,"11",17,43045.9807665087,0.487826472490269,"Sailor's choice",312.228804652422,2.69582791836186,5033.53733295802,0.00863466271535769
3,"11",17,43045.9807665087,0.487826472490269,"Margate",411.665029529624,3.55429195288697,6636.42553563294,0.0086346627153577
3,"11",18,43045.9821921782,0.486400471301749,"Schoolmaster",296.519083215812,10.2061349521564,19056.4690561199,0.0344376884086823
3,"11",18,43045.9821921782,0.486400471301749,"Mangrove/Mahogany snapper",773.55288984348,6.61609430044175,12353.2950426156,0.00860942210217058
3,"11",18,43045.9821921782,0.486400471301749,"Sailor's choice",312.242690548658,2.68810957170886,5019.12595834395,0.00860942210217057
3,"11",18,43045.9821921782,0.486400471301749,"Margate",411.69040810015,3.54419800392304,6617.57853557005,0.00860942210217056
3,"11",19,43045.9832327187,0.485360804974334,"Schoolmaster",296.632383937171,10.1896051677424,19025.6053328136,0.0343640788890684
3,"11",19,43045.9832327187,0.485360804974334,"Mangrove/Mahogany snapper",777.250541635036,6.64560813286204,12408.4020382492,0.00859101972226709
3,"11",19,43045.9832327187,0.485360804974334,"Sailor's choice",312.252866725865,2.68248311263726,5008.62046888137,0.00859101972226709
3,"11",19,43045.9832327187,0.485360804974334,"Margate",411.709051364912,3.53684041545658,6603.8407535795,0.0085910197222671
3,"11",20,43045.9839871366,0.484606026424444,"Schoolmaster",296.715585232479,10.1776468597381,19003.2772793912,0.0343106397374799
3,"11",20,43045.9839871366,0.484606026424444,"Mangrove/Mahogany snapper",779.929462818291,6.66699082995018,12448.3269174818,0.00857765993436994
3,"11",20,43045.9839871366,0.484606026424444,"Sailor's choice",312.260284627718,2.6783989043066,5000.99460561024,0.00857765993436991
3,"11",20,43045.9839871366,0.484606026424444,"Margate",411.722680953564,3.53150023451025,6593.86979067976,0.00857765993436991
3,"11",21,43045.9845327124,0.484059826674638,"Schoolmaster",296.776499220637,10.1690270998625,18987.1828236438,0.0342719681943737
3,"11",21,43045.9845327124,0.484059826674638,"Mangrove/Mahogany snapper",781.864152410713,6.68242943589087,12477.1532379016,0.00856799204859344
3,"11",21,43045.9845327124,0.484059826674638,"Sailor's choice",312.265669700113,2.67544363578181,4995.47665160912,0.00856799204859343
3,"11",21,43045.9845327124,0.484059826674638,"Margate",411.732604091536,3.52763665663571,6586.65587938451,0.00856799204859344
3,"11",22,43045.98492685,0.483665518426278,"Schoolmaster",296.820970872527,10.1628294967571,18975.6109178877,0.0342440507366508
3,"11",22,43045.98492685,0.483665518426278,"Mangrove/Mahogany snapper",783.258144585177,6.69354892608022,12497.9150857222,0.00856101268416268
3,"11",22,43045.98492685,0.483665518426278,"Sailor's choice",312.26956675776,2.67331035913123,4991.49348651571,0.00856101268416271
3,"11",22,43045.98492685,0.483665518426278,"Margate",411.73980409617,3.52484804611097,6581.44910224279,0.00856101268416268
3,"11",23,43045.9852110802,0.483381378056947,"Schoolmaster",296.853355696144,10.1583811050116,18967.3050665498,0.0342239332859477
3,"11",23,43045.9852110802,0.483381378056947,"Mangrove/Mahogany snapper",784.260877868808,6.70154362148957,12512.842447196,0.00855598332148693
3,"11",23,43045.9852110802,0.483381378056947,"Sailor's choice",312.27238024226,2.67177320498734,4988.62337647751,0.00855598332148692
3,"11",23,43045.9852110802,0.483381378056947,"Margate",411.745013884613,3.52283889663913,6577.69770223497,0.00855598332148694
3,"11",24,43045.9854164086,0.483176904468564,"Schoolmaster",296.876885152205,10.1551919083889,18961.3503317713,0.0342094563309692
3,"11",24,43045.9854164086,0.483176904468564,"Mangrove/Mahogany snapper",784.981303392308,6.70728456338515,12523.5616942077,0.00855236408274231
3,"11",24,43045.9854164086,0.483176904468564,"Sailor's choice",312.274407765177,2.67066708881636,4986.55808254561,0.00855236408274233
3,"11",24,43045.9854164086,0.483176904468564,"Margate",411.748775347075,3.521393267995,6574.99848478854,0.00855236408274231
3,"11",25,43045.9855625351,0.483029912480561,"Schoolmaster",296.893946457631,10.1529071828195,18957.0843875798,0.0341990491365275
3,"11",25,43045.9855625351,0.483029912480561,"Mangrove/Mahogany snapper",785.49845509929,6.71140354149222,12531.2524781536,0.00854976228413186
3,"11",25,43045.9855625351,0.483029912480561,"Sailor's choice",312.275866885737,2.66987195381032,4985.07343966082,0.00854976228413185
3,"11",25,43045.9855625351,0.483029912480561,"Margate",411.75148644873,3.52035414999991,6573.05828705335,0.00854976228413187
3,"11",26,43045.985667901,0.482924325588101,"Schoolmaster",296.90629606894,10.151271182628,18954.0297163286,0.0341915734683956
3,"11",26,43045.985667901,0.482924325588101,"Mangrove/Mahogany snapper",785.869458492805,6.71435703420967,12536.7671164414,0.00854789336709892
3,"11",26,43045.985667901,0.482924325588101,"Sailor's choice",312.276915858882,2.66930081125766,4984.00702613283,0.00854789336709893
3,"11",26,43045.985667901,0.482924325588101,"Margate",411.753437869266,3.51960779990822,6571.66473332377,0.00854789336709892
3,"11",27,43045.9857435155,0.482848526015005,"Schoolmaster",296.91522163685,10.1501000302837,18951.8429895692,0.034186206775241
3,"11",27,43045.9857435155,0.482848526015005,"Mangrove/Mahogany snapper",786.135497332197,6.71647395159542,12540.7197361985,0.00854655169381024
3,"11",27,43045.9857435155,0.482848526015005,"Sailor's choice",312.277669376368,2.66889080417157,4983.24147802029,0.00854655169381025
3,"11",27,43045.9857435155,0.482848526015005,"Margate",411.754841011035,3.51907204185377,6570.66438825346,0.00854655169381025
3,"11",28,43045.9857986242,0.482794135401491,"Schoolmaster",296.921664073505,10.149261766234,18950.2778179349,0.0341823558599745
3,"11",28,43045.9857986242,0.482794135401491,"Mangrove/Mahogany snapper",786.326207656319,6.7179908309918,12543.5519900747,0.00854558896499363
3,"11",28,43045.9857986242,0.482794135401491,"Sailor's choice",312.278210328784,2.66859660543662,4982.69216242578,0.00854558896499363
3,"11",28,43045.9857986242,0.482794135401491,"Margate",411.755849100998,3.51868762562661,6569.94662232425,0.00854558896499364
3,"11",29,43045.9858379863,0.482755120821821,"Schoolmaster",296.926308967446,10.1486618045602,18949.1575945471,0.0341795935848178
3,"11",29,43045.9858379863,0.482755120821821,"Mangrove/Mahogany snapper",786.462887556889,6.71907755069601,12545.5810677337,0.00854489839620445
3,"11",29,43045.9858379863,0.482755120821821,"Sailor's choice",312.278598499279,2.66838557860803,4982.29814194223,0.00854489839620448
3,"11",29,43045.9858379863,0.482755120821821,"Margate",411.756572908305,3.51841189461092,6569.43178888409,0.00854489839620445
3,"11",30,43045.9858661763,0.482727143273223,"Schoolmaster",296.929654631818,10.1482324012764,18948.3558306642,0.0341776127436017
3,"11",30,43045.9858661763,0.482727143273223,"Mangrove/Mahogany snapper",786.560828562878,6.71985600203355,12547.0345595692,0.00854440318590045
3,"11",30,43045.9858661763,0.482727143273223,"Sailor's choice",312.278876937935,2.66823425190576,4982.01559104196,0.00854440318590043
3,"11",30,43045.9858661763,0.482727143273223,"Margate",411.757092346032,3.51821417337317,6569.06261204423,0.00854440318590045
3,"12",0,NA,NA,"Schoolmaster",193.14508878,NA,NA,NA
3,"12",0,NA,NA,"Mangrove/Mahogany snapper",162.05275852,NA,NA,NA
3,"12",0,NA,NA,"Sailor's choice",189.71798886,NA,NA,NA
3,"12",0,NA,NA,"Margate",250.79682234,NA,NA,NA
3,"12",1,46958.750645494,1.03327406980316,"Schoolmaster",213.050577139943,14.1299038147843,26382.7664512211,0.0731569407435403
3,"12",1,46958.750645494,1.03327406980316,"Mangrove/Mahogany snapper",197.348958935592,2.96382101309372,5533.92285019365,0.0182892351858851
3,"12",1,46958.750645494,1.03327406980316,"Sailor's choice",238.582066197495,3.46979691725366,6478.65993293514,0.0182892351858851
3,"12",1,46958.750645494,1.03327406980316,"Margate",303.653872197255,4.58688206764889,8564.43468521392,0.0182892351858851
3,"12",2,46958.8912720921,0.892647388809564,"Schoolmaster",231.324993160582,13.4648853258241,25141.0716944865,0.0632004170398452
3,"12",2,46958.8912720921,0.892647388809564,"Mangrove/Mahogany snapper",238.287055060589,3.11813412677715,5822.04985318223,0.0158001042599612
3,"12",2,46958.8912720921,0.892647388809564,"Sailor's choice",275.199132644353,3.76962152047738,7038.47991379765,0.0158001042599612
3,"12",2,46958.8912720921,0.892647388809564,"Margate",346.419360120355,4.79776283965756,8958.18245801452,0.0158001042599612
3,"12",3,46958.9879860549,0.795933396231703,"Schoolmaster",246.965653878596,13.0358480819383,24339.991265866,0.0563529599799405
3,"12",3,46958.9879860549,0.795933396231703,"Mangrove/Mahogany snapper",284.572227854214,3.35704521939181,6268.13467029639,0.0140882399949851
3,"12",3,46958.9879860549,0.795933396231703,"Sailor's choice",295.929234089164,3.87707142710538,7239.10589320495,0.0140882399949851
3,"12",3,46958.9879860549,0.795933396231703,"Margate",375.505902682927,4.88043908428474,9112.55209008381,0.0140882399949851
3,"12",4,46959.052952287,0.73096694088963,"Schoolmaster",259.513565931538,12.7812785553488,23864.6696746051,0.0517532634786206
3,"12",4,46959.052952287,0.73096694088963,"Mangrove/Mahogany snapper",335.377717214701,3.68188537170932,6874.66263997759,0.0129383158696552
3,"12",4,46959.052952287,0.73096694088963,"Sailor's choice",305.181480014247,3.82882590571074,7149.02387000388,0.0129383158696552
3,"12",4,46959.052952287,0.73096694088963,"Margate",392.504088739951,4.85841397983171,9071.42773464129,0.0129383158696552
3,"12",5,46959.0978625193,0.686057000042638,"Schoolmaster",269.067763771316,12.6055056199541,23536.4737885077,0.0485735902657187
3,"12",5,46959.0978625193,0.686057000042638,"Mangrove/Mahogany snapper",389.314175362042,4.07262495505975,7604.23527585044,0.0121433975664297
3,"12",5,46959.0978625193,0.686057000042638,"Sailor's choice",308.807269324182,3.70594004172442,6919.57651549922,0.0121433975664297
3,"12",5,46959.0978625193,0.686057000042638,"Margate",401.443917532433,4.76633319601842,8899.498339662,0.0121433975664297
3,"12",6,46959.1308806616,0.653038381729857,"Schoolmaster",276.084601929747,12.4405729363803,23228.518368008,0.0462358357686939
3,"12",6,46959.1308806616,0.653038381729857,"Mangrove/Mahogany snapper",444.50426252553,4.50006656861595,8402.33641014033,0.0115589589421734
3,"12",6,46959.1308806616,0.653038381729857,"Sailor's choice",310.214606014483,3.56949054716292,6664.80371629327,0.0115589589421735
3,"12",6,46959.1308806616,0.653038381729857,"Margate",405.905602750361,4.64027376034265,8664.12542460176,0.0115589589421734
3,"12",7,46959.1565778378,0.627341271698242,"Schoolmaster",281.135556764348,12.2626985003722,22896.3986477073,0.0444164521116342
3,"12",7,46959.1565778378,0.627341271698242,"Mangrove/Mahogany snapper",498.785101558932,4.93582557247064,9215.96742832788,0.0111041130279086
3,"12",7,46959.1565778378,0.627341271698242,"Sailor's choice",310.817279935686,3.44465804809295,6431.72168603634,0.0111041130279086
3,"12",7,46959.1565778378,0.627341271698242,"Margate",408.120565372216,4.50722169160138,8415.69615703803,0.0111041130279086
3,"12",8,46959.1772825541,0.606636989141407,"Schoolmaster",284.747712949351,12.0749313228356,22545.807613466,0.0429505661318998
3,"12",8,46959.1772825541,0.606636989141407,"Mangrove/Mahogany snapper",550.01600084792,5.35577562252831,10000.0806280411,0.0107376415329749
3,"12",8,46959.1772825541,0.606636989141407,"Sailor's choice",311.126480890615,3.33744453420371,6231.53708928098,0.0107376415329749
3,"12",8,46959.1772825541,0.606636989141407,"Margate",409.258821173908,4.38225233320191,8182.35858875519,0.0107376415329749
3,"12",9,46959.1941841196,0.589735751447733,"Schoolmaster",287.339409237608,11.8893388965171,22199.2771838992,0.0417539399118261
3,"12",9,46959.1941841196,0.589735751447733,"Mangrove/Mahogany snapper",596.410310600147,5.74133376248674,10719.978689148,0.0104384849779565
3,"12",9,46959.1941841196,0.589735751447733,"Sailor's choice",311.319250742028,3.24768909702117,6063.94948444274,0.0104384849779565
3,"12",9,46959.1941841196,0.589735751447733,"Margate",409.884524490051,4.27204205692004,7976.57856238114,0.0104384849779565
3,"12",10,46959.207948476,0.575971211896103,"Schoolmaster",289.215579181858,11.7175273748485,21878.4778841142,0.0407793953705772
3,"12",10,46959.207948476,0.575971211896103,"Mangrove/Mahogany snapper",636.785143712578,6.08031296476304,11352.9065025786,0.0101948488426443
3,"12",10,46959.207948476,0.575971211896103,"Sailor's choice",311.457099933268,3.17385270312025,5926.08525256807,0.0101948488426443
3,"12",10,46959.207948476,0.575971211896103,"Margate",410.259712170605,4.17871077011521,7802.31428042704,0.0101948488426443
3,"12",11,46959.2190294356,0.564890226196439,"Schoolmaster",290.588313370582,11.5671335317644,21597.6687795512,0.0399948493939568
3,"12",11,46959.2190294356,0.564890226196439,"Mangrove/Mahogany snapper",670.65378941376,6.36703147977342,11888.2553427346,0.00999871234848919
3,"12",11,46959.2190294356,0.564890226196439,"Sailor's choice",311.56245866016,3.1141699511274,5814.64810992127,0.00999871234848919
3,"12",11,46959.2190294356,0.564890226196439,"Margate",410.504847948631,4.10206885016785,7659.21168745478,0.00999871234848919
3,"12",12,46959.2278087765,0.556110898753104,"Schoolmaster",291.602280983176,11.4414101898499,21362.9234047294,0.0393732633537085
3,"12",12,46959.2278087765,0.556110898753104,"Mangrove/Mahogany snapper",698.154915860801,6.60145706743762,12325.965012284,0.0098433158384271
3,"12",12,46959.2278087765,0.556110898753104,"Sailor's choice",311.64467538412,3.06680768398884,5726.21526218955,0.0098433158384271
3,"12",12,46959.2278087765,0.556110898753104,"Margate",410.676068178313,4.04072887156387,7544.68024047221,0.0098433158384271
3,"12",13,46959.2346473577,0.5492725080112,"Schoolmaster",292.356329676561,11.3401496142209,21173.8538857465,0.0388890977669519
3,"12",13,46959.2346473577,0.5492725080112,"Mangrove/Mahogany snapper",719.875092333619,6.78765369484717,12673.6235809016,0.00972227444173794
3,"12",13,46959.2346473577,0.5492725080112,"Sailor's choice",311.70875305966,3.02989506239074,5657.29355631735,0.00972227444173792
3,"12",13,46959.2346473577,0.5492725080112,"Margate",410.800742117424,3.99270544148343,7455.01289690028,0.00972227444173791
3,"12",14,46959.2398888294,0.544030669880158,"Schoolmaster",292.919135912583,11.260972295228,21026.0173015345,0.0385179698612519
3,"12",14,46959.2398888294,0.544030669880158,"Mangrove/Mahogany snapper",736.642804295803,6.9320317775931,12943.2003089311,0.00962949246531302
3,"12",14,46959.2398888294,0.544030669880158,"Sailor's choice",311.758202357184,3.00159708896011,5604.45676182466,0.00962949246531301
3,"12",14,46959.2398888294,0.544030669880158,"Margate",410.89340740795,3.95580265096473,7386.10954720906,0.00962949246531302
3,"12",15,46959.2438511662,0.540068558613712,"Schoolmaster",293.339584256045,11.200480235063,20913.0690524589,0.0382374480252653
3,"12",15,46959.2438511662,0.540068558613712,"Mangrove/Mahogany snapper",749.353873168818,7.0418352356116,13148.2207412292,0.00955936200631631
3,"12",15,46959.2438511662,0.540068558613712,"Sailor's choice",311.795900347676,2.98020951477074,5564.52277627226,0.00955936200631632
3,"12",15,46959.2438511662,0.540068558613712,"Margate",410.962749739539,3.9278788274214,7333.97134976444,0.0095593620063163
3,"12",16,46959.2468112631,0.537108427168278,"Schoolmaster",293.653327762501,11.155078831677,20828.297447656,0.0380278674627839
3,"12",16,46959.2468112631,0.537108427168278,"Mangrove/Mahogany snapper",758.854242893462,7.1240824428969,13301.7892926869,0.00950696686569598
3,"12",16,46959.2468112631,0.537108427168278,"Sailor's choice",311.824303754697,2.9642332934652,5534.69264288975,0.00950696686569597
3,"12",16,46959.2468112631,0.537108427168278,"Margate",411.014597802094,3.90700924480911,7295.00453645758,0.00950696686569599
3,"12",17,46959.2490019143,0.534917456505354,"Schoolmaster",293.886873990112,11.1214574039387,20765.5209215447,0.0378727443297814
3,"12",17,46959.2490019143,0.534917456505354,"Mangrove/Mahogany snapper",765.878630055711,7.18497318116845,13415.4819368775,0.00946818608244531
3,"12",17,46959.2490019143,0.534917456505354,"Sailor's choice",311.845485635968,2.95241053297842,5512.61767813274,0.00946818608244531
3,"12",17,46959.2490019143,0.534917456505354,"Margate",411.053198711911,3.89156269459164,7266.16338281589,0.0094681860824453
3,"12",18,46959.2506120778,0.533307608500763,"Schoolmaster",294.06017215885,11.0968055056867,20719.4919263948,0.0377587653202234
3,"12",18,46959.2506120778,0.533307608500763,"Mangrove/Mahogany snapper",771.030382836616,7.22965786401194,13498.915311008,0.00943969133005584
3,"12",18,46959.2506120778,0.533307608500763,"Sailor's choice",311.861148328803,2.9437251270749,5496.40065086275,0.00943969133005584
3,"12",18,46959.2506120778,0.533307608500763,"Margate",411.081779740406,3.88021531607255,7244.9760314208,0.00943969133005585
3,"12",19,46959.2517875488,0.532131392130395,"Schoolmaster",294.188320619422,11.0788604602079,20685.9856867183,0.0376754879073632
3,"12",19,46959.2517875488,0.532131392130395,"Mangrove/Mahogany snapper",774.786073798031,7.26223646619266,13559.744716778,0.00941887197684083
3,"12",19,46959.2517875488,0.532131392130395,"Sailor's choice",311.872651239303,2.93738023065957,5484.55372518815,0.00941887197684085
3,"12",19,46959.2517875488,0.532131392130395,"Margate",411.102825973583,3.87192665538677,7229.49979025646,0.00941887197684084
3,"12",20,46959.2526437686,0.531275682260457,"Schoolmaster",294.282755061182,11.0658650577208,20661.7212137785,0.0376149027072907
3,"12",20,46959.2526437686,0.531275682260457,"Mangrove/Mahogany snapper",777.511944828601,7.2858756962192,13603.8829000984,0.00940372567682271
3,"12",20,46959.2526437686,0.531275682260457,"Sailor's choice",311.881054050995,2.93276485835781,5475.93609472734,0.00940372567682272
3,"12",20,46959.2526437686,0.531275682260457,"Margate",411.118247300853,3.86589820042216,7218.24371084659,0.00940372567682271
3,"12",21,46959.2532635134,0.530655162816402,"Schoolmaster",294.352116610541,11.056488340644,20644.2133991494,0.0375709692480802
3,"12",21,46959.2532635134,0.530655162816402,"Mangrove/Mahogany snapper",779.484003667034,7.30296934229263,13635.7994423528,0.00939274231202009
3,"12",21,46959.2532635134,0.530655162816402,"Sailor's choice",311.887166875108,2.92941837270221,5469.68767643366,0.0093927423120201
3,"12",21,46959.2532635134,0.530655162816402,"Margate",411.129499467455,3.86152775666626,7210.08340074034,0.00939274231202009
3,"12",22,46959.2537141028,0.530206294526579,"Schoolmaster",294.402908211758,11.049739702496,20631.6126237684,0.0375391888794059
3,"12",22,46959.2537141028,0.530206294526579,"Mangrove/Mahogany snapper",780.907371671458,7.31529931053305,13658.8214442505,0.00938479721985144
3,"12",22,46959.2537141028,0.530206294526579,"Sailor's choice",311.89159967603,2.92699781659686,5465.16811513681,0.00938479721985145
3,"12",22,46959.2537141028,0.530206294526579,"Margate",411.137681076277,3.85836698360108,7204.18173724164,0.00938479721985143
3,"12",23,46959.254037848,0.529882195558457,"Schoolmaster",294.440000199352,11.0448908429938,20622.5590357556,0.0375162423159537
3,"12",23,46959.254037848,0.529882195558457,"Mangrove/Mahogany snapper",781.932973303618,7.32417754548527,13675.3985138692,0.00937906057898847
3,"12",23,46959.254037848,0.529882195558457,"Sailor's choice",311.894806391043,2.92525020743911,5461.90505228365,0.00937906057898848
3,"12",23,46959.254037848,0.529882195558457,"Margate",411.143613345342,3.85608521711925,7199.92131813508,0.00937906057898849
3,"12",24,46959.2542712135,0.529648512761923,"Schoolmaster",294.467022142007,11.0414108854661,20616.061404355,0.0374996973169082
3,"12",24,46959.2542712135,0.529648512761923,"Mangrove/Mahogany snapper",782.671063550588,7.33056245524894,13687.3201507972,0.00937492432922706
3,"12",24,46959.2542712135,0.529648512761923,"Sailor's choice",311.897121862462,2.92399020859495,5459.5524350493,0.00937492432922705
3,"12",24,46959.2542712135,0.529648512761923,"Margate",411.147905067479,3.85444026355757,7196.84992952481,0.00937492432922706
3,"12",25,46959.2544397909,0.529480201883416,"Schoolmaster",294.486666109611,11.0389151557926,20611.4014821104,0.0374877807215678
3,"12",25,46959.2544397909,0.529480201883416,"Mangrove/Mahogany snapper",783.201774750513,7.3351503018752,13695.886386466,0.00937194518039198
3,"12",25,46959.2544397909,0.529480201883416,"Sailor's choice",311.89879143981,2.92308272801703,5457.85802520334,0.00937194518039198
3,"12",25,46959.2544397909,0.529480201883416,"Margate",411.151004458179,3.85325562732542,7194.63802621307,0.00937194518039198
3,"12",26,46959.2545614752,0.529359074280364,"Schoolmaster",294.500920098489,11.0371260564542,20608.0609505242,0.0374792047540314
3,"12",26,46959.2545614752,0.529359074280364,"Mangrove/Mahogany snapper",783.583132520845,7.33844491989884,13702.0379596828,0.00936980118850788
3,"12",26,46959.2545614752,0.529359074280364,"Sailor's choice",311.899993998664,2.9224296667269,5456.63865642903,0.00936980118850787
3,"12",26,46959.2545614752,0.529359074280364,"Margate",411.15323967896,3.85240317022846,7193.04635391341,0.00936980118850789
3,"12",27,46959.2546475692,0.529271957588207,"Schoolmaster",294.511246408972,11.0358438154239,20605.6668036085,0.0374730367963985
3,"12",27,46959.2546475692,0.529271957588207,"Mangrove/Mahogany snapper",783.857043881755,7.3408098894977,13706.4537321756,0.00936825919909962
3,"12",27,46959.2546475692,0.529271957588207,"Sailor's choice",311.900859460566,2.9219599879771,5455.76169187743,0.00936825919909962
3,"12",27,46959.2546475692,0.529271957588207,"Margate",411.154849935484,3.85179011986202,7191.90169186528,0.0093682591990996
3,"12",28,46959.2547112071,0.529209332540631,"Schoolmaster",294.518716924706,11.0349249336665,20603.9511059563,0.0374686028741425
3,"12",28,46959.2547112071,0.529209332540631,"Mangrove/Mahogany snapper",784.053717627851,7.34250707182619,13709.6226401586,0.00936715071853562
3,"12",28,46959.2547112071,0.529209332540631,"Sailor's choice",311.90148192348,2.92162235980792,5455.13128665658,0.00936715071853563
3,"12",28,46959.2547112071,0.529209332540631,"Margate",411.156008987726,3.85134944800257,7191.07888776825,0.00936715071853561
3,"12",29,46959.2547556584,0.52916433072096,"Schoolmaster",294.524114967729,11.0342664542988,20602.7216207737,0.0374654166958079
3,"12",29,46959.2547556584,0.52916433072096,"Mangrove/Mahogany snapper",784.194900408494,7.34372481070616,13711.8963513522,0.00936635417395194
3,"12",29,46959.2547556584,0.52916433072096,"Sailor's choice",311.901929394816,2.92137974707578,5454.6782902927,0.00936635417395193
3,"12",29,46959.2547556584,0.52916433072096,"Margate",411.156842715963,3.85103280092761,7190.48765757053,0.00936635417395194
