"basket","per_quota","year","tot_profits","effort.t_1","species","biomass","harvest","revenue","exploitation.rate"
9,"63",17,196070.472477494,258.712909797591,"Tiger grouper",489.091359606497,47.3359065840766,98174.6702553749,0.09
9,"63",17,196070.472477494,258.712909797591,"Yellowfin grouper",484.655527942107,47.0869562348788,97658.3472311385,0.09
9,"63",17,196070.472477494,258.712909797591,NA,0,NA,NA,NA
9,"63",17,196070.472477494,258.712909797591,NA,0.830878311614223,NA,NA,NA
9,"63",17,196070.472477494,258.712909797591,NA,536.427266190573,NA,NA,NA
9,"63",17,196070.472477494,258.712909797591,NA,531.742484176986,NA,NA,NA
9,"63",18,196098.002892738,254.233290941162,"Black grouper",0,0,0,NA
9,"63",18,196098.002892738,254.233290941162,"Goliath grouper",0.42107659643757,0.21245256348736,371.751620115817,0.34
9,"63",18,196098.002892738,254.233290941162,"Tiger grouper",497.872506552849,47.4622129009738,98436.6295566196,0.09
9,"63",18,196098.002892738,254.233290941162,"Yellowfin grouper",491.574522554971,47.0317526552284,97543.8550069437,0.09
9,"63",18,196098.002892738,254.233290941162,NA,0,NA,NA,NA
9,"63",18,196098.002892738,254.233290941162,NA,0.63352915992493,NA,NA,NA
9,"63",18,196098.002892738,254.233290941162,NA,545.334719453822,NA,NA,NA
9,"63",18,196098.002892738,254.233290941162,NA,538.6062752102,NA,NA,NA
9,"63",19,196118.599761147,250.335609307598,"Black grouper",0,0,0,NA
9,"63",19,196118.599761147,250.335609307598,"Goliath grouper",0.326472259797152,0.160942070335377,281.618044093545,0.33
9,"63",19,196118.599761147,250.335609307598,"Tiger grouper",505.717043758585,47.5736363434923,98667.7217764031,0.09
9,"63",19,196118.599761147,250.335609307598,"Yellowfin grouper",497.647156202876,46.9718397058619,97419.5955499575,0.09
9,"63",19,196118.599761147,250.335609307598,NA,0,NA,NA,NA
9,"63",19,196118.599761147,250.335609307598,NA,0.487414330132529,NA,NA,NA
9,"63",19,196118.599761147,250.335609307598,NA,553.290680102077,NA,NA,NA
9,"63",19,196118.599761147,250.335609307598,NA,544.618995908738,NA,NA,NA
9,"63",20,196134.240850916,246.962131704716,"Black grouper",0,0,0,NA
9,"63",20,196134.240850916,246.962131704716,"Goliath grouper",0.254813784148913,0.123101260418597,215.403816493066,0.33
9,"63",20,196134.240850916,246.962131704716,"Tiger grouper",512.671288877758,47.6720171925501,98871.7636573488,0.09
9,"63",20,196134.240850916,246.962131704716,"Yellowfin grouper",502.946028055533,46.9112996667209,97294.0355087792,0.09
9,"63",20,196134.240850916,246.962131704716,NA,0,NA,NA,NA
9,"63",20,196134.240850916,246.962131704716,NA,0.37791504456751,NA,NA,NA
9,"63",20,196134.240850916,246.962131704716,NA,560.343306070308,NA,NA,NA
9,"63",20,196134.240850916,246.962131704716,NA,549.857327722254,NA,NA,NA
9,"63",21,196146.273980044,244.055224555521,"Black grouper",0,0,0,NA
9,"63",21,196146.273980044,244.055224555521,"Goliath grouper",0.200020312976379,0.0949504168440326,166.145188897857,0.32
9,"63",21,196146.273980044,244.055224555521,"Tiger grouper",518.793600072134,47.7587200229081,99051.5853275115,0.08
9,"63",21,196146.273980044,244.055224555521,"Yellowfin grouper",507.545754229348,46.8527476799374,97172.5986881902,0.08
9,"63",21,196146.273980044,244.055224555521,NA,0,NA,NA,NA
9,"63",21,196146.273980044,244.055224555521,NA,0.294970729820412,NA,NA,NA
9,"63",21,196146.273980044,244.055224555521,NA,566.552320095043,NA,NA,NA
9,"63",21,196146.273980044,244.055224555521,NA,554.398501909286,NA,NA,NA
9,"63",22,196155.635756763,241.559673726806,"Black grouper",0,0,0,NA
9,"63",22,196155.635756763,241.559673726806,"Goliath grouper",0.157774698716104,0.0737707817842088,129.084851673826,0.32
9,"63",22,196155.635756763,241.559673726806,"Tiger grouper",524.150077352752,47.8348721512312,99209.5248416535,0.08
9,"63",22,196155.635756763,241.559673726806,"Yellowfin grouper",511.520285120617,46.7977751866742,97058.5857371622,0.08
9,"63",22,196155.635756763,241.559673726806,NA,0,NA,NA,NA
9,"63",22,196155.635756763,241.559673726806,NA,0.231545480500313,NA,NA,NA
9,"63",22,196155.635756763,241.559673726806,NA,571.984949503983,NA,NA,NA
9,"63",22,196155.635756763,241.559673726806,NA,558.318060307291,NA,NA,NA
9,"63",23,196162.989353512,239.424024982253,"Black grouper",0,0,0,NA
9,"63",23,196162.989353512,239.424024982253,"Goliath grouper",0.124968110054635,0.0576754426174589,100.921066246456,0.32
9,"63",23,196162.989353512,239.424024982253,"Tiger grouper",528.810727088566,47.9014825499592,99347.6748086155,0.08
9,"63",23,196162.989353512,239.424024982253,"Yellowfin grouper",514.940814122902,46.7472601271129,96953.8175036321,0.08
9,"63",23,196162.989353512,239.424024982253,NA,0,NA,NA,NA
9,"63",23,196162.989353512,239.424024982253,NA,0.182643552672094,NA,NA,NA
9,"63",23,196162.989353512,239.424024982253,NA,576.712209638526,NA,NA,NA
9,"63",23,196162.989353512,239.424024982253,NA,561.688074250015,NA,NA,NA
9,"63",24,196168.812745234,237.601274682847,"Black grouper",0,0,0,NA
9,"63",24,196168.812745234,237.601274682847,"Goliath grouper",0.0993321211776138,0.0453350205732313,79.3276723492458,0.31
9,"63",24,196168.812745234,237.601274682847,"Tiger grouper",532.846290352296,47.9594943855446,99467.9913556195,0.08
9,"63",24,196168.812745234,237.601274682847,"Yellowfin grouper",517.874291870129,46.7015887135718,96859.0949919478,0.08
9,"63",24,196168.812745234,237.601274682847,NA,0,NA,NA,NA
9,"63",24,196168.812745234,237.601274682847,NA,0.144667141750845,NA,NA,NA
9,"63",24,196168.812745234,237.601274682847,NA,580.80578473784,NA,NA,NA
9,"63",24,196168.812745234,237.601274682847,NA,564.575880583701,NA,NA,NA
9,"63",25,196173.456184917,236.049128705692,"Black grouper",0,0,0,NA
9,"63",25,196173.456184917,236.049128705692,"Goliath grouper",0.0791912743927945,0.0357995823846777,62.642467252533,0.31
9,"63",25,196173.456184917,236.049128705692,"Tiger grouper",536.32579690801,48.0098027453331,99572.3308938209,0.08
9,"63",25,196173.456184917,236.049128705692,"Yellowfin grouper",520.382487097906,46.6608157919718,96774.5319525495,0.08
9,"63",25,196173.456184917,236.049128705692,NA,0,NA,NA,NA
9,"63",25,196173.456184917,236.049128705692,NA,0.114990856777472,NA,NA,NA
9,"63",25,196173.456184917,236.049128705692,NA,584.335599653343,NA,NA,NA
9,"63",25,196173.456184917,236.049128705692,NA,567.043302889878,NA,NA,NA
9,"63",26,196177.180279669,234.729978454659,"Black grouper",0,0,0,NA
9,"63",26,196177.180279669,234.729978454659,"Goliath grouper",0.063294219533566,0.0283812644217242,49.6618202977772,0.31
9,"63",26,196177.180279669,234.729978454659,"Tiger grouper",539.314813393766,48.0532558840082,99662.4527034329,0.08
9,"63",26,196177.180279669,234.729978454659,"Yellowfin grouper",522.521500747691,46.6247809712597,96699.7957343926,0.08
9,"63",26,196177.180279669,234.729978454659,NA,0,NA,NA,NA
9,"63",26,196177.180279669,234.729978454659,NA,0.0916754839552902,NA,NA,NA
9,"63",26,196177.180279669,234.729978454659,NA,587.368069277774,NA,NA,NA
9,"63",26,196177.180279669,234.729978454659,NA,569.14628171895,NA,NA,NA
9,"63",27,196180.181642776,233.610697695417,"Black grouper",0,0,0,NA
9,"63",27,196180.181642776,233.610697695417,"Goliath grouper",0.0506968483520538,0.0225757727405198,39.5033128990889,0.31
9,"63",27,196180.181642776,233.610697695417,"Tiger grouper",541.874300237154,48.0906502129167,99740.0085415893,0.08
9,"63",27,196180.181642776,233.610697695417,"Yellowfin grouper",524.341630962352,46.5931921340323,96634.280485983,0.08
9,"63",27,196180.181642776,233.610697695417,NA,0,NA,NA,NA
9,"63",27,196180.181642776,233.610697695417,NA,0.0732726210925736,NA,NA,NA
9,"63",27,196180.181642776,233.610697695417,NA,589.96495045007,NA,NA,NA
9,"63",27,196180.181642776,233.610697695417,NA,570.934823096385,NA,NA,NA
9,"63",28,196182.610465284,232.66233299737,"Black grouper",0,0,0,NA
9,"63",28,196182.610465284,232.66233299737,"Goliath grouper",0.0406803170034087,0.0180091364779691,31.5125671005151,0.31
9,"63",28,196182.610465284,232.66233299737,"Tiger grouper",544.059967908387,48.1227243534278,99806.5303090093,0.08
9,"63",28,196182.610465284,232.66233299737,"Yellowfin grouper",525.887492722204,46.5656846297838,96577.2299221716,0.08
9,"63",28,196182.610465284,232.66233299737,NA,0,NA,NA,NA
9,"63",28,196182.610465284,232.66233299737,NA,0.0586894534813778,NA,NA,NA
9,"63",28,196182.610465284,232.66233299737,NA,592.182692261814,NA,NA,NA
9,"63",28,196182.610465284,232.66233299737,NA,572.453177351988,NA,NA,NA
9,"63",29,196184.582750624,231.859738579325,"Black grouper",0,0,0,NA
9,"63",29,196184.582750624,231.859738579325,"Goliath grouper",0.0326927949397496,0.0144010951377029,25.199180282904,0.31
9,"63",29,196184.582750624,231.859738579325,"Tiger grouper",545.922019809456,48.1501546937595,99863.4208348572,0.08
9,"63",29,196184.582750624,231.859738579325,"Yellowfin grouper",527.198309507359,46.5418623307924,96527.8224740634,0.08
9,"63",29,196184.582750624,231.859738579325,NA,0,NA,NA,NA
9,"63",29,196184.582750624,231.859738579325,NA,0.0470938900774526,NA,NA,NA
9,"63",29,196184.582750624,231.859738579325,NA,594.072174503216,NA,NA,NA
9,"63",29,196184.582750624,231.859738579325,NA,573.740171838151,NA,NA,NA
9,"63",30,196186.188969993,231.181190418715,"Black grouper",0,0,0,NA
9,"63",30,196186.188969993,231.181190418715,"Goliath grouper",0.0263075604418,0.011539590439861,20.1920907475731,0.3
9,"63",30,196186.188969993,231.181190418715,"Tiger grouper",547.505178232024,48.1735532726424,99911.9494874603,0.08
9,"63",30,196186.188969993,231.181190418715,"Yellowfin grouper",528.308310572551,46.5213252566073,96485.2285822036,0.08
9,"63",30,196186.188969993,231.181190418715,NA,0,NA,NA,NA
9,"63",30,196186.188969993,231.181190418715,NA,0.037847150881661,NA,NA,NA
9,"63",30,196186.188969993,231.181190418715,NA,595.678731504666,NA,NA,NA
9,"63",30,196186.188969993,231.181190418715,NA,574.829635829158,NA,NA,NA
9,"64",0,NA,NA,"Black grouper",25.1622,NA,NA,NA
9,"64",0,NA,NA,"Goliath grouper",104.54216,NA,NA,NA
9,"64",0,NA,NA,"Tiger grouper",152.61434,NA,NA,NA
9,"64",0,NA,NA,"Yellowfin grouper",142.09882,NA,NA,NA
9,"64",0,NA,NA,NA,25.1622,NA,NA,NA
9,"64",0,NA,NA,NA,104.54216,NA,NA,NA
9,"64",0,NA,NA,NA,152.61434,NA,NA,NA
9,"64",0,NA,NA,NA,142.09882,NA,NA,NA
9,"64",1,199853.761245387,219.115105852202,"Black grouper",0,29.2733357092848,70212.0956987196,1
9,"64",1,199853.761245387,219.115105852202,"Goliath grouper",82.7543547991223,34.9743488105691,61198.4652922219,0.3
9,"64",1,199853.761245387,219.115105852202,"Tiger grouper",178.953372607397,12.7641892628623,26472.9285311765,0.07
9,"64",1,199853.761245387,219.115105852202,"Yellowfin grouper",170.025484888357,11.8847038391635,24648.8757624252,0.07
9,"64",1,199853.761245387,219.115105852202,NA,29.2733357092848,NA,NA,NA
9,"64",1,199853.761245387,219.115105852202,NA,117.728703609691,NA,NA,NA
9,"64",1,199853.761245387,219.115105852202,NA,191.717561870259,NA,NA,NA
9,"64",1,199853.761245387,219.115105852202,NA,181.910188727521,NA,NA,NA
9,"64",2,123434.335188455,248.679527420207,"Black grouper",0,0,0,NA
9,"64",2,123434.335188455,248.679527420207,"Goliath grouper",62.3157716437417,31.4207639071982,54980.3668924544,0.34
9,"64",2,123434.335188455,248.679527420207,"Tiger grouper",205.840341106571,16.9865622238405,35230.1300522453,0.08
9,"64",2,123434.335188455,248.679527420207,"Yellowfin grouper",199.181416144409,16.1391117508078,33472.5177711755,0.07
9,"64",2,123434.335188455,248.679527420207,NA,0,NA,NA,NA
9,"64",2,123434.335188455,248.679527420207,NA,93.7365355509399,NA,NA,NA
9,"64",2,123434.335188455,248.679527420207,NA,222.826903330411,NA,NA,NA
9,"64",2,123434.335188455,248.679527420207,NA,215.320527895217,NA,NA,NA
9,"64",3,118399.943679676,243.560571779851,"Black grouper",0,0,0,NA
9,"64",3,118399.943679676,243.560571779851,"Goliath grouper",47.7963106215181,23.1734561895849,40549.1453750976,0.33
9,"64",3,118399.943679676,243.560571779851,"Tiger grouper",234.846236084671,19.1365238553763,39689.1504760505,0.08
9,"64",3,118399.943679676,243.560571779851,"Yellowfin grouper",230.863708164458,18.5174582450858,38405.2084003079,0.07
9,"64",3,118399.943679676,243.560571779851,NA,0,NA,NA,NA
9,"64",3,118399.943679676,243.560571779851,NA,70.969766811103,NA,NA,NA
9,"64",3,118399.943679676,243.560571779851,NA,253.982759940047,NA,NA,NA
9,"64",3,118399.943679676,243.560571779851,NA,249.381166409544,NA,NA,NA
9,"64",4,122945.586924379,248.187201650316,"Black grouper",0,0,0,NA
9,"64",4,122945.586924379,248.187201650316,"Goliath grouper",36.5315551315655,18.1117162783767,31692.0622610664,0.33
9,"64",4,122945.586924379,248.187201650316,"Tiger grouper",264.665629268498,22.2478762264951,46142.0952937509,0.08
9,"64",4,122945.586924379,248.187201650316,"Yellowfin grouper",263.572484171084,21.8705962252712,45359.6165712124,0.08
9,"64",4,122945.586924379,248.187201650316,NA,0,NA,NA,NA
9,"64",4,122945.586924379,248.187201650316,NA,54.6432714099422,NA,NA,NA
9,"64",4,122945.586924379,248.187201650316,NA,286.913505494994,NA,NA,NA
9,"64",4,122945.586924379,248.187201650316,NA,285.443080396355,NA,NA,NA
9,"64",5,132756.442224683,257.889833124348,"Black grouper",0,0,0,NA
9,"64",5,132756.442224683,257.889833124348,"Goliath grouper",27.5046538303048,14.3842833858933,25169.76291147,0.34
9,"64",5,132756.442224683,257.889833124348,"Tiger grouper",293.978600414428,26.0529760281721,54033.8722824289,0.08
9,"64",5,132756.442224683,257.889833124348,"Yellowfin grouper",295.689864882267,25.9453697511614,53810.6968639088,0.08
9,"64",5,132756.442224683,257.889833124348,NA,0,NA,NA,NA
9,"64",5,132756.442224683,257.889833124348,NA,41.8889372161981,NA,NA,NA
9,"64",5,132756.442224683,257.889833124348,NA,320.0315764426,NA,NA,NA
9,"64",5,132756.442224683,257.889833124348,NA,321.635234633429,NA,NA,NA
9,"64",6,145688.960777414,270.147282106928,"Black grouper",0,0,0,NA
9,"64",6,145688.960777414,270.147282106928,"Goliath grouper",20.2684350608706,11.3446900507187,19851.052097648,0.36
9,"64",6,145688.960777414,270.147282106928,"Tiger grouper",321.545775017153,30.3139055982204,62871.0402107092,0.09
9,"64",6,145688.960777414,270.147282106928,"Yellowfin grouper",325.656389474967,30.4903643930393,63237.0157511635,0.09
9,"64",6,145688.960777414,270.147282106928,NA,0,NA,NA,NA
9,"64",6,145688.960777414,270.147282106928,NA,31.6131251115893,NA,NA,NA
9,"64",6,145688.960777414,270.147282106928,NA,351.859680615374,NA,NA,NA
9,"64",6,145688.960777414,270.147282106928,NA,356.146753868006,NA,NA,NA
9,"64",7,160182.807811787,283.254357574037,"Black grouper",0,0,0,NA
9,"64",7,160182.807811787,283.254357574037,"Goliath grouper",14.5746256810335,8.76562054728908,15338.1704898519,0.38
9,"64",7,160182.807811787,283.254357574037,"Tiger grouper",346.368839497098,34.7652198836014,72103.0660385893,0.09
9,"64",7,160182.807811787,283.254357574037,"Yellowfin grouper",352.22040345236,35.2096555645709,73024.82564092,0.09
9,"64",7,160182.807811787,283.254357574037,NA,0,NA,NA,NA
9,"64",7,160182.807811787,283.254357574037,NA,23.3402462283226,NA,NA,NA
9,"64",7,160182.807811787,283.254357574037,NA,381.1340593807,NA,NA,NA
9,"64",7,160182.807811787,283.254357574037,NA,387.430059016931,NA,NA,NA
9,"64",8,174922.769956687,295.988816319981,"Black grouper",0,0,0,NA
9,"64",8,174922.769956687,295.988816319981,"Goliath grouper",10.2219765419331,6.58655860875194,11525.2261191802,0.39
9,"64",8,174922.769956687,295.988816319981,"Tiger grouper",367.815856648837,39.1326888475816,81161.1966698841,0.1
9,"64",8,174922.769956687,295.988816319981,"Yellowfin grouper",374.627354273123,39.7937974850255,82532.335983943,0.1
9,"64",8,174922.769956687,295.988816319981,NA,0,NA,NA,NA
9,"64",8,174922.769956687,295.988816319981,NA,16.8085351506851,NA,NA,NA
9,"64",8,174922.769956687,295.988816319981,NA,406.948545496418,NA,NA,NA
9,"64",8,174922.769956687,295.988816319981,NA,414.421151758148,NA,NA,NA
9,"64",9,188845.580982822,307.533017740016,"Black grouper",0,0,0,NA
9,"64",9,188845.580982822,307.533017740016,"Goliath grouper",7.00247716063771,4.79968216040931,8398.53184110582,0.41
9,"64",9,188845.580982822,307.533017740016,"Tiger grouper",385.659099605088,43.1765334709679,89548.1304187874,0.1
9,"64",9,188845.580982822,307.533017740016,"Yellowfin grouper",392.671373602576,43.9761098074584,91206.4517406688,0.1
9,"64",9,188845.580982822,307.533017740016,NA,0,NA,NA,NA
9,"64",9,188845.580982822,307.533017740016,NA,11.802159321047,NA,NA,NA
9,"64",9,188845.580982822,307.533017740016,NA,428.835633076056,NA,NA,NA
9,"64",9,188845.580982822,307.533017740016,NA,436.647483410034,NA,NA,NA
9,"64",10,198142.85894962,312.589828981035,"Black grouper",0,0,0,NA
9,"64",10,198142.85894962,312.589828981035,"Goliath grouper",4.74972232336721,3.34204576697256,5847.94510350625,0.41
9,"64",10,198142.85894962,312.589828981035,"Tiger grouper",400.735263496748,46.0154845061231,95436.1148656992,0.1
9,"64",10,198142.85894962,312.589828981035,"Yellowfin grouper",407.33411534024,46.8521643246843,97171.3888093952,0.1
9,"64",10,198142.85894962,312.589828981035,NA,0,NA,NA,NA
9,"64",10,198142.85894962,312.589828981035,NA,8.09176809033977,NA,NA,NA
9,"64",10,198142.85894962,312.589828981035,NA,446.750748002871,NA,NA,NA
9,"64",10,198142.85894962,312.589828981035,NA,454.186279664925,NA,NA,NA
9,"64",11,198517.668362495,304.755742322406,"Black grouper",0,0,0,NA
9,"64",11,198517.668362495,304.755742322406,"Goliath grouper",3.28173719373507,2.21006968437814,3867.20203442172,0.4
9,"64",11,198517.668362495,304.755742322406,"Tiger grouper",415.063327917478,46.6160028393632,96681.5898888393,0.1
9,"64",11,198517.668362495,304.755742322406,"Yellowfin grouper",420.81846580584,47.3836220740385,98273.6321815559,0.1
9,"64",11,198517.668362495,304.755742322406,NA,0,NA,NA,NA
9,"64",11,198517.668362495,304.755742322406,NA,5.49180687811321,NA,NA,NA
9,"64",11,198517.668362495,304.755742322406,NA,461.679330756841,NA,NA,NA
9,"64",11,198517.668362495,304.755742322406,NA,468.202087879878,NA,NA,NA
9,"64",12,198759.778574996,296.880105737766,"Black grouper",0,0,0,NA
9,"64",12,198759.778574996,296.880105737766,"Goliath grouper",2.30837347583977,1.48754716389188,2602.92490284965,0.39
9,"64",12,198759.778574996,296.880105737766,"Tiger grouper",428.655318372272,47.0349875264939,97550.5641299483,0.1
9,"64",12,198759.778574996,296.880105737766,"Yellowfin grouper",433.217255586231,47.6871599073941,98903.1696479355,0.1
9,"64",12,198759.778574996,296.880105737766,NA,0,NA,NA,NA
9,"64",12,198759.778574996,296.880105737766,NA,3.79592063973165,NA,NA,NA
9,"64",12,198759.778574996,296.880105737766,NA,475.690305898766,NA,NA,NA
9,"64",12,198759.778574996,296.880105737766,NA,480.904415493625,NA,NA,NA
9,"64",13,198918.949133616,289.349156603218,"Black grouper",0,0,0,NA
9,"64",13,198918.949133616,289.349156603218,"Goliath grouper",1.65092981312439,1.01979797518819,1784.45269496404,0.38
9,"64",13,198918.949133616,289.349156603218,"Tiger grouper",441.479191157253,47.3430257273105,98189.435358442,0.1
9,"64",13,198918.949133616,289.349156603218,"Yellowfin grouper",444.579084495946,47.8468708952812,99234.4102368132,0.1
9,"64",13,198918.949133616,289.349156603218,NA,0,NA,NA,NA
9,"64",13,198918.949133616,289.349156603218,NA,2.67072778831257,NA,NA,NA
9,"64",13,198918.949133616,289.349156603218,NA,488.822216884564,NA,NA,NA
9,"64",13,198918.949133616,289.349156603218,NA,492.425955391228,NA,NA,NA
9,"64",14,199025.805998607,282.361978010498,"Black grouper",0,0,0,NA
9,"64",14,199025.805998607,282.361978010498,"Goliath grouper",1.1986711941754,0.711738854306375,1245.40776465384,0.37
9,"64",14,199025.805998607,282.361978010498,"Tiger grouper",453.487900963437,47.5819270777866,98684.9167593293,0.09
9,"64",14,199025.805998607,282.361978010498,"Yellowfin grouper",454.934806152386,47.916028665687,99377.8434526348,0.1
9,"64",14,199025.805998607,282.361978010498,NA,0,NA,NA,NA
9,"64",14,199025.805998607,282.361978010498,NA,1.91041004848178,NA,NA,NA
9,"64",14,199025.805998607,282.361978010498,NA,501.069828041224,NA,NA,NA
9,"64",14,199025.805998607,282.361978010498,NA,502.850834818073,NA,NA,NA
9,"64",15,199099.141447627,276.00635858296,"Black grouper",0,0,0,NA
9,"64",15,199099.141447627,276.00635858296,"Goliath grouper",0.882100335215233,0.505132143449951,883.88527593016,0.36
9,"64",15,199099.141447627,276.00635858296,"Tiger grouper",464.637678983126,47.7760637201957,99087.5561556859,0.09
9,"64",15,199099.141447627,276.00635858296,"Yellowfin grouper",464.31322102546,47.9284987341342,99403.7063745943,0.09
9,"64",15,199099.141447627,276.00635858296,NA,0,NA,NA,NA
9,"64",15,199099.141447627,276.00635858296,NA,1.38723247866518,NA,NA,NA
9,"64",15,199099.141447627,276.00635858296,NA,512.413742703322,NA,NA,NA
9,"64",15,199099.141447627,276.00635858296,NA,512.241719759595,NA,NA,NA
9,"64",16,199150.581090155,270.304988870216,"Black grouper",0,0,0,NA
9,"64",16,199150.581090155,270.304988870216,"Goliath grouper",0.656899164166539,0.364047369659374,637.013727903669,0.36
9,"64",16,199150.581090155,270.304988870216,"Tiger grouper",474.898336462786,47.9395617877089,99426.6511477083,0.09
9,"64",16,199150.581090155,270.304988870216,"Yellowfin grouper",472.74904262312,47.9060854404116,99357.2212034137,0.09
9,"64",16,199150.581090155,270.304988870216,NA,0,NA,NA,NA
9,"64",16,199150.581090155,270.304988870216,NA,1.02094653382591,NA,NA,NA
9,"64",16,199150.581090155,270.304988870216,NA,522.837898250495,NA,NA,NA
9,"64",16,199150.581090155,270.304988870216,NA,520.655128063532,NA,NA,NA
9,"64",17,199187.419721436,265.243023098862,"Black grouper",0,0,0,NA
9,"64",17,199187.419721436,265.243023098862,"Goliath grouper",0.494313679121465,0.266028721615615,465.49971737022,0.35
9,"64",17,199187.419721436,265.243023098862,"Tiger grouper",484.257955548027,48.0806345527827,99719.2360624713,0.09
9,"64",17,199187.419721436,265.243023098862,"Yellowfin grouper",480.285828224932,47.8630313233816,99267.9269646934,0.09
9,"64",17,199187.419721436,265.243023098862,NA,0,NA,NA,NA
9,"64",17,199187.419721436,265.243023098862,NA,0.76034240073708,NA,NA,NA
9,"64",17,199187.419721436,265.243023098862,NA,532.33859010081,NA,NA,NA
9,"64",17,199187.419721436,265.243023098862,NA,528.148859548314,NA,NA,NA
9,"64",18,199214.314738358,260.784605220638,"Black grouper",0,0,0,NA
9,"64",18,199214.314738358,260.784605220638,"Goliath grouper",0.375357949418039,0.196820544176866,344.398556406123,0.34
9,"64",18,199214.314738358,260.784605220638,"Tiger grouper",492.723768477847,48.204134304423,99975.3745473732,0.09
9,"64",18,199214.314738358,260.784605220638,"Yellowfin grouper",486.975879886174,47.8087397491801,99155.3262397995,0.09
9,"64",18,199214.314738358,260.784605220638,NA,0,NA,NA,NA
9,"64",18,199214.314738358,260.784605220638,NA,0.572178493594905,NA,NA,NA
9,"64",18,199214.314738358,260.784605220638,NA,540.92790278227,NA,NA,NA
9,"64",18,199214.314738358,260.784605220638,NA,534.784619635354,NA,NA,NA
9,"64",19,199234.296426039,256.882929137709,"Black grouper",0,0,0,NA
9,"64",19,199234.296426039,256.882929137709,"Goliath grouper",0.287278234296386,0.147219965509268,257.606967847773,0.34
9,"64",19,199234.296426039,256.882929137709,"Tiger grouper",500.320595442399,48.3130361322055,100201.236938194,0.09
9,"64",19,199234.296426039,256.882929137709,"Yellowfin grouper",492.878520471443,47.7494385000651,99032.335449135,0.09
9,"64",19,199234.296426039,256.882929137709,NA,0,NA,NA,NA
9,"64",19,199234.296426039,256.882929137709,NA,0.434498199805655,NA,NA,NA
9,"64",19,199234.296426039,256.882929137709,NA,548.633631574604,NA,NA,NA
9,"64",19,199234.296426039,256.882929137709,NA,540.627958971508,NA,NA,NA
9,"64",20,199249.375313855,253.486455040104,"Black grouper",0,0,0,NA
9,"64",20,199249.375313855,253.486455040104,"Goliath grouper",0.221364281587404,0.111184265092542,194.551338901581,0.33
9,"64",20,199249.375313855,253.486455040104,"Tiger grouper",507.087887856228,48.4092898799444,100400.867211005,0.09
9,"64",20,199249.375313855,253.486455040104,"Yellowfin grouper",498.057685861729,47.689220452743,98907.4432189889,0.09
9,"64",20,199249.375313855,253.486455040104,NA,0,NA,NA,NA
9,"64",20,199249.375313855,253.486455040104,NA,0.332548546679946,NA,NA,NA
9,"64",20,199249.375313855,253.486455040104,NA,555.497177736172,NA,NA,NA
9,"64",20,199249.375313855,253.486455040104,NA,545.746906314472,NA,NA,NA
9,"64",21,199260.911762126,250.542776439807,"Black grouper",0,0,0,NA
9,"64",21,199260.911762126,250.542776439807,"Goliath grouper",0.171573128884053,0.0846789143080715,148.172011045407,0.33
9,"64",21,199260.911762126,250.542776439807,"Tiger grouper",513.076160082696,48.494300176619,100577.178566308,0.09
9,"64",21,199260.911762126,250.542776439807,"Yellowfin grouper",502.579428483365,47.6307155068529,98786.1039612128,0.09
9,"64",21,199260.911762126,250.542776439807,NA,0,NA,NA,NA
9,"64",21,199260.911762126,250.542776439807,NA,0.256252043192125,NA,NA,NA
9,"64",21,199260.911762126,250.542776439807,NA,561.570460259315,NA,NA,NA
9,"64",21,199260.911762126,250.542776439807,NA,550.210143990218,NA,NA,NA
9,"64",22,199269.844145509,248.001004758281,"Black grouper",0,0,0,NA
9,"64",22,199269.844145509,248.001004758281,"Goliath grouper",0.133649848845497,0.0649663639470137,113.678793298124,0.33
9,"64",22,199269.844145509,248.001004758281,"Tiger grouper",518.343365177462,48.5691887385315,100732.497443714,0.09
9,"64",22,199269.844145509,248.001004758281,"Yellowfin grouper",506.509675004982,47.5755394953013,98671.668913255,0.09
9,"64",22,199269.844145509,248.001004758281,NA,0,NA,NA,NA
9,"64",22,199269.844145509,248.001004758281,NA,0.198616212792511,NA,NA,NA
9,"64",22,199269.844145509,248.001004758281,NA,566.912553915993,NA,NA,NA
9,"64",22,199269.844145509,248.001004758281,NA,554.085214500283,NA,NA,NA
9,"64",23,199276.831960326,245.81319101461,"Black grouper",0,0,0,NA
9,"64",23,199276.831960326,245.81319101461,"Goliath grouper",0.104556826033055,0.0501602284307089,87.7708693103387,0.32
9,"64",23,199276.831960326,245.81319101461,"Tiger grouper",522.951574944085,48.634930750689,100868.846376929,0.09
9,"64",23,199276.831960326,245.81319101461,"Yellowfin grouper",509.912403837031,47.5246036186602,98566.0279051012,0.09
9,"64",23,199276.831960326,245.81319101461,NA,0,NA,NA,NA
9,"64",23,199276.831960326,245.81319101461,NA,0.154717054463764,NA,NA,NA
9,"64",23,199276.831960326,245.81319101461,NA,571.586505694774,NA,NA,NA
9,"64",23,199276.831960326,245.81319101461,NA,557.437007455691,NA,NA,NA
9,"64",24,199282.347045356,243.935109156442,"Black grouper",0,0,0,NA
9,"64",24,199282.347045356,243.935109156442,"Goliath grouper",0.0820975314922201,0.0389414888878608,68.1402066708677,0.32
9,"64",24,199282.347045356,243.935109156442,"Tiger grouper",526.964164943797,48.6924201395853,100988.0793695,0.08
