"basket","per_quota","year","tot_profits","effort.t_1","species","biomass","harvest","revenue","exploitation.rate"
11,"77",5,70147.7731733819,15.7778159890619,"Hogfish",54.610453745418,62.6563002696717,32634.693568524,0.53
12,"77",5,70147.7731733819,15.7778159890619,"Nassau grouper",90.7329103616894,34.2639693996283,37628.9942937451,0.27
NA,"77",5,70147.7731733819,15.7778159890619,NA,117.26675401509,NA,NA,NA
NA,"77",5,70147.7731733819,15.7778159890619,NA,124.996879761318,NA,NA,NA
11,"77",6,68178.5518114195,25.2973997884952,"Hogfish",16.1021633546069,66.0578024421652,34406.374638013,0.8
12,"77",6,68178.5518114195,25.2973997884952,"Nassau grouper",86.7783402854264,30.8624672271347,33893.4345182244,0.26
NA,"77",6,68178.5518114195,25.2973997884952,NA,82.1599657967721,NA,NA,NA
NA,"77",6,68178.5518114195,25.2973997884952,NA,117.640807512561,NA,NA,NA
11,"77",7,71584.7423618656,77.961192060752,"Hogfish",0,26.2417558892043,13668.085387396,1
12,"77",7,71584.7423618656,77.961192060752,"Nassau grouper",75.7178118441656,36.894857358252,40518.2587227405,0.33
NA,"77",7,71584.7423618656,77.961192060752,NA,26.2417558892043,NA,NA,NA
NA,"77",7,71584.7423618656,77.961192060752,NA,112.612669202418,NA,NA,NA
11,"77",8,43292.4024563946,0,"Hogfish",0,0,0,NA
12,"77",8,43292.4024563946,0,"Nassau grouper",58.9463536530172,39.5551167770998,43439.779149174,0.4
NA,"77",8,43292.4024563946,0,NA,0,NA,NA,NA
NA,"77",8,43292.4024563946,0,NA,98.501470430117,NA,NA,NA
11,"77",9,26212.5106319093,0,"Hogfish",0,0,0,NA
12,"77",9,26212.5106319093,0,"Nassau grouper",52.9963433347867,23.9728932756313,26327.2434595122,0.31
NA,"77",9,26212.5106319093,0,NA,0,NA,NA,NA
NA,"77",9,26212.5106319093,0,NA,76.969236610418,NA,NA,NA
11,"77",10,21177.4208084288,0,"Hogfish",0,0,0,NA
12,"77",10,21177.4208084288,0,"Nassau grouper",49.9136357960839,19.377527916759,21280.5725717966,0.28
NA,"77",10,21177.4208084288,0,NA,0,NA,NA,NA
NA,"77",10,21177.4208084288,0,NA,69.2911637128428,NA,NA,NA
11,"77",11,18779.715160316,0,"Hogfish",0,0,0,NA
12,"77",11,18779.715160316,0,"Nassau grouper",48.1163184169987,17.1887768242431,18876.8667603036,0.26
NA,"77",11,18779.715160316,0,NA,0,NA,NA,NA
NA,"77",11,18779.715160316,0,NA,65.3050952412418,NA,NA,NA
11,"77",12,17448.2324858858,0,"Hogfish",0,0,0,NA
12,"77",12,17448.2324858858,0,"Nassau grouper",47.0053755328198,15.9731783822796,17541.8857981555,0.25
NA,"77",12,17448.2324858858,0,NA,0,NA,NA,NA
NA,"77",12,17448.2324858858,0,NA,62.9785539150995,NA,NA,NA
11,"77",13,16649.7077653622,0,"Hogfish",0,0,0,NA
12,"77",13,16649.7077653622,0,"Nassau grouper",46.295463639001,15.2440938771089,16741.1987450954,0.25
NA,"77",13,16649.7077653622,0,NA,0,NA,NA,NA
NA,"77",13,16649.7077653622,0,NA,61.5395575161099,NA,NA,NA
11,"77",14,16149.2307829021,0,"Hogfish",0,0,0,NA
12,"77",14,16149.2307829021,0,"Nassau grouper",45.8325254766148,14.7871145397806,16239.3399944023,0.24
NA,"77",14,16149.2307829021,0,NA,0,NA,NA,NA
NA,"77",14,16149.2307829021,0,NA,60.6196400163955,NA,NA,NA
11,"77",15,15826.980418864,0,"Hogfish",0,0,0,NA
12,"77",15,15826.980418864,0,"Nassau grouper",45.5267374933104,14.4928613790406,15916.1885703141,0.24
NA,"77",15,15826.980418864,0,NA,0,NA,NA,NA
NA,"77",15,15826.980418864,0,NA,60.019598872351,NA,NA,NA
11,"77",16,15615.9030726622,0,"Hogfish",0,0,0,NA
12,"77",16,15615.9030726622,0,"Nassau grouper",45.3230633259273,14.3001179579135,15704.516040224,0.24
NA,"77",16,15615.9030726622,0,NA,0,NA,NA,NA
NA,"77",16,15615.9030726622,0,NA,59.6231812838408,NA,NA,NA
11,"77",17,15476.0984006129,0,"Hogfish",0,0,0,NA
12,"77",17,15476.0984006129,0,"Nassau grouper",45.1866575284144,14.1724545332996,15564.3149380024,0.24
NA,"77",17,15476.0984006129,0,NA,0,NA,NA,NA
NA,"77",17,15476.0984006129,0,NA,59.359112061714,NA,NA,NA
11,"77",18,15382.819121014,0,"Hogfish",0,0,0,NA
12,"77",18,15382.819121014,0,"Nassau grouper",45.0949696159233,14.0872751256104,15470.7701589811,0.24
NA,"77",18,15382.819121014,0,NA,0,NA,NA,NA
NA,"77",18,15382.819121014,0,NA,59.1822447415338,NA,NA,NA
11,"77",19,15320.2780277816,0,"Hogfish",0,0,0,NA
12,"77",19,15320.2780277816,0,"Nassau grouper",45.0331893989206,14.0301643545022,15408.0506049482,0.24
NA,"77",19,15320.2780277816,0,NA,0,NA,NA,NA
NA,"77",19,15320.2780277816,0,NA,59.0633537534228,NA,NA,NA
11,"77",20,15278.2090630054,0,"Hogfish",0,0,0,NA
12,"77",20,15278.2090630054,0,"Nassau grouper",44.9914931258007,13.9917479698846,15365.8613915299,0.24
NA,"77",20,15278.2090630054,0,NA,0,NA,NA,NA
NA,"77",20,15278.2090630054,0,NA,58.9832410956853,NA,NA,NA
11,"77",21,15249.8488619122,0,"Hogfish",0,0,0,NA
12,"77",21,15249.8488619122,0,"Nassau grouper",44.9633207529999,13.9658500192612,15337.4200330619,0.24
NA,"77",21,15249.8488619122,0,NA,0,NA,NA,NA
NA,"77",21,15249.8488619122,0,NA,58.9291707722611,NA,NA,NA
11,"77",22,15230.7020117146,0,"Hogfish",0,0,0,NA
12,"77",22,15230.7020117146,0,"Nassau grouper",44.9442717467529,13.9483654717598,15318.2183483276,0.24
NA,"77",22,15230.7020117146,0,NA,0,NA,NA,NA
NA,"77",22,15230.7020117146,0,NA,58.8926372185127,NA,NA,NA
11,"77",23,15217.7625102857,0,"Hogfish",0,0,0,NA
12,"77",23,15217.7625102857,0,"Nassau grouper",44.9313851217068,13.9365493419343,15305.2417700277,0.24
NA,"77",23,15217.7625102857,0,NA,0,NA,NA,NA
NA,"77",23,15217.7625102857,0,NA,58.8679344636411,NA,NA,NA
11,"77",24,15209.0120745874,0,"Hogfish",0,0,0,NA
12,"77",24,15209.0120745874,0,"Nassau grouper",44.9226643802529,13.9285585866425,15296.4662518801,0.24
NA,"77",24,15209.0120745874,0,NA,0,NA,NA,NA
NA,"77",24,15209.0120745874,0,NA,58.8512229668954,NA,NA,NA
11,"77",25,15203.0918364791,0,"Hogfish",0,0,0,NA
12,"77",25,15203.0918364791,0,"Nassau grouper",44.9167614548143,13.9231523179455,15290.5290397732,0.24
NA,"77",25,15203.0918364791,0,NA,0,NA,NA,NA
NA,"77",25,15203.0918364791,0,NA,58.8399137727598,NA,NA,NA
11,"77",26,15199.0851794235,0,"Hogfish",0,0,0,NA
12,"77",26,15199.0851794235,0,"Nassau grouper",44.912765241841,13.9194934997811,15286.5108932991,0.24
NA,"77",26,15199.0851794235,0,NA,0,NA,NA,NA
NA,"77",26,15199.0851794235,0,NA,58.8322587416221,NA,NA,NA
11,"77",27,15196.3730181811,0,"Hogfish",0,0,0,NA
12,"77",27,15196.3730181811,0,"Nassau grouper",44.9100595670211,13.9170167946833,15283.7909538518,0.24
NA,"77",27,15196.3730181811,0,NA,0,NA,NA,NA
NA,"77",27,15196.3730181811,0,NA,58.8270763617044,NA,NA,NA
11,"77",28,15194.5368604539,0,"Hogfish",0,0,0,NA
12,"77",28,15194.5368604539,0,"Nassau grouper",44.908227533248,13.91534004254,15281.9495298155,0.24
NA,"77",28,15194.5368604539,0,NA,0,NA,NA,NA
NA,"77",28,15194.5368604539,0,NA,58.8235675757881,NA,NA,NA
11,"77",29,15193.293646555,0,"Hogfish",0,0,0,NA
12,"77",29,15193.293646555,0,"Nassau grouper",44.9069869889635,13.9142047577871,15280.7027500571,0.24
NA,"77",29,15193.293646555,0,NA,0,NA,NA,NA
NA,"77",29,15193.293646555,0,NA,58.8211917467506,NA,NA,NA
11,"77",30,15192.4518449413,0,"Hogfish",0,0,0,NA
12,"77",30,15192.4518449413,0,"Nassau grouper",44.9061469387734,13.9134360367877,15279.8585338554,0.24
NA,"77",30,15192.4518449413,0,NA,0,NA,NA,NA
NA,"77",30,15192.4518449413,0,NA,58.8195829755611,NA,NA,NA
11,"78",0,NA,NA,"Hogfish",41.94712032,NA,NA,NA
12,"78",0,NA,NA,"Nassau grouper",223.319588,NA,NA,NA
NA,"78",0,NA,NA,NA,41.94712032,NA,NA,NA
NA,"78",0,NA,NA,NA,223.319588,NA,NA,NA
11,"78",1,107696.991361545,0,"Hogfish",64.835772130613,0,0,0
12,"78",1,107696.991361545,0,"Nassau grouper",182.809068897095,98.1789744702001,107821.018254382,0.35
NA,"78",1,107696.991361545,0,NA,64.835772130613,NA,NA,NA
NA,"78",1,107696.991361545,0,NA,280.988043367295,NA,NA,NA
11,"78",2,107669.506982122,0,"Hogfish",95.3876901001045,0,0,0
12,"78",2,107669.506982122,0,"Nassau grouper",133.978272389498,98.1789744701999,107821.018254382,0.42
NA,"78",2,107669.506982122,0,NA,95.3876901001045,NA,NA,NA
NA,"78",2,107669.506982122,0,NA,232.157246859697,NA,NA,NA
11,"78",3,88787.0459254238,7.17297435074875,"Hogfish",98.142648554571,32.7162910121384,17040.3634955222,0.25
12,"78",3,88787.0459254238,7.17297435074875,"Nassau grouper",106.573462390639,65.4626834580611,71891.6980565406,0.38
NA,"78",3,88787.0459254238,7.17297435074875,NA,130.858939566709,NA,NA,NA
NA,"78",3,88787.0459254238,7.17297435074875,NA,172.0361458487,NA,NA,NA
11,"78",4,75011.7429779955,12.0643354797369,"Hogfish",77.1438083813697,56.6152764132866,29488.2109076463,0.42
12,"78",4,75011.7429779955,12.0643354797369,"Nassau grouper",96.1273336952256,41.5636980569132,45645.6208785751,0.3
NA,"78",4,75011.7429779955,12.0643354797369,NA,133.759084794656,NA,NA,NA
NA,"78",4,75011.7429779955,12.0643354797369,NA,137.691031752139,NA,NA,NA
11,"78",5,70686.2765787994,17.3815444517236,"Hogfish",46.2924130692806,64.1153313518983,33394.6336235621,0.58
12,"78",5,70686.2765787994,17.3815444517236,"Nassau grouper",90.4214613767472,34.0636431183015,37408.9941995057,0.27
NA,"78",5,70686.2765787994,17.3815444517236,NA,110.407744421179,NA,NA,NA
NA,"78",5,70686.2765787994,17.3815444517236,NA,124.485104495049,NA,NA,NA
11,"78",6,68943.9097611463,30.3210395089487,"Hogfish",3.78188864942214,67.1160453227122,34957.5631374789,0.95
12,"78",6,68943.9097611463,30.3210395089487,"Nassau grouper",86.1822066713847,31.0629291474878,34113.5835724423,0.26
NA,"78",6,68943.9097611463,30.3210395089487,NA,70.8979339721343,NA,NA,NA
NA,"78",6,68943.9097611463,30.3210395089487,NA,117.245135818872,NA,NA,NA
11,"78",7,60497.3126493584,47.0940441649989,"Hogfish",0,6.31488335064896,3289.12307593043,1
12,"78",7,60497.3126493584,47.0940441649989,"Nassau grouper",60.6100622682608,51.2438535117368,56276.4532297176,0.46
NA,"78",7,60497.3126493584,47.0940441649989,NA,6.31488335064896,NA,NA,NA
NA,"78",7,60497.3126493584,47.0940441649989,NA,111.853915779998,NA,NA,NA
11,"78",8,27716.3709481793,0,"Hogfish",0,0,0,NA
12,"78",8,27716.3709481793,0,"Nassau grouper",53.7672571355298,25.34521745075,27834.3420082072,0.32
NA,"78",8,27716.3709481793,0,NA,0,NA,NA,NA
NA,"78",8,27716.3709481793,0,NA,79.1124745862798,NA,NA,NA
11,"78",9,21799.5410183045,0,"Hogfish",0,0,0,NA
12,"78",9,21799.5410183045,0,"Nassau grouper",50.3417478748175,19.9453804833488,21904.1932836494,0.28
NA,"78",9,21799.5410183045,0,NA,0,NA,NA,NA
NA,"78",9,21799.5410183045,0,NA,70.2871283581663,NA,NA,NA
11,"78",10,19104.0864880451,0,"Hogfish",0,0,0,NA
12,"78",10,19104.0864880451,0,"Nassau grouper",48.3740908619565,17.4848995550737,19202.0713628034,0.27
NA,"78",10,19104.0864880451,0,NA,0,NA,NA,NA
NA,"78",10,19104.0864880451,0,NA,65.8589904170302,NA,NA,NA
11,"78",11,17636.1877004837,0,"Hogfish",0,0,0,NA
12,"78",11,17636.1877004837,0,"Nassau grouper",47.1675604309003,16.1447823008039,17730.3427394871,0.26
NA,"78",11,17636.1877004837,0,NA,0,NA,NA,NA
NA,"78",11,17636.1877004837,0,NA,63.3123427317042,NA,NA,NA
11,"78",12,16765.1173113439,0,"Hogfish",0,0,0,NA
12,"78",12,16765.1173113439,0,"Nassau grouper",46.4002087304833,15.349470210683,16856.9239667856,0.25
NA,"78",12,16765.1173113439,0,NA,0,NA,NA,NA
NA,"78",12,16765.1173113439,0,NA,61.7496789411664,NA,NA,NA
11,"78",13,16222.5941773588,0,"Hogfish",0,0,0,NA
12,"78",13,16222.5941773588,0,"Nassau grouper",45.9012860925748,14.8541029545432,16312.907264074,0.24
NA,"78",13,16222.5941773588,0,NA,0,NA,NA,NA
NA,"78",13,16222.5941773588,0,NA,60.7553890471179,NA,NA,NA
11,"78",14,15874.6391878784,0,"Hogfish",0,0,0,NA
12,"78",14,15874.6391878784,0,"Nassau grouper",45.5723512876004,14.5363800635214,15963.9811745772,0.24
NA,"78",14,15874.6391878784,0,NA,0,NA,NA,NA
NA,"78",14,15874.6391878784,0,NA,60.1087313511218,NA,NA,NA
11,"78",15,15647.2991477063,0,"Hogfish",0,0,0,NA
12,"78",15,15647.2991477063,0,"Nassau grouper",45.3535303110548,14.328787238418,15736.0008976826,0.24
NA,"78",15,15647.2991477063,0,NA,0,NA,NA,NA
NA,"78",15,15647.2991477063,0,NA,59.6823175494728,NA,NA,NA
11,"78",16,15496.9713625542,0,"Hogfish",0,0,0,NA
12,"78",16,15496.9713625542,0,"Nassau grouper",45.2070999813019,14.1915148994348,15585.2472007,0.24
NA,"78",16,15496.9713625542,0,NA,0,NA,NA,NA
NA,"78",16,15496.9713625542,0,NA,59.3986148807367,NA,NA,NA
11,"78",17,15396.780457304,0,"Hogfish",0,0,0,NA
12,"78",17,15396.780457304,0,"Nassau grouper",45.1087274642771,14.1000241809546,15484.7712843383,0.24
NA,"78",17,15396.780457304,0,NA,0,NA,NA,NA
NA,"78",17,15396.780457304,0,NA,59.2087516452317,NA,NA,NA
11,"78",18,15329.6542478288,0,"Hogfish",0,0,0,NA
12,"78",18,15329.6542478288,0,"Nassau grouper",45.0424672794746,14.0387264766109,15417.4536031885,0.24
NA,"78",18,15329.6542478288,0,NA,0,NA,NA,NA
NA,"78",18,15329.6542478288,0,NA,59.0811937560856,NA,NA,NA
11,"78",19,15284.5231038354,0,"Hogfish",0,0,0,NA
12,"78",19,15284.5231038354,0,"Nassau grouper",44.9977583897763,13.9975138123871,15372.1934907707,0.24
NA,"78",19,15284.5231038354,0,NA,0,NA,NA,NA
NA,"78",19,15284.5231038354,0,NA,58.9952722021634,NA,NA,NA
11,"78",20,15254.1085715146,0,"Hogfish",0,0,0,NA
12,"78",20,15254.1085715146,0,"Nassau grouper",44.9675555172756,13.9697399025834,15341.6919373363,0.24
NA,"78",20,15254.1085715146,0,NA,0,NA,NA,NA
NA,"78",20,15254.1085715146,0,NA,58.937295419859,NA,NA,NA
11,"78",21,15233.5793255778,0,"Hogfish",0,0,0,NA
12,"78",21,15233.5793255778,0,"Nassau grouper",44.9471358498455,13.9509929832695,15321.1039047105,0.24
NA,"78",21,15233.5793255778,0,NA,0,NA,NA,NA
NA,"78",21,15233.5793255778,0,NA,58.898128833115,NA,NA,NA
11,"78",22,15219.7076708372,0,"Hogfish",0,0,0,NA
12,"78",22,15219.7076708372,0,"Nassau grouper",44.9333230165075,13.9383256299615,15307.1925052523,0.24
NA,"78",22,15219.7076708372,0,NA,0,NA,NA,NA
NA,"78",22,15219.7076708372,0,NA,58.871648646469,NA,NA,NA
11,"78",23,15210.3278071468,0,"Hogfish",0,0,0,NA
12,"78",23,15210.3278071468,0,"Nassau grouper",44.923975960665,13.9297600925956,15297.7857563462,0.24
NA,"78",23,15210.3278071468,0,NA,0,NA,NA,NA
NA,"78",23,15210.3278071468,0,NA,58.8537360532606,NA,NA,NA
11,"78",24,15203.9821536924,0,"Hogfish",0,0,0,NA
12,"78",24,15203.9821536924,0,"Nassau grouper",44.917649311725,13.9239653418696,15291.4219098387,0.24
NA,"78",24,15203.9821536924,0,NA,0,NA,NA,NA
NA,"78",24,15203.9821536924,0,NA,58.8416146535946,NA,NA,NA
11,"78",25,15199.6877855454,0,"Hogfish",0,0,0,NA
12,"78",25,15199.6877855454,0,"Nassau grouper",44.9133663428172,13.9200437905963,15287.1152275403,0.24
NA,"78",25,15199.6877855454,0,NA,0,NA,NA,NA
NA,"78",25,15199.6877855454,0,NA,58.8334101334135,NA,NA,NA
11,"78",26,15196.7809596466,0,"Hogfish",0,0,0,NA
12,"78",26,15196.7809596466,0,"Nassau grouper",44.9104665629473,13.917389320771,15284.2000652966,0.24
NA,"78",26,15196.7809596466,0,NA,0,NA,NA,NA
NA,"78",26,15196.7809596466,0,NA,58.8278558837182,NA,NA,NA
11,"78",27,15194.8130538567,0,"Hogfish",0,0,0,NA
12,"78",27,15194.8130538567,0,"Nassau grouper",44.9085031201267,13.9155922582987,15282.2265153927,0.24
NA,"78",27,15194.8130538567,0,NA,0,NA,NA,NA
NA,"78",27,15194.8130538567,0,NA,58.8240953784254,NA,NA,NA
11,"78",28,15193.4806559262,0,"Hogfish",0,0,0,NA
12,"78",28,15193.4806559262,0,"Nassau grouper",44.9071736030866,13.9143755320186,15280.8902958288,0.24
NA,"78",28,15193.4806559262,0,NA,0,NA,NA,NA
NA,"78",28,15193.4806559262,0,NA,58.8215491351053,NA,NA,NA
11,"78",29,15192.5784750208,0,"Hogfish",0,0,0,NA
12,"78",29,15192.5784750208,0,"Nassau grouper",44.9062733082915,13.9135516735398,15279.9855271595,0.24
NA,"78",29,15192.5784750208,0,NA,0,NA,NA,NA
NA,"78",29,15192.5784750208,0,NA,58.8198249818313,NA,NA,NA
11,"78",30,15191.9675700634,0,"Hogfish",0,0,0,NA
12,"78",30,15191.9675700634,0,"Nassau grouper",44.9056636508901,13.9129938039798,15279.3728698738,0.24
NA,"78",30,15191.9675700634,0,NA,0,NA,NA,NA
NA,"78",30,15191.9675700634,0,NA,58.8186574548699,NA,NA,NA
11,"79",0,NA,NA,"Hogfish",41.94712032,NA,NA,NA
12,"79",0,NA,NA,"Nassau grouper",223.319588,NA,NA,NA
NA,"79",0,NA,NA,NA,41.94712032,NA,NA,NA
NA,"79",0,NA,NA,NA,223.319588,NA,NA,NA
11,"79",1,109077.722020027,0,"Hogfish",64.835772130613,0,0,0
12,"79",1,109077.722020027,0,"Nassau grouper",181.550364096195,99.4376792711,109203.339001233,0.35
NA,"79",1,109077.722020027,0,NA,64.835772130613,NA,NA,NA
NA,"79",1,109077.722020027,0,NA,280.988043367295,NA,NA,NA
11,"79",2,109048.821368462,0,"Hogfish",95.3876901001045,0,0,0
12,"79",2,109048.821368462,0,"Nassau grouper",131.187144293793,99.4376792710996,109203.339001232,0.43
NA,"79",2,109048.821368462,0,NA,95.3876901001045,NA,NA,NA
NA,"79",2,109048.821368462,0,NA,230.624823564892,NA,NA,NA
11,"79",3,87909.7264885451,8.03179102113836,"Hogfish",94.2255432171443,36.633396349565,19080.5977866048,0.28
12,"79",3,87909.7264885451,8.03179102113836,"Nassau grouper",105.753738060509,62.8042829215346,68972.219071116,0.37
NA,"79",3,87909.7264885451,8.03179102113836,NA,130.858939566709,NA,NA,NA
NA,"79",3,87909.7264885451,8.03179102113836,NA,168.558020982043,NA,NA,NA
11,"79",4,75324.5310626779,12.9769572286089,"Hogfish",71.1533170968981,58.4674261447023,30452.9078123091,0.45
12,"79",4,75324.5310626779,12.9769572286089,"Nassau grouper",95.686769678424,40.9702531263987,44993.8944062702,0.3
NA,"79",4,75324.5310626779,12.9769572286089,NA,129.6207432416,NA,NA,NA
NA,"79",4,75324.5310626779,12.9769572286089,NA,136.657022804823,NA,NA,NA
11,"79",5,71223.5594907041,19.2742189771536,"Hogfish",37.6444305216047,65.5759200614283,34155.3849727482,0.64
12,"79",5,71223.5594907041,19.2742189771536,"Nassau grouper",90.0650006188983,33.8617592096719,37187.2835051836,0.27
NA,"79",5,71223.5594907041,19.2742189771536,NA,103.220350583033,NA,NA,NA
NA,"79",5,71223.5594907041,19.2742189771536,NA,123.92675982857,NA,NA,NA
11,"79",6,69875.8285054926,37.7110566312865,"Hogfish",0,58.7120390227154,30580.3150528023,1
12,"79",6,69875.8285054926,37.7110566312865,"Nassau grouper",85.2345401575635,31.5576711873768,34656.9136571365,0.27
NA,"79",6,69875.8285054926,37.7110566312865,NA,58.7120390227154,NA,NA,NA
NA,"79",6,69875.8285054926,37.7110566312865,NA,116.79221134494,NA,NA,NA
11,"79",7,54879.7169725837,0,"Hogfish",0,0,0,NA
12,"79",7,54879.7169725837,0,"Nassau grouper",60.524225072569,50.1230864862426,55045.6169680147,0.45
NA,"79",7,54879.7169725837,0,NA,0,NA,NA,NA
NA,"79",7,54879.7169725837,0,NA,110.647311558812,NA,NA,NA
11,"79",8,27637.7547320557,0,"Hogfish",0,0,0,NA
12,"79",8,27637.7547320557,0,"Nassau grouper",53.7284562938581,25.2734794662937,27755.5587190831,0.32
NA,"79",8,27637.7547320557,0,NA,0,NA,NA,NA
NA,"79",8,27637.7547320557,0,NA,79.0019357601518,NA,NA,NA
11,"79",9,21768.0138689017,0,"Hogfish",0,0,0,NA
12,"79",9,21768.0138689017,0,"Nassau grouper",50.3204047755973,19.9166039248259,21872.5906125222,0.28
NA,"79",9,21768.0138689017,0,NA,0,NA,NA,NA
NA,"79",9,21768.0138689017,0,NA,70.2370087004232,NA,NA,NA
11,"79",10,19087.8494996948,0,"Hogfish",0,0,0,NA
12,"79",10,19087.8494996948,0,"Nassau grouper",48.3613022823833,17.4700767547572,19185.7928323734,0.27
NA,"79",10,19087.8494996948,0,NA,0,NA,NA,NA
NA,"79",10,19087.8494996948,0,NA,65.8313790371405,NA,NA,NA
11,"79",11,17626.8391476476,0,"Hogfish",0,0,0,NA
12,"79",11,17626.8391476476,0,"Nassau grouper",47.1595366519566,16.1362470895967,17720.9692950369,0.25
NA,"79",11,17626.8391476476,0,NA,0,NA,NA,NA
NA,"79",11,17626.8391476476,0,NA,63.2957837415533,NA,NA,NA
11,"79",12,16759.3982786941,0,"Hogfish",0,0,0,NA
12,"79",12,16759.3982786941,0,"Nassau grouper",46.3950355647689,15.344248389619,16851.1893167008,0.25
NA,"79",12,16759.3982786941,0,NA,0,NA,NA,NA
NA,"79",12,16759.3982786941,0,NA,61.7392839543879,NA,NA,NA
11,"79",13,16218.9669925555,0,"Hogfish",0,0,0,NA
12,"79",13,16218.9669925555,0,"Nassau grouper",45.8978938361017,14.8507909671784,16309.2700102522,0.24
NA,"79",13,16218.9669925555,0,NA,0,NA,NA,NA
NA,"79",13,16218.9669925555,0,NA,60.74868480328,NA,NA,NA
11,"79",14,15872.2862959867,0,"Hogfish",0,0,0,NA
12,"79",14,15872.2862959867,0,"Nassau grouper",45.5701025572453,14.5342315700286,15961.6216800179,0.24
NA,"79",14,15872.2862959867,0,NA,0,NA,NA,NA
NA,"79",14,15872.2862959867,0,NA,60.104334127274,NA,NA,NA
11,"79",15,15645.7506027802,0,"Hogfish",0,0,0,NA
12,"79",15,15645.7506027802,0,"Nassau grouper",45.3520290095152,14.3273731887616,15734.4479758412,0.24
NA,"79",15,15645.7506027802,0,NA,0,NA,NA,NA
NA,"79",15,15645.7506027802,0,NA,59.6794021982768,NA,NA,NA
11,"79",16,15495.9424898792,0,"Hogfish",0,0,0,NA
12,"79",16,15495.9424898792,0,"Nassau grouper",45.2060929646252,14.1905753743134,15584.2154059008,0.24
NA,"79",16,15495.9424898792,0,NA,0,NA,NA,NA
NA,"79",16,15495.9424898792,0,NA,59.3966683389387,NA,NA,NA
11,"79",17,15396.0925589371,0,"Hogfish",0,0,0,NA
12,"79",17,15396.0925589371,0,"Nassau grouper",45.1080498789232,14.0993960140803,15484.0814259201,0.24
NA,"79",17,15396.0925589371,0,NA,0,NA,NA,NA
NA,"79",17,15396.0925589371,0,NA,59.2074458930034,NA,NA,NA
11,"79",18,15329.1923941209,0,"Hogfish",0,0,0,NA
12,"79",18,15329.1923941209,0,"Nassau grouper",45.0420103999326,14.0383047239019,15416.9904306326,0.24
NA,"79",18,15329.1923941209,0,NA,0,NA,NA,NA
NA,"79",18,15329.1923941209,0,NA,59.0803151238345,NA,NA,NA
11,"79",19,15284.2121449505,0,"Hogfish",0,0,0,NA
12,"79",19,15284.2121449505,0,"Nassau grouper",44.9974498923628,13.9972298516872,15371.8816426182,0.24
NA,"79",19,15284.2121449505,0,NA,0,NA,NA,NA
NA,"79",19,15284.2121449505,0,NA,58.9946797440501,NA,NA,NA
11,"79",20,15253.8988123352,0,"Hogfish",0,0,0,NA
12,"79",20,15253.8988123352,0,"Nassau grouper",44.9673470135209,13.9695483546483,15341.4815776995,0.24
NA,"79",20,15253.8988123352,0,NA,0,NA,NA,NA
NA,"79",20,15253.8988123352,0,NA,58.9368953681692,NA,NA,NA
11,"79",21,15233.4376511796,0,"Hogfish",0,0,0,NA
12,"79",21,15233.4376511796,0,"Nassau grouper",44.946994838291,13.950863608762,15320.9618244819,0.24
NA,"79",21,15233.4376511796,0,NA,0,NA,NA,NA
NA,"79",21,15233.4376511796,0,NA,58.897858447053,NA,NA,NA
11,"79",22,15219.6118996875,0,"Hogfish",0,0,0,NA
12,"79",22,15219.6118996875,0,"Nassau grouper",44.9332276087502,13.9382381733597,15307.0964596385,0.24
NA,"79",22,15219.6118996875,0,NA,0,NA,NA,NA
NA,"79",22,15219.6118996875,0,NA,58.8714657821099,NA,NA,NA
11,"79",23,15210.263028773,0,"Hogfish",0,0,0,NA
12,"79",23,15210.263028773,0,"Nassau grouper",44.9239113893081,13.929700938023,15297.7207922714,0.24
NA,"79",23,15210.263028773,0,NA,0,NA,NA,NA
NA,"79",23,15210.263028773,0,NA,58.8536123273311,NA,NA,NA
11,"79",24,15203.9383212364,0,"Hogfish",0,0,0,NA
12,"79",24,15203.9383212364,0,"Nassau grouper",44.9176056015828,13.9239253147496,15291.3779517013,0.24
NA,"79",24,15203.9383212364,0,NA,0,NA,NA,NA
NA,"79",24,15203.9383212364,0,NA,58.8415309163324,NA,NA,NA
11,"79",25,15199.658118324,0,"Hogfish",0,0,0,NA
12,"79",25,15199.658118324,0,"Nassau grouper",44.9133367502406,13.9200166989383,15287.0854752418,0.24
NA,"79",25,15199.658118324,0,NA,0,NA,NA,NA
NA,"79",25,15199.658118324,0,NA,58.8333534491789,NA,NA,NA
11,"79",26,15196.7608763053,0,"Hogfish",0,0,0,NA
12,"79",26,15196.7608763053,0,"Nassau grouper",44.9104465264051,13.9173709809623,15284.1799243565,0.24
NA,"79",26,15196.7608763053,0,NA,0,NA,NA,NA
NA,"79",26,15196.7608763053,0,NA,58.8278175073674,NA,NA,NA
11,"79",27,15194.7994567067,0,"Hogfish",0,0,0,NA
12,"79",27,15194.7994567067,0,"Nassau grouper",44.9084895529505,13.9155798415811,15282.2128792437,0.24
NA,"79",27,15194.7994567067,0,NA,0,NA,NA,NA
NA,"79",27,15194.7994567067,0,NA,58.8240693945317,NA,NA,NA
11,"79",28,15193.4714494047,0,"Hogfish",0,0,0,NA
12,"79",28,15193.4714494047,0,"Nassau grouper",44.9071644160758,13.9143671247576,15280.8810629003,0.24
NA,"79",28,15193.4714494047,0,NA,0,NA,NA,NA
NA,"79",28,15193.4714494047,0,NA,58.8215315408333,NA,NA,NA
