"stock.s_1","stock.s_2","stock.s_3","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
128.606869528894,228.269446527567,492.142516370316,150.13454034759,239.011045662463,514.821302705566,21.5276708186957,10.7415991348961,22.6787863352502,3.29232551971654,0,132962.093022138,0,52093.4722603945,25992.9279520586,54878.9851352042
140.230434496523,229.23264074611,501.931132563261,163.121499589829,239.39020615925,523.830558345656,22.891065093306,10.1575654131397,21.8994257823942,3.0961763650339,0,132962.289171287,0,55392.6653046654,24579.6610575725,52993.0589854143
148.353446884531,229.925255220376,509.180193958335,172.20756409505,239.67374936943,530.525638887534,23.8541172105187,9.74849414905366,21.3454449291985,2.95899973991618,0,132962.426347745,0,57723.0952511214,23589.7749371622,51652.5151592016
153.530442671725,230.392617544785,514.393475730274,178.000584116384,239.873865933509,535.390142185684,24.4701414446593,9.48124838872321,20.9966664554099,2.8692123809742,0,132962.516135156,0,59213.7739977075,22943.0835361402,50808.5278136896
156.621362847688,230.691086507977,518.039554473218,181.453655395868,240.007116573828,538.839288148059,24.8322925481805,9.3160300658516,20.7997336748415,2.81349515539114,0,132962.571852578,0,60090.1209385467,22543.2819880811,50331.982421106
158.39479888194,230.873981511212,520.528319678514,183.426616090927,240.091461496407,541.227078773097,25.0318172089864,9.21747998519508,20.6987590945832,2.78013085585553,0,132962.605216614,0,60572.9382609822,22304.8067746604,50087.6403118277
159.39191769348,230.983112021459,522.193827659907,184.528676113609,240.142856438109,542.84538111203,25.1367584201291,9.15974441664947,20.6515534521228,2.76052835430892,0,132962.624819447,0,60826.8789737361,22165.0960616994,49973.4103123654
159.94854641281,231.047319072194,523.291342857563,185.138724392459,240.173418102672,543.92312213624,25.1901779796495,9.12609903047783,20.6317792786766,2.74908898667127,0,132962.636258579,0,60956.1456447791,22083.6796834027,49925.5600193836
160.259562117284,231.084912449063,524.006125841585,185.47627441803,240.191362466223,544.631019812572,25.2167123007467,9.1064500171596,20.6248939709866,2.74240772571648,0,132962.642940055,0,61020.3543987898,22036.1322576334,49908.8986913573
160.434327620613,231.106948799146,524.467540504352,185.663943598299,240.201856338985,545.091073275617,25.2296159776853,9.09490753983862,20.6235327712655,2.7384861331484,0,132962.646861397,0,61051.5792044049,22008.2013343486,49905.6048087764
160.533349025142,231.119925987786,524.763416499476,185.769103753926,240.208003275405,545.387640771907,25.2357547287842,9.08807728761845,20.6242242724305,2.73616861495248,0,132962.649179021,0,61066.4339865491,21991.673231631,49907.2781294558
160.589995304423,231.127616949788,524.952187031632,185.828592969218,240.211621706036,545.577640899413,25.2385976647952,9.0840047562476,20.6254538677807,2.73478892372805,0,132962.650558689,0,61073.3134306597,21981.8183661519,49910.2535508011
