"stock.s_1","stock.s_2","stock.s_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
201.656494491612,239.257833263279,559.395745727822,2.98186804081339,2.99752711431314,4.41618306189257,0.257268140747328,0,25155.3561765216,0,7215.63709221009,7253.52951066321,10686.4468417891
201.680610332198,239.276712156915,562.460848014013,2.97032634138547,2.98572594628504,4.43952592915864,0.256221642615856,0,25155.3572225601,0,7187.70805130037,7224.9725978188,10742.9327950835
201.694952416897,239.287867157181,564.246770128612,2.96357839060672,2.97882183406966,4.45317799209297,0.255608993495116,0,25155.3578350645,0,7171.37910472424,7208.26576589056,10775.9685734432
201.703381279637,239.294385198195,565.280827578785,2.95966396922407,2.97481441918625,4.46109982830932,0.255253222392639,0,25155.3581907153,0,7161.90683977602,7198.56847175118,10795.1381324105
201.708294149276,239.298167031655,565.877352863945,2.95740357681147,2.97249920474723,4.46567543523972,0.255047618658864,0,25155.3583965097,0,7156.43705670311,7192.96602826476,10806.2103591605
201.711141815257,239.300351770683,566.220741917003,2.95610171336739,2.97116528475857,4.4683112187636,0.254929136171995,0,25155.3585152127,0,7153.28675829032,7189.73815821267,10812.5885278459
201.712786427868,239.301610561005,566.418170059275,2.95535302367179,2.97039796381436,4.46982722940111,0.254860972396273,0,25155.3585833709,0,7151.47505064124,7187.88136596335,10816.2570277387
201.713734027237,239.302334703477,566.531598921528,2.95492282104879,2.96995697906696,4.47069841697672,0.254821795344469,0,25155.3586230446,0,7150.4340300591,7186.81425438872,10818.3651603921
201.714279214911,239.30275089253,566.596740895976,2.95467574054321,2.96970367701963,4.47119879897307,0.254799291033123,0,25155.3586442021,0,7149.83613530441,7186.2013045119,10819.5760036768
201.714592592537,239.302989959425,566.634143036063,2.95453387176665,2.9695582252081,4.47148611977999,0.254786368212081,0,25155.3586576544,0,7149.49283587184,7185.84933471578,10820.271273435
201.714772622175,239.303127240208,566.655615086579,2.95445242566122,2.96947471819143,4.47165107286404,0.25477894883079,0,25155.3586649817,0,7149.29574950474,7185.64726127768,10820.6704331481
201.714876010018,239.303206057062,566.667940940494,2.95440567192212,2.96942677999247,4.47174576487186,0.254774689608894,0,25155.3586694098,0,7149.18261303811,7185.53125861029,10820.899572451
201.714935371272,239.303251303118,566.6750161814,2.95437883453286,2.96939926220494,4.47180012041176,0.254772244690685,0,25155.3586727333,0,7149.1176709083,7185.464670027,10821.0311040427
201.714969450064,239.303277275913,566.679077381728,2.95436342963767,2.96938346658415,4.47183132052992,0.2547708412676,0,25155.3586731741,0,7149.08039356014,7185.42644718624,10821.106603269
201.71498901283,239.303292184541,566.681408483462,2.95435458738659,2.96937439999831,4.47184922934138,0.254770035709953,0,25155.3586739181,0,7149.05899674647,7185.40450751883,10821.1499396885
201.715000242198,239.303300742025,566.682746508927,2.95434951207456,2.96936919589971,4.47185950887261,0.254769573330123,0,25155.3586746723,0,7149.04671531441,7185.39191444417,10821.174814487
