"stock.s_1","stock.s_2","stock.s_3","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
154.574446960012,231.984504874166,450.438368766638,174.890256441339,240.131003458409,465.043456170646,20.3158094813266,8.14649858424383,14.6050874040081,2.45560961857336,0,104213.657230306,0,49160.9643503025,19713.2054643412,35341.9430252805
161.655375037066,232.769093329535,478.764543381542,182.12746880438,240.450195590856,493.67874282256,20.4720937673147,7.68110226132106,14.9141994410183,2.303819333305,0,104213.809020774,0,49539.1469779275,18587.0218357243,36089.9440264552
165.99341038556,233.281280122476,499.263856756043,186.497919119681,240.662438815954,514.445584798032,20.5045087341207,7.38115869347748,15.1817280419894,2.20639404573012,0,104213.9064459,0,49617.5859408951,17861.2070430913,36737.3198559595
168.527143161707,233.604620611085,513.318856535459,189.003498971228,240.798807543557,528.715709262963,20.4763558095213,7.19418693247108,15.3968527275043,2.14578239365073,0,104213.967057332,0,49549.4604288962,17408.7657024794,37257.8867083503
169.976223074344,233.804122937731,522.574464354623,190.406515615497,240.884007294209,538.1316829266,20.4302925411535,7.07988435647749,15.5572185719765,2.10876693990213,0,104214.004073054,0,49437.9947894804,17132.1720049093,37645.9460456046
170.801737577006,233.92554512745,528.499286042141,191.188891850105,240.936232619214,544.168839746897,20.3871542730997,7.01068749176392,15.6695537047562,2.08637462571278,0,104214.026465398,0,49333.60717648,16964.7268138888,37917.7788496551
171.274388725493,233.998920432705,532.220522190859,191.628080649995,240.967890049669,547.965256118949,20.3536919245021,6.96896961696411,15.7447339280891,2.0728829052714,0,104214.039956963,0,49252.6337194293,16863.7763222193,38099.7027982193
171.547346303348,234.043125970279,534.529003182455,191.877410226381,240.986973567281,550.322487132108,20.3300639230334,6.94384759700154,15.7934839496524,2.06476284110249,0,104214.048077346,0,49195.4577876044,16802.9851079228,38217.6699446601
171.706442177677,234.069738523596,535.949823123867,192.020692539816,240.998453480356,551.774253274584,20.3142503621385,6.92871495675969,15.8244301507169,2.0598739914094,0,104214.052966021,0,49157.1915347082,16766.3665725826,38292.5547327218
171.799960954288,234.085767289136,536.819969977166,192.10396741495,241.005358399047,552.663767876195,20.3040064606618,6.91959110991115,15.8437978990288,2.0569276262213,0,104214.055912354,0,49132.4029543778,16744.2883428143,38339.4215427882
171.855329107506,234.095431094995,537.351213594597,192.152835559926,241.009514988814,553.207018718003,20.2975064524209,6.91408389381903,15.8558051234061,2.05514980946828,0,104214.057690278,0,49116.6739885347,16730.9617729711,38368.4770785817
171.888302093196,234.10126420085,537.674918899213,192.181739524093,241.012020196105,553.538120942655,20.2934374308965,6.91075599525524,15.8632020434419,2.05407582249245,0,104214.058764138,0,49106.8276163149,16722.9087981287,38386.3764255173
171.908029233833,234.104789045258,537.871924026268,192.198942378203,241.013532050223,553.739663346561,20.2909131443701,6.90874300496493,15.8677393202926,2.05342633723194,0,104214.059413705,0,49100.7192522818,16718.0376880708,38397.3558996901
171.919874142068,234.106921181309,537.991728770604,192.209230926417,241.014445528824,553.862243108258,20.289356784349,6.90752434751489,15.8705143376536,2.05303321378597,0,104214.059806563,0,49096.9531134243,16715.0887346701,38404.070991682
171.927005962379,234.108211978895,538.064550667636,192.215407255171,241.014998041368,553.936758781983,20.288401292792,6.90678606247333,15.8722081143469,2.05279508690364,0,104214.060044919,0,49094.6409788073,16713.3022045965,38408.1696566018
171.931309106634,234.10899397278,538.108801144376,192.219125553566,241.015332518551,553.982041621405,20.2878164469324,6.9063385457702,15.8732404770296,2.05265076085198,0,104214.060189535,0,49093.2257466711,16712.2192867483,38410.6678068767
171.93390967109,234.109467986387,538.135684890141,192.221368901792,241.015535146933,554.009553968471,20.2874592307026,6.90606716054535,15.8738690783306,2.05256324555012,0,104214.060276679,0,49092.3613413243,16711.5625785144,38412.1889200855
171.935483204885,234.109755441089,538.152015693324,192.222724585727,241.015657970244,554.026267252972,20.287241380842,6.90590252915501,15.8742515596485,2.05251015935937,0,104214.060329927,0,49091.8341799903,16711.1641972479,38413.1144628481
171.936436181206,234.109929821323,538.161935204411,192.223544851959,241.015732452909,554.036419371745,20.2871086707533,6.90580263158543,15.8744841673338,2.05247794853858,0,104214.060362203,0,49091.5130430969,16710.9224613298,38413.677335725
