"stock.s_1","stock.s_2","stock.s_3","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
188.930769362675,238.616632273599,542.26425836441,199.953107234101,242.101755221416,550.033036581288,11.0223378714261,3.48512294781656,7.76877821687809,1.01652822972756,0,53903.8694237743,0,26672.2701673409,8433.43235481276,18799.1834298503
189.124710521113,238.657429063156,548.718709052447,200.080472882723,242.116668560692,556.579946229266,10.9557623616103,3.45923949753649,7.86123717681873,1.00870405846581,0,53903.8772475698,0,26511.1682300704,8370.79860262824,19022.9191189296
189.243203528173,238.682487278685,552.603152953982,200.158562124429,242.126023838116,560.520496834217,10.9153585962563,3.4435365594309,7.91734388023515,1.00395347987433,0,53903.881998044,0,26413.3976701521,8332.80003894247,19158.6882424294
189.314869941569,238.697616953857,554.910759343295,200.206144136555,242.13176460887,562.861576529366,10.8912741949857,3.43414765501255,7.95081718607065,1.00111105773249,0,53903.8848408208,0,26355.1173248205,8310.0804128393,19239.6882142187
189.357808435047,238.706641903794,556.270911408428,200.234875180358,242.135228776493,564.241496826428,10.8770667453106,3.42858687269923,7.97058541800092,0.999426645415951,0,53903.8865250925,0,26320.7376006147,8296.62422142757,19287.5241296956
189.383337454455,238.711981319278,557.068878820162,200.252072131066,242.137294457721,565.051070041087,10.8687346766108,3.42531313844265,7.98219122092417,0.998434608070966,0,53903.8875170496,0,26300.5753455644,8288.70231542486,19315.6082906684
189.398426711128,238.715123215515,557.53573915539,200.262290487081,242.138516320736,565.524721310144,10.8638637759532,3.42339310522001,7.98898215475357,0.997852623073413,0,53903.8880989116,0,26288.7885558822,8284.05614639593,19332.0412492566
189.40730704561,238.716965546091,557.808440719473,200.268328051281,242.139235219388,565.801389076449,10.8610210056708,3.42226967329749,7.9929483569769,0.997512035355612,0,53903.8884395437,0,26281.9095128078,8281.33762332928,19341.638815442
189.412517249785,238.718043421447,557.967580433764,200.271880541883,242.139656733636,565.962842865368,10.8593632920989,3.42161331218894,7.99526243160372,0.997313024396135,0,53903.8886384251,0,26277.8981147937,8279.749335888,19347.2385007677
189.41556756626,238.718673144935,558.060398095578,200.273964578107,242.139903334731,566.057009929974,10.858397011847,3.4212301897967,7.99661183439603,0.997196851360059,0,53903.8887549565,0,26275.5598732847,8278.82224182935,19350.5038366938
189.417350724333,238.719040714157,558.114516322798,200.275184590643,242.14004740212,566.111914804537,10.85783386631,3.42100668796264,7.99739848173907,0.997129076204146,0,53903.8888226639,0,26274.19715241,8278.28140363601,19352.4073956942
189.418392069451,238.719255141829,558.146064593855,200.275897757285,242.140131492962,566.143921590937,10.8575056878338,3.42087635113255,7.99785699708207,0.997089551336103,0,53903.8888622777,0,26273.403013718,8277.96600964377,19353.5169284672
189.418999787529,238.719380186883,558.164453695221,200.276314228719,242.140180548354,566.162577928567,10.8573144411902,3.42080036147076,7.99812423334588,0.997066506872216,0,53903.8888852215,0,26272.9402278547,8277.78212698541,19354.1635968882
189.419354282635,238.719453091321,558.17517180258,200.276557273597,242.140209155223,566.173451783608,10.8572029909616,3.4207560639017,7.99827998102861,0.997053073111601,0,53903.8888983772,0,26272.6705363753,8277.67493405199,19354.540481023
189.419561003994,238.719495590378,558.181418634344,200.27669904575,242.140225833706,566.179789385175,10.8571380417564,3.42073024332798,7.9983707508305,0.997045242653257,0,53903.8889062632,0,26272.5133698314,8277.61245245089,19354.7601292235
189.419681527627,238.719520362619,558.185059396318,200.276781718794,242.140235556277,566.183483047549,10.8571001911666,3.42071519365791,7.99842365123107,0.997040678601479,0,53903.8889111677,0,26272.4217775423,8277.5760346899,19354.8881396141
189.419751786568,238.719534801305,558.187181269481,200.276829919073,242.140241223453,566.185635750806,10.8570781325056,3.42070642214811,7.99845448132485,0.997038018493186,0,53903.8889136413,0,26272.3683991598,8277.55480905864,19354.9627434414
