"stock.s_1","stock.s_2","stock.s_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
139.532778067087,229.699530530711,476.188839468351,21.4779273141349,9.72790452649819,19.2869766410156,2.96358270984274,0,122181.444574621,0,51973.1010462119,23539.9513895765,46671.3557215429
149.393433371599,230.633364814375,493.585574346993,22.2952318020001,9.17562946308307,19.0219472165311,2.77945475476372,0,122181.628702493,0,53950.8453653941,22203.5352980066,46030.027493847
155.881724956607,231.26494370559,505.971597037503,22.8274650805139,8.81025183450677,18.8550915665504,2.65796976545607,0,122181.750187378,0,55238.7635876591,21319.3806897766,45626.2638797078
159.823798689903,231.670610182367,514.472128721416,23.1367358920826,8.58137142936905,18.7747011601435,2.58184843548588,0,122181.826308766,0,55987.148797517,20765.5272266498,45431.7321330348
162.101457355201,231.920824749658,520.140879147105,23.2993547006541,8.44332284147014,18.7501309394139,2.53586600650306,0,122181.872291057,0,56380.6599425304,20431.4720311359,45372.2761833974
163.383807737765,232.071059668449,523.840777634138,23.3777867636486,8.36173171343955,18.7532900045324,2.50865148710727,0,122181.899505776,0,56570.4528157279,20234.0347328535,45379.9206086817
164.099282039955,232.159967281166,526.218358905666,23.4126062593276,8.31384152969896,18.7663606925676,2.49266896163317,0,122181.915488237,0,56654.7103486282,20118.1482545045,45411.5495540664
164.498977482008,232.212309900016,527.729480968763,23.4265687732937,8.28570267387522,18.7805370343909,2.48328096823025,0,122181.924876148,0,56688.4973681393,20050.0567866611,45445.8540023155
164.723830725393,232.243149691125,528.682535621444,23.4312561426657,8.26908804545983,18.7924642935358,2.47774282193859,0,122181.93041454,0,56699.8400418735,20009.8520802736,45474.7160352146
164.851568558143,232.261394284892,529.280397129392,23.4321616289867,8.25921634535615,18.8014305072776,2.47445624467946,0,122181.933701018,0,56702.0311719286,19985.9641669064,45496.412818428
164.924923082962,232.27224735234,529.654031987586,23.4317323211202,8.25331367334586,18.8077624872249,2.47249357316105,0,122181.93566386,0,56700.992316512,19971.6806578719,45511.7351830495
164.967501769581,232.278741267934,529.886915882073,23.4309803591734,8.24976353476311,18.8120645877387,2.47131455819908,0,122181.936842837,0,56699.1726905457,19963.089898224,45522.1455686256
164.992466086838,232.282648499939,530.0317958413,23.4302772625702,8.24761733633774,18.8149138826543,2.47060256537588,0,122181.937554557,0,56697.4713107865,19957.8964460815,45529.0404002541
165.007235874838,232.285011078708,530.121804380939,23.4297262231723,8.24631419516238,18.8167680632187,2.47017065338878,0,122181.937986447,0,56696.1378848052,19954.7430557662,45533.5272165292
165.016043624435,232.286445778213,530.177667651017,23.4293287599115,8.24552005508845,18.8179596667198,2.46990764818838,0,122181.938249855,0,56695.1760881703,19952.8213655722,45536.4107037608
165.021331698848,232.287320154985,530.212313395172,23.4290553174785,8.24503464648628,18.8187185176947,2.46974699197381,0,122181.938410365,0,56694.5144018262,19951.6467554732,45538.2470000578
