"stock.s_1","stock.s_2","stock.s_3","harvest.s_1","harvest.s_2","harvest.s_3","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3"
126.714348167943,186.981813327084,235.913698091522,20.624956491291,27.7359285506471,19.9529146684418,3.23935861786958,0,165305.077559916,0,49909.0499803549,67116.4491847689,48282.8177534102
140.554909868657,195.244186568737,275.854198177471,20.998442771761,26.2514009854291,21.0639559531015,2.88260511478074,0,165305.434313206,0,50812.8262111958,63524.133221292,50971.3574858327
151.326122114486,201.117392331623,316.501224884816,21.1216273850542,24.8571475821305,22.3350247432779,2.61399777494807,0,165305.702920959,0,51110.9129986397,60150.2660899897,54047.1378301048
159.005062754519,205.238560974981,355.347023891705,21.0010461175005,23.6465876658769,23.6661659270299,2.41407569413423,0,165305.902842906,0,50819.1258857033,57220.907407947,57268.2836249501
164.187057861902,208.13812432383,390.125148842412,20.7158037600123,22.6538291153494,24.9441668350416,2.26628588301537,0,165306.050632708,0,50128.8856380499,54818.5927103316,60360.8385702091
167.60963620859,210.193008576743,419.335391842478,20.3664137382733,21.8735413497602,26.0738446224673,2.15774192122626,0,165306.159176906,0,49283.4184456719,52930.4228560925,63094.4756170624
169.872880658309,211.654566114367,442.473883832274,20.0307257036124,21.2817722074409,27.0013017996262,2.07884236208338,0,165306.238076897,0,48471.1078399853,51498.4374982899,65338.7715809839
171.38408315555,212.69069467517,459.90372658179,19.7494954996378,20.8473770004349,27.7169272105929,2.02234763898014,0,165306.294571586,0,47790.5763531877,50447.2715427718,67070.4690232659
172.40147814382,213.418447733151,472.510876796399,19.5335756087767,20.5376891178272,28.2425349839752,1.98260008364741,0,165306.334318933,0,47268.0852328168,49697.8770886354,68342.3545975641
173.088598210187,213.923303080977,481.350994222191,19.3771086042458,20.3222490144502,28.6144420916376,1.95511292183073,0,165306.3618055,0,46889.4604559497,49176.546976169,69242.3094863035
173.55202843081,214.269063446441,487.410613309906,19.2680018365008,20.1752134178414,28.870584456086,1.93638663330057,0,165306.380532018,0,46625.4397717422,48820.7446769913,69862.1324699174
173.863336094342,214.503142011712,491.498307553765,19.1938181966989,20.0762676878067,29.0437138257759,1.92378059919429,0,165306.393137697,0,46445.9273937082,48581.3120562377,70281.0774683503
174.071411792469,214.660104643331,494.225583404657,19.1441927106602,20.0103428738669,29.1592641261655,1.9153709950624,0,165306.401548296,0,46325.84176521,48421.7846974644,70560.6904566164
174.209803697305,214.764573589256,496.031721597725,19.1113326661486,19.9667178421899,29.235749202094,1.90979775437881,0,165306.407120907,0,46246.3257863724,48316.2191954338,70745.7719368552
174.301450040572,214.83371531887,497.221923784896,19.089709539603,19.9379818614354,29.2861083094045,1.90612152994436,0,165306.410797157,0,46194.0013267329,48246.6827820932,70867.6328098605
174.361923859666,214.879288582569,498.003674699384,19.0755335586838,19.9191112385919,29.3191549132416,1.90370456824166,0,165306.413214298,0,46159.6977518132,48201.018935042,70947.6002320115
174.40171577645,214.909238870337,498.516042455561,19.0662598384579,19.906744210735,29.3407956609365,1.9021191278589,0,165306.4147988,0,46137.2568527764,48171.0927331768,70999.9673319749
174.427842438338,214.928880946933,498.851381244819,19.0602003757164,19.8986502311924,29.3549491033943,1.90108075974422,0,165306.415837589,0,46122.5939355989,48151.5066152764,71034.216367473
174.444968962512,214.941743907295,499.070655029586,19.056243638978,19.8933575687734,29.3641985028238,1.90040141728969,0,165306.41651759,0,46113.0192743521,48138.6992305281,71056.5984141267
